,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-06-03 06:00,2022-06-03 17:00,,62.0,55.0,OV,90.0,8.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,5.0,N,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,44,Y,,,2022-06-03T06:00:00.000Z,2022-06-03T17:00:00.000Z
11,11,LAV,2022-06-03 06:00,2022-06-03 18:00,,63.0,55.0,OV,80.0,8.0,77.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,4.0,N,6,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,28,Y,,,2022-06-03T06:00:00.000Z,2022-06-03T18:00:00.000Z
12,12,LAV,2022-06-03 06:00,2022-06-03 19:00,,63.0,55.0,OV,80.0,8.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-06-03T06:00:00.000Z,2022-06-03T19:00:00.000Z
13,13,LAV,2022-06-03 06:00,2022-06-03 20:00,,64.0,55.0,OV,80.0,8.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-06-03T06:00:00.000Z,2022-06-03T20:00:00.000Z
14,14,LAV,2022-06-03 06:00,2022-06-03 21:00,,64.0,55.0,OV,70.0,7.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,3.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-03T06:00:00.000Z,2022-06-03T21:00:00.000Z
15,15,LAV,2022-06-03 06:00,2022-06-03 22:00,,64.0,55.0,OV,80.0,7.0,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,6,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-03T22:00:00.000Z
16,16,LAV,2022-06-03 06:00,2022-06-03 23:00,,64.0,55.0,OV,80.0,7.0,,,,,,,,,,2,2,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-03T23:00:00.000Z
17,17,LAV,2022-06-03 06:00,2022-06-04 00:00,,63.0,55.0,OV,70.0,6.0,23.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,8.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-06-03T06:00:00.000Z,2022-06-04T00:00:00.000Z
18,18,LAV,2022-06-03 06:00,2022-06-04 01:00,,62.0,54.0,OV,70.0,5.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,8.0,N,2,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-06-03T06:00:00.000Z,2022-06-04T01:00:00.000Z
19,19,LAV,2022-06-03 06:00,2022-06-04 02:00,,61.0,54.0,OV,60.0,5.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,7.0,N,2,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-06-03T06:00:00.000Z,2022-06-04T02:00:00.000Z
20,20,LAV,2022-06-03 06:00,2022-06-04 03:00,,60.0,54.0,OV,70.0,3.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,2,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-06-03T06:00:00.000Z,2022-06-04T03:00:00.000Z
21,21,LAV,2022-06-03 06:00,2022-06-04 04:00,,59.0,53.0,OV,90.0,2.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-06-03T06:00:00.000Z,2022-06-04T04:00:00.000Z
22,22,LAV,2022-06-03 06:00,2022-06-04 05:00,,58.0,53.0,OV,90.0,3.0,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-06-03T06:00:00.000Z,2022-06-04T05:00:00.000Z
23,23,LAV,2022-06-03 06:00,2022-06-04 06:00,,57.0,53.0,OV,80.0,2.0,13.0,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,1.0,N,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-06-03T06:00:00.000Z,2022-06-04T06:00:00.000Z
24,24,LAV,2022-06-03 06:00,2022-06-04 07:00,,57.0,53.0,OV,60.0,2.0,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,1.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-06-03T06:00:00.000Z,2022-06-04T07:00:00.000Z
25,25,LAV,2022-06-03 06:00,2022-06-04 08:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-04T08:00:00.000Z
26,26,LAV,2022-06-03 06:00,2022-06-04 09:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-04T09:00:00.000Z
27,27,LAV,2022-06-03 06:00,2022-06-04 10:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-04T10:00:00.000Z
28,28,LAV,2022-06-03 06:00,2022-06-04 11:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-04T11:00:00.000Z
29,29,LAV,2022-06-03 06:00,2022-06-04 12:00,,,,OV,,,9.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-04T12:00:00.000Z
30,30,LAV,2022-06-03 06:00,2022-06-04 13:00,,,,OV,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-03T06:00:00.000Z,2022-06-04T13:00:00.000Z
31,31,LAV,2022-06-03 06:00,2022-06-04 14:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-03T06:00:00.000Z,2022-06-04T14:00:00.000Z
32,32,LAV,2022-06-03 06:00,2022-06-04 15:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-03T06:00:00.000Z,2022-06-04T15:00:00.000Z
33,33,LAV,2022-06-03 06:00,2022-06-04 16:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-03T06:00:00.000Z,2022-06-04T16:00:00.000Z
34,34,LAV,2022-06-03 06:00,2022-06-04 17:00,,,,BK,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-03T06:00:00.000Z,2022-06-04T17:00:00.000Z
35,35,LAV,2022-06-03 06:00,2022-06-04 18:00,,,,BK,,,2.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-03T06:00:00.000Z,2022-06-04T18:00:00.000Z
36,36,LAV,2022-06-03 06:00,2022-06-04 19:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-03T06:00:00.000Z,2022-06-04T19:00:00.000Z
37,37,LAV,2022-06-03 06:00,2022-06-04 20:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-03T06:00:00.000Z,2022-06-04T20:00:00.000Z
