,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-02-16 12:00,2021-02-17 07:00,,32.0,17.0,CL,280.0,17.0,,,,,,,,,,8,7,N ,0.0,79.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T07:00:00.000Z
19,19,LAV,2021-02-16 12:00,2021-02-17 08:00,,30.0,15.0,CL,280.0,16.0,,,,,,,,,,8,7,N ,0.0,86.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T08:00:00.000Z
20,20,LAV,2021-02-16 12:00,2021-02-17 09:00,,28.0,12.0,CL,280.0,16.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T09:00:00.000Z
21,21,LAV,2021-02-16 12:00,2021-02-17 10:00,,27.0,10.0,CL,280.0,15.0,,,,,,,,,,8,7,N ,1.0,96.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T10:00:00.000Z
22,22,LAV,2021-02-16 12:00,2021-02-17 11:00,,26.0,8.0,CL,280.0,14.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T11:00:00.000Z
23,23,LAV,2021-02-16 12:00,2021-02-17 12:00,,25.0,7.0,CL,280.0,14.0,0.0,,,,,,,,,8,7,N ,1.0,97.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T12:00:00.000Z
24,24,LAV,2021-02-16 12:00,2021-02-17 13:00,,25.0,6.0,CL,290.0,15.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T13:00:00.000Z
25,25,LAV,2021-02-16 12:00,2021-02-17 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T14:00:00.000Z
26,26,LAV,2021-02-16 12:00,2021-02-17 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T15:00:00.000Z
27,27,LAV,2021-02-16 12:00,2021-02-17 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T16:00:00.000Z
28,28,LAV,2021-02-16 12:00,2021-02-17 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T17:00:00.000Z
29,29,LAV,2021-02-16 12:00,2021-02-17 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T18:00:00.000Z
30,30,LAV,2021-02-16 12:00,2021-02-17 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T19:00:00.000Z
31,31,LAV,2021-02-16 12:00,2021-02-17 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T20:00:00.000Z
32,32,LAV,2021-02-16 12:00,2021-02-17 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T21:00:00.000Z
33,33,LAV,2021-02-16 12:00,2021-02-17 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T22:00:00.000Z
34,34,LAV,2021-02-16 12:00,2021-02-17 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-17T23:00:00.000Z
35,35,LAV,2021-02-16 12:00,2021-02-18 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-18T00:00:00.000Z
36,36,LAV,2021-02-16 12:00,2021-02-18 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-18T01:00:00.000Z
37,37,LAV,2021-02-16 12:00,2021-02-18 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T12:00:00.000Z,2021-02-18T02:00:00.000Z
