,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-01-16 06:00,2021-01-16 17:00,,46.0,46.0,OV,120.0,21.0,,,,,,,,,,3,3,BR,0.0,0.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,90.0,Y,4.0,0.0,N,36.0,H,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-16T17:00:00.000Z
11,11,LAV,2021-01-16 06:00,2021-01-16 18:00,,46.0,46.0,OV,130.0,21.0,99.0,,,,,,,,,3,4,BR,0.0,0.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,80.0,Y,5.0,1.0,N,24.0,M,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-16T18:00:00.000Z
12,12,LAV,2021-01-16 06:00,2021-01-16 19:00,,45.0,45.0,OV,150.0,16.0,,,,,,,,,,3,5,BR,0.0,3.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,63.0,Y,5.0,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-16T19:00:00.000Z
13,13,LAV,2021-01-16 06:00,2021-01-16 20:00,,45.0,45.0,OV,170.0,11.0,,,,,,,,,,4,7,N ,1.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,50.0,Y,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-16T20:00:00.000Z
14,14,LAV,2021-01-16 06:00,2021-01-16 21:00,,44.0,44.0,OV,210.0,8.0,,,,,,,,,,4,7,N ,2.0,12.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,38.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-16T21:00:00.000Z
15,15,LAV,2021-01-16 06:00,2021-01-16 22:00,,42.0,42.0,OV,220.0,7.0,,,,,,,,,,4,7,N ,2.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,29.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-16T22:00:00.000Z
16,16,LAV,2021-01-16 06:00,2021-01-16 23:00,,42.0,40.0,OV,230.0,8.0,,,,,,,,,,5,7,N ,2.0,18.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,16.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-16T23:00:00.000Z
17,17,LAV,2021-01-16 06:00,2021-01-17 00:00,,41.0,37.0,OV,240.0,9.0,47.0,,,,,,,,,5,7,N ,2.0,22.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T00:00:00.000Z
18,18,LAV,2021-01-16 06:00,2021-01-17 01:00,,41.0,35.0,OV,240.0,9.0,,,,,,,,,,5,7,N ,1.0,29.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T01:00:00.000Z
19,19,LAV,2021-01-16 06:00,2021-01-17 02:00,,40.0,33.0,OV,250.0,10.0,,,,,,,,,,6,7,N ,1.0,34.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T02:00:00.000Z
20,20,LAV,2021-01-16 06:00,2021-01-17 03:00,,40.0,31.0,OV,260.0,11.0,,,,,,,,,,6,7,N ,0.0,43.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T03:00:00.000Z
21,21,LAV,2021-01-16 06:00,2021-01-17 04:00,,40.0,30.0,BK,260.0,13.0,,,,,,,,,,7,7,N ,0.0,52.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T04:00:00.000Z
22,22,LAV,2021-01-16 06:00,2021-01-17 05:00,,39.0,29.0,SC,250.0,14.0,,,,,,,,,,8,7,N ,0.0,59.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T05:00:00.000Z
23,23,LAV,2021-01-16 06:00,2021-01-17 06:00,,39.0,28.0,FW,250.0,15.0,1.0,,,,,,,,,8,7,N ,0.0,68.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T06:00:00.000Z
24,24,LAV,2021-01-16 06:00,2021-01-17 07:00,,38.0,28.0,CL,250.0,15.0,,,,,,,,,,8,7,N ,0.0,71.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T07:00:00.000Z
25,25,LAV,2021-01-16 06:00,2021-01-17 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T08:00:00.000Z
26,26,LAV,2021-01-16 06:00,2021-01-17 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T09:00:00.000Z
27,27,LAV,2021-01-16 06:00,2021-01-17 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T10:00:00.000Z
28,28,LAV,2021-01-16 06:00,2021-01-17 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T11:00:00.000Z
29,29,LAV,2021-01-16 06:00,2021-01-17 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T12:00:00.000Z
30,30,LAV,2021-01-16 06:00,2021-01-17 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T13:00:00.000Z
31,31,LAV,2021-01-16 06:00,2021-01-17 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T14:00:00.000Z
32,32,LAV,2021-01-16 06:00,2021-01-17 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T15:00:00.000Z
33,33,LAV,2021-01-16 06:00,2021-01-17 16:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T16:00:00.000Z
34,34,LAV,2021-01-16 06:00,2021-01-17 17:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T17:00:00.000Z
35,35,LAV,2021-01-16 06:00,2021-01-17 18:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T18:00:00.000Z
36,36,LAV,2021-01-16 06:00,2021-01-17 19:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T19:00:00.000Z
37,37,LAV,2021-01-16 06:00,2021-01-17 20:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T06:00:00.000Z,2021-01-17T20:00:00.000Z
