,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-12-11 06:00,2021-12-12 01:00,,54.0,53.0,OV,200.0,20.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,2,24.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-12-11T06:00:00.000Z,2021-12-12T01:00:00.000Z
19,19,LAV,2021-12-11 06:00,2021-12-12 02:00,,54.0,51.0,OV,200.0,21.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,2,35.0,N,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-12-11T06:00:00.000Z,2021-12-12T02:00:00.000Z
20,20,LAV,2021-12-11 06:00,2021-12-12 03:00,,55.0,49.0,OV,200.0,22.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,2,45.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,24,N,,,2021-12-11T06:00:00.000Z,2021-12-12T03:00:00.000Z
21,21,LAV,2021-12-11 06:00,2021-12-12 04:00,,53.0,46.0,OV,220.0,21.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,2,52.0,Y,5,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,46,Y,,,2021-12-11T06:00:00.000Z,2021-12-12T04:00:00.000Z
22,22,LAV,2021-12-11 06:00,2021-12-12 05:00,,52.0,42.0,OV,250.0,23.0,,,,,,,,,,3,5,N ,0.0,0.0,R ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,4,58.0,Y,5,0.0,N,11.0,L,,,,,,,,,,,,,,,,,,45,Y,,,2021-12-11T06:00:00.000Z,2021-12-12T05:00:00.000Z
23,23,LAV,2021-12-11 06:00,2021-12-12 06:00,,51.0,39.0,OV,270.0,23.0,73.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,3,62.0,Y,7,0.0,N,11.0,L,,,,,,,,,,,,,,,,,,45,Y,,,2021-12-11T06:00:00.000Z,2021-12-12T06:00:00.000Z
24,24,LAV,2021-12-11 06:00,2021-12-12 07:00,,50.0,38.0,OV,270.0,21.0,,,,,,,,,,6,7,N ,0.0,10.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,8,47.0,Y,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,24,N,,,2021-12-11T06:00:00.000Z,2021-12-12T07:00:00.000Z
25,25,LAV,2021-12-11 06:00,2021-12-12 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,15,N,,,2021-12-11T06:00:00.000Z,2021-12-12T08:00:00.000Z
26,26,LAV,2021-12-11 06:00,2021-12-12 09:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-11T06:00:00.000Z,2021-12-12T09:00:00.000Z
27,27,LAV,2021-12-11 06:00,2021-12-12 10:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T10:00:00.000Z
28,28,LAV,2021-12-11 06:00,2021-12-12 11:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T11:00:00.000Z
29,29,LAV,2021-12-11 06:00,2021-12-12 12:00,,,,FW,,,43.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T12:00:00.000Z
30,30,LAV,2021-12-11 06:00,2021-12-12 13:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T13:00:00.000Z
31,31,LAV,2021-12-11 06:00,2021-12-12 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T14:00:00.000Z
32,32,LAV,2021-12-11 06:00,2021-12-12 15:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T15:00:00.000Z
33,33,LAV,2021-12-11 06:00,2021-12-12 16:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T16:00:00.000Z
34,34,LAV,2021-12-11 06:00,2021-12-12 17:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T17:00:00.000Z
35,35,LAV,2021-12-11 06:00,2021-12-12 18:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T18:00:00.000Z
36,36,LAV,2021-12-11 06:00,2021-12-12 19:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T19:00:00.000Z
37,37,LAV,2021-12-11 06:00,2021-12-12 20:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T06:00:00.000Z,2021-12-12T20:00:00.000Z
