,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
19,19,LAV,2022-01-25 00:00,2022-01-25 20:00,,39.0,23.0,BK,270.0,13.0,,,,,,,,,,6,7,N ,0.0,69.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-25T00:00:00.000Z,2022-01-25T20:00:00.000Z
20,20,LAV,2022-01-25 00:00,2022-01-25 21:00,,38.0,21.0,BK,280.0,12.0,,,,,,,,,,8,7,N ,0.0,73.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-25T00:00:00.000Z,2022-01-25T21:00:00.000Z
21,21,LAV,2022-01-25 00:00,2022-01-25 22:00,,36.0,19.0,SC,280.0,11.0,,,,,,,,,,8,7,N ,0.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-25T22:00:00.000Z
22,22,LAV,2022-01-25 00:00,2022-01-25 23:00,,34.0,17.0,BK,280.0,11.0,,,,,,,,,,8,7,N ,1.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-25T23:00:00.000Z
23,23,LAV,2022-01-25 00:00,2022-01-26 00:00,,32.0,15.0,BK,290.0,11.0,5.0,,,,,,,,,8,7,N ,3.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T00:00:00.000Z
24,24,LAV,2022-01-25 00:00,2022-01-26 01:00,,30.0,14.0,SC,290.0,11.0,,,,,,,,,,8,7,N ,2.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T01:00:00.000Z
25,25,LAV,2022-01-25 00:00,2022-01-26 02:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T02:00:00.000Z
26,26,LAV,2022-01-25 00:00,2022-01-26 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T03:00:00.000Z
27,27,LAV,2022-01-25 00:00,2022-01-26 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T04:00:00.000Z
28,28,LAV,2022-01-25 00:00,2022-01-26 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T05:00:00.000Z
29,29,LAV,2022-01-25 00:00,2022-01-26 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T06:00:00.000Z
30,30,LAV,2022-01-25 00:00,2022-01-26 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T07:00:00.000Z
31,31,LAV,2022-01-25 00:00,2022-01-26 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T08:00:00.000Z
32,32,LAV,2022-01-25 00:00,2022-01-26 09:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T09:00:00.000Z
33,33,LAV,2022-01-25 00:00,2022-01-26 10:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T10:00:00.000Z
34,34,LAV,2022-01-25 00:00,2022-01-26 11:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T11:00:00.000Z
35,35,LAV,2022-01-25 00:00,2022-01-26 12:00,,,,SC,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T12:00:00.000Z
36,36,LAV,2022-01-25 00:00,2022-01-26 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T13:00:00.000Z
37,37,LAV,2022-01-25 00:00,2022-01-26 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T00:00:00.000Z,2022-01-26T14:00:00.000Z
