,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
11,11,LAV,2022-01-01 18:00,2022-01-02 06:00,,46.0,46.0,OV,40.0,3.0,87.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,80.0,Y,2,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,65,Y,,,2022-01-01T18:00:00.000Z,2022-01-02T06:00:00.000Z
12,12,LAV,2022-01-01 18:00,2022-01-02 07:00,,46.0,45.0,OV,360.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,74.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,33,Y,,,2022-01-01T18:00:00.000Z,2022-01-02T07:00:00.000Z
13,13,LAV,2022-01-01 18:00,2022-01-02 08:00,,46.0,45.0,OV,360.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,68.0,Y,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,23,N,,,2022-01-01T18:00:00.000Z,2022-01-02T08:00:00.000Z
14,14,LAV,2022-01-01 18:00,2022-01-02 09:00,,46.0,44.0,OV,360.0,4.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,60.0,Y,2,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,43,Y,,,2022-01-01T18:00:00.000Z,2022-01-02T09:00:00.000Z
15,15,LAV,2022-01-01 18:00,2022-01-02 10:00,,45.0,44.0,OV,350.0,6.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,53.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,35,Y,,,2022-01-01T18:00:00.000Z,2022-01-02T10:00:00.000Z
16,16,LAV,2022-01-01 18:00,2022-01-02 11:00,,45.0,43.0,OV,350.0,6.0,,,,,,,,,,2,2,FG,1.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,46.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,13,N,,,2022-01-01T18:00:00.000Z,2022-01-02T11:00:00.000Z
17,17,LAV,2022-01-01 18:00,2022-01-02 12:00,,45.0,43.0,OV,340.0,5.0,66.0,,,,,,,,,2,2,BR,3.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,38.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T18:00:00.000Z,2022-01-02T12:00:00.000Z
18,18,LAV,2022-01-01 18:00,2022-01-02 13:00,,44.0,43.0,OV,340.0,4.0,,,,,,,,,,2,1,FG,2.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,34.0,N,1,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-01-01T18:00:00.000Z,2022-01-02T13:00:00.000Z
19,19,LAV,2022-01-01 18:00,2022-01-02 14:00,,44.0,43.0,OV,350.0,3.0,,,,,,,,,,2,1,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,31.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T18:00:00.000Z,2022-01-02T14:00:00.000Z
20,20,LAV,2022-01-01 18:00,2022-01-02 15:00,,45.0,44.0,OV,360.0,3.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T18:00:00.000Z,2022-01-02T15:00:00.000Z
21,21,LAV,2022-01-01 18:00,2022-01-02 16:00,,45.0,43.0,OV,320.0,4.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,25.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,22,N,,,2022-01-01T18:00:00.000Z,2022-01-02T16:00:00.000Z
22,22,LAV,2022-01-01 18:00,2022-01-02 17:00,,45.0,42.0,OV,310.0,4.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,13,N,,,2022-01-01T18:00:00.000Z,2022-01-02T17:00:00.000Z
23,23,LAV,2022-01-01 18:00,2022-01-02 18:00,,45.0,41.0,OV,300.0,4.0,39.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,19.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-01-01T18:00:00.000Z,2022-01-02T18:00:00.000Z
24,24,LAV,2022-01-01 18:00,2022-01-02 19:00,,44.0,39.0,OV,310.0,4.0,,,,,,,,,,2,4,BR,1.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,19.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,24,N,,,2022-01-01T18:00:00.000Z,2022-01-02T19:00:00.000Z
25,25,LAV,2022-01-01 18:00,2022-01-02 20:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,27,N,,,2022-01-01T18:00:00.000Z,2022-01-02T20:00:00.000Z
26,26,LAV,2022-01-01 18:00,2022-01-02 21:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,32,Y,,,2022-01-01T18:00:00.000Z,2022-01-02T21:00:00.000Z
27,27,LAV,2022-01-01 18:00,2022-01-02 22:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,33,Y,,,2022-01-01T18:00:00.000Z,2022-01-02T22:00:00.000Z
28,28,LAV,2022-01-01 18:00,2022-01-02 23:00,,,,OV,,,,,,,,,,,,3,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,31,Y,,,2022-01-01T18:00:00.000Z,2022-01-02T23:00:00.000Z
29,29,LAV,2022-01-01 18:00,2022-01-03 00:00,,,,OV,,,58.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,22,N,,,2022-01-01T18:00:00.000Z,2022-01-03T00:00:00.000Z
30,30,LAV,2022-01-01 18:00,2022-01-03 01:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-01-01T18:00:00.000Z,2022-01-03T01:00:00.000Z
31,31,LAV,2022-01-01 18:00,2022-01-03 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-01-01T18:00:00.000Z,2022-01-03T02:00:00.000Z
32,32,LAV,2022-01-01 18:00,2022-01-03 03:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-01-01T18:00:00.000Z,2022-01-03T03:00:00.000Z
33,33,LAV,2022-01-01 18:00,2022-01-03 04:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-01-01T18:00:00.000Z,2022-01-03T04:00:00.000Z
34,34,LAV,2022-01-01 18:00,2022-01-03 05:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-01T18:00:00.000Z,2022-01-03T05:00:00.000Z
35,35,LAV,2022-01-01 18:00,2022-01-03 06:00,,,,BK,,,6.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-01T18:00:00.000Z,2022-01-03T06:00:00.000Z
36,36,LAV,2022-01-01 18:00,2022-01-03 07:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-01T18:00:00.000Z,2022-01-03T07:00:00.000Z
37,37,LAV,2022-01-01 18:00,2022-01-03 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-01T18:00:00.000Z,2022-01-03T08:00:00.000Z
