,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-25 06:00,2022-02-25 17:00,,30.0,30.0,OV,80.0,12.0,,,,,,,,,,3,2,BR,13.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,99.0,Y,2,0.0,N,24.0,M,,,,,,,,,,,,,,,,,,87,Y,,,2022-02-25T06:00:00.000Z,2022-02-25T17:00:00.000Z
11,11,LAV,2022-02-25 06:00,2022-02-25 18:00,,30.0,30.0,OV,80.0,11.0,100.0,,,,,,,,,3,3,BR,15.0,77.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,91.0,Y,3,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,61,Y,,,2022-02-25T06:00:00.000Z,2022-02-25T18:00:00.000Z
12,12,LAV,2022-02-25 06:00,2022-02-25 19:00,,29.0,29.0,OV,50.0,10.0,,,,,,,,,,2,3,BR,11.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,83.0,Y,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,48,Y,,,2022-02-25T06:00:00.000Z,2022-02-25T19:00:00.000Z
13,13,LAV,2022-02-25 06:00,2022-02-25 20:00,,28.0,28.0,OV,20.0,9.0,,,,,,,,,,2,4,BR,9.0,89.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,72.0,Y,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,36,Y,,,2022-02-25T06:00:00.000Z,2022-02-25T20:00:00.000Z
14,14,LAV,2022-02-25 06:00,2022-02-25 21:00,,27.0,27.0,OV,360.0,8.0,,,,,,,,,,2,3,BR,7.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,60.0,Y,3,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,51,Y,,,2022-02-25T06:00:00.000Z,2022-02-25T21:00:00.000Z
15,15,LAV,2022-02-25 06:00,2022-02-25 22:00,,26.0,24.0,OV,360.0,9.0,,,,,,,,,,3,3,BR,5.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,55.0,Y,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,59,Y,,,2022-02-25T06:00:00.000Z,2022-02-25T22:00:00.000Z
16,16,LAV,2022-02-25 06:00,2022-02-25 23:00,,26.0,21.0,OV,360.0,10.0,,,,,,,,,,3,4,BR,3.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,47.0,Y,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,40,Y,,,2022-02-25T06:00:00.000Z,2022-02-25T23:00:00.000Z
17,17,LAV,2022-02-25 06:00,2022-02-26 00:00,,26.0,19.0,OV,350.0,11.0,83.0,,,,,,,,,3,4,N ,2.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,36.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,32,Y,,,2022-02-25T06:00:00.000Z,2022-02-26T00:00:00.000Z
18,18,LAV,2022-02-25 06:00,2022-02-26 01:00,,25.0,17.0,OV,350.0,11.0,,,,,,,,,,3,5,N ,1.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,31.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,17,N,,,2022-02-25T06:00:00.000Z,2022-02-26T01:00:00.000Z
19,19,LAV,2022-02-25 06:00,2022-02-26 02:00,,24.0,15.0,OV,350.0,10.0,,,,,,,,,,3,5,N ,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,26.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-02-25T06:00:00.000Z,2022-02-26T02:00:00.000Z
20,20,LAV,2022-02-25 06:00,2022-02-26 03:00,,24.0,12.0,OV,350.0,9.0,,,,,,,,,,3,7,N ,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,21.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-02-25T06:00:00.000Z,2022-02-26T03:00:00.000Z
21,21,LAV,2022-02-25 06:00,2022-02-26 04:00,,23.0,10.0,OV,340.0,9.0,,,,,,,,,,3,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,17.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T04:00:00.000Z
22,22,LAV,2022-02-25 06:00,2022-02-26 05:00,,23.0,8.0,OV,330.0,7.0,,,,,,,,,,4,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,13.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T05:00:00.000Z
23,23,LAV,2022-02-25 06:00,2022-02-26 06:00,,22.0,6.0,OV,330.0,6.0,30.0,,,,,,,,,5,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,10.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-25T06:00:00.000Z,2022-02-26T06:00:00.000Z
24,24,LAV,2022-02-25 06:00,2022-02-26 07:00,,21.0,5.0,OV,330.0,6.0,,,,,,,,,,5,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,8.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T07:00:00.000Z
25,25,LAV,2022-02-25 06:00,2022-02-26 08:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T08:00:00.000Z
26,26,LAV,2022-02-25 06:00,2022-02-26 09:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T09:00:00.000Z
27,27,LAV,2022-02-25 06:00,2022-02-26 10:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T10:00:00.000Z
28,28,LAV,2022-02-25 06:00,2022-02-26 11:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T11:00:00.000Z
29,29,LAV,2022-02-25 06:00,2022-02-26 12:00,,,,BK,,,1.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T12:00:00.000Z
30,30,LAV,2022-02-25 06:00,2022-02-26 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T06:00:00.000Z,2022-02-26T13:00:00.000Z
31,31,LAV,2022-02-25 06:00,2022-02-26 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T06:00:00.000Z,2022-02-26T14:00:00.000Z
32,32,LAV,2022-02-25 06:00,2022-02-26 15:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T06:00:00.000Z,2022-02-26T15:00:00.000Z
33,33,LAV,2022-02-25 06:00,2022-02-26 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T06:00:00.000Z,2022-02-26T16:00:00.000Z
34,34,LAV,2022-02-25 06:00,2022-02-26 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T06:00:00.000Z,2022-02-26T17:00:00.000Z
35,35,LAV,2022-02-25 06:00,2022-02-26 18:00,,,,SC,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T06:00:00.000Z,2022-02-26T18:00:00.000Z
36,36,LAV,2022-02-25 06:00,2022-02-26 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T06:00:00.000Z,2022-02-26T19:00:00.000Z
37,37,LAV,2022-02-25 06:00,2022-02-26 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T06:00:00.000Z,2022-02-26T20:00:00.000Z
