,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
25,25,LAV,2022-03-19 12:00,2022-03-20 14:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-19T12:00:00.000Z,2022-03-20T14:00:00.000Z
26,26,LAV,2022-03-19 12:00,2022-03-20 15:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-19T12:00:00.000Z,2022-03-20T15:00:00.000Z
27,27,LAV,2022-03-19 12:00,2022-03-20 16:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-03-19T12:00:00.000Z,2022-03-20T16:00:00.000Z
28,28,LAV,2022-03-19 12:00,2022-03-20 17:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-03-19T12:00:00.000Z,2022-03-20T17:00:00.000Z
29,29,LAV,2022-03-19 12:00,2022-03-20 18:00,,,,OV,,,6.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T12:00:00.000Z,2022-03-20T18:00:00.000Z
30,30,LAV,2022-03-19 12:00,2022-03-20 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-19T12:00:00.000Z,2022-03-20T19:00:00.000Z
31,31,LAV,2022-03-19 12:00,2022-03-20 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-03-19T12:00:00.000Z,2022-03-20T20:00:00.000Z
32,32,LAV,2022-03-19 12:00,2022-03-20 21:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-03-19T12:00:00.000Z,2022-03-20T21:00:00.000Z
33,33,LAV,2022-03-19 12:00,2022-03-20 22:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-03-19T12:00:00.000Z,2022-03-20T22:00:00.000Z
34,34,LAV,2022-03-19 12:00,2022-03-20 23:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-03-19T12:00:00.000Z,2022-03-20T23:00:00.000Z
35,35,LAV,2022-03-19 12:00,2022-03-21 00:00,,,,OV,,,18.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-03-19T12:00:00.000Z,2022-03-21T00:00:00.000Z
36,36,LAV,2022-03-19 12:00,2022-03-21 01:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-03-19T12:00:00.000Z,2022-03-21T01:00:00.000Z
37,37,LAV,2022-03-19 12:00,2022-03-21 02:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-03-19T12:00:00.000Z,2022-03-21T02:00:00.000Z
