,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-09-16 06:00,2021-09-16 17:00,,67.0,62.0,OV,80.0,10.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,5.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-09-16T06:00:00.000Z,2021-09-16T17:00:00.000Z
11,11,LAV,2021-09-16 06:00,2021-09-16 18:00,,67.0,62.0,OV,90.0,9.0,60.0,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,4.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-16T06:00:00.000Z,2021-09-16T18:00:00.000Z
12,12,LAV,2021-09-16 06:00,2021-09-16 19:00,,65.0,63.0,OV,90.0,9.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-16T06:00:00.000Z,2021-09-16T19:00:00.000Z
13,13,LAV,2021-09-16 06:00,2021-09-16 20:00,,64.0,62.0,OV,80.0,10.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-16T06:00:00.000Z,2021-09-16T20:00:00.000Z
14,14,LAV,2021-09-16 06:00,2021-09-16 21:00,,63.0,62.0,OV,80.0,9.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,7.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-16T06:00:00.000Z,2021-09-16T21:00:00.000Z
15,15,LAV,2021-09-16 06:00,2021-09-16 22:00,,63.0,62.0,OV,80.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,6.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-16T06:00:00.000Z,2021-09-16T22:00:00.000Z
16,16,LAV,2021-09-16 06:00,2021-09-16 23:00,,62.0,62.0,OV,80.0,7.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,6.0,N,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-09-16T06:00:00.000Z,2021-09-16T23:00:00.000Z
17,17,LAV,2021-09-16 06:00,2021-09-17 00:00,,62.0,62.0,OV,70.0,7.0,11.0,,,,,,,,,3,6,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,7.0,N,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T00:00:00.000Z
18,18,LAV,2021-09-16 06:00,2021-09-17 01:00,,62.0,62.0,OV,50.0,6.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,11.0,N,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-09-16T06:00:00.000Z,2021-09-17T01:00:00.000Z
19,19,LAV,2021-09-16 06:00,2021-09-17 02:00,,63.0,61.0,OV,40.0,6.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-09-16T06:00:00.000Z,2021-09-17T02:00:00.000Z
20,20,LAV,2021-09-16 06:00,2021-09-17 03:00,,63.0,61.0,OV,40.0,5.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-16T06:00:00.000Z,2021-09-17T03:00:00.000Z
21,21,LAV,2021-09-16 06:00,2021-09-17 04:00,,64.0,62.0,OV,30.0,5.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-16T06:00:00.000Z,2021-09-17T04:00:00.000Z
22,22,LAV,2021-09-16 06:00,2021-09-17 05:00,,64.0,62.0,OV,30.0,5.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,7.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-16T06:00:00.000Z,2021-09-17T05:00:00.000Z
23,23,LAV,2021-09-16 06:00,2021-09-17 06:00,,64.0,62.0,OV,30.0,4.0,11.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-16T06:00:00.000Z,2021-09-17T06:00:00.000Z
24,24,LAV,2021-09-16 06:00,2021-09-17 07:00,,64.0,62.0,OV,30.0,4.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-16T06:00:00.000Z,2021-09-17T07:00:00.000Z
25,25,LAV,2021-09-16 06:00,2021-09-17 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-09-16T06:00:00.000Z,2021-09-17T08:00:00.000Z
26,26,LAV,2021-09-16 06:00,2021-09-17 09:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-16T06:00:00.000Z,2021-09-17T09:00:00.000Z
27,27,LAV,2021-09-16 06:00,2021-09-17 10:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T10:00:00.000Z
28,28,LAV,2021-09-16 06:00,2021-09-17 11:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T11:00:00.000Z
29,29,LAV,2021-09-16 06:00,2021-09-17 12:00,,,,OV,,,13.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T12:00:00.000Z
30,30,LAV,2021-09-16 06:00,2021-09-17 13:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T13:00:00.000Z
31,31,LAV,2021-09-16 06:00,2021-09-17 14:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T14:00:00.000Z
32,32,LAV,2021-09-16 06:00,2021-09-17 15:00,,,,OV,,,,,,,,,,,,2,5,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T15:00:00.000Z
33,33,LAV,2021-09-16 06:00,2021-09-17 16:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T16:00:00.000Z
34,34,LAV,2021-09-16 06:00,2021-09-17 17:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T17:00:00.000Z
35,35,LAV,2021-09-16 06:00,2021-09-17 18:00,,,,OV,,,13.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T18:00:00.000Z
36,36,LAV,2021-09-16 06:00,2021-09-17 19:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T19:00:00.000Z
37,37,LAV,2021-09-16 06:00,2021-09-17 20:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-09-16T06:00:00.000Z,2021-09-17T20:00:00.000Z
