,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
19,19,LAV,2022-04-08 12:00,2022-04-09 08:00,,46.0,38.0,OV,130.0,4.0,,,,,,,,,,7,7,N ,0.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,7.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-04-08T12:00:00.000Z,2022-04-09T08:00:00.000Z
20,20,LAV,2022-04-08 12:00,2022-04-09 09:00,,45.0,38.0,OV,140.0,5.0,,,,,,,,,,7,7,N ,0.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,6.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-04-08T12:00:00.000Z,2022-04-09T09:00:00.000Z
21,21,LAV,2022-04-08 12:00,2022-04-09 10:00,,45.0,38.0,OV,120.0,5.0,,,,,,,,,,7,7,N ,0.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,8.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-04-08T12:00:00.000Z,2022-04-09T10:00:00.000Z
22,22,LAV,2022-04-08 12:00,2022-04-09 11:00,,46.0,39.0,OV,130.0,5.0,,,,,,,,,,7,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,9.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-04-08T12:00:00.000Z,2022-04-09T11:00:00.000Z
23,23,LAV,2022-04-08 12:00,2022-04-09 12:00,,47.0,40.0,OV,120.0,5.0,20.0,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,10.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-04-08T12:00:00.000Z,2022-04-09T12:00:00.000Z
24,24,LAV,2022-04-08 12:00,2022-04-09 13:00,,49.0,40.0,OV,140.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,13.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-04-08T12:00:00.000Z,2022-04-09T13:00:00.000Z
25,25,LAV,2022-04-08 12:00,2022-04-09 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,21,N,,,2022-04-08T12:00:00.000Z,2022-04-09T14:00:00.000Z
26,26,LAV,2022-04-08 12:00,2022-04-09 15:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,18,N,,,2022-04-08T12:00:00.000Z,2022-04-09T15:00:00.000Z
27,27,LAV,2022-04-08 12:00,2022-04-09 16:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,27,Y,,,2022-04-08T12:00:00.000Z,2022-04-09T16:00:00.000Z
28,28,LAV,2022-04-08 12:00,2022-04-09 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,22,Y,,,2022-04-08T12:00:00.000Z,2022-04-09T17:00:00.000Z
29,29,LAV,2022-04-08 12:00,2022-04-09 18:00,,,,OV,,,49.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,15,N,,,2022-04-08T12:00:00.000Z,2022-04-09T18:00:00.000Z
30,30,LAV,2022-04-08 12:00,2022-04-09 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,13,N,,,2022-04-08T12:00:00.000Z,2022-04-09T19:00:00.000Z
31,31,LAV,2022-04-08 12:00,2022-04-09 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-04-08T12:00:00.000Z,2022-04-09T20:00:00.000Z
32,32,LAV,2022-04-08 12:00,2022-04-09 21:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-04-08T12:00:00.000Z,2022-04-09T21:00:00.000Z
33,33,LAV,2022-04-08 12:00,2022-04-09 22:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-04-08T12:00:00.000Z,2022-04-09T22:00:00.000Z
34,34,LAV,2022-04-08 12:00,2022-04-09 23:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-04-08T12:00:00.000Z,2022-04-09T23:00:00.000Z
35,35,LAV,2022-04-08 12:00,2022-04-10 00:00,,,,BK,,,29.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-08T12:00:00.000Z,2022-04-10T00:00:00.000Z
36,36,LAV,2022-04-08 12:00,2022-04-10 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-04-08T12:00:00.000Z,2022-04-10T01:00:00.000Z
37,37,LAV,2022-04-08 12:00,2022-04-10 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-04-08T12:00:00.000Z,2022-04-10T02:00:00.000Z
