,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-04-26 18:00,2022-04-27 05:00,,49.0,48.0,OV,280.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,56.0,Y,4,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,36,Y,,,2022-04-26T18:00:00.000Z,2022-04-27T05:00:00.000Z
11,11,LAV,2022-04-26 18:00,2022-04-27 06:00,,48.0,47.0,OV,290.0,5.0,79.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,63.0,Y,4,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,27,Y,,,2022-04-26T18:00:00.000Z,2022-04-27T06:00:00.000Z
12,12,LAV,2022-04-26 18:00,2022-04-27 07:00,,48.0,47.0,OV,300.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,51.0,Y,5,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,36,Y,,,2022-04-26T18:00:00.000Z,2022-04-27T07:00:00.000Z
13,13,LAV,2022-04-26 18:00,2022-04-27 08:00,,47.0,45.0,OV,300.0,7.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,39.0,Y,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,28,Y,,,2022-04-26T18:00:00.000Z,2022-04-27T08:00:00.000Z
14,14,LAV,2022-04-26 18:00,2022-04-27 09:00,,47.0,45.0,OV,300.0,8.0,,,,,,,,,,3,6,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,27.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-04-26T18:00:00.000Z,2022-04-27T09:00:00.000Z
15,15,LAV,2022-04-26 18:00,2022-04-27 10:00,,46.0,44.0,OV,290.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,13.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-04-26T18:00:00.000Z,2022-04-27T10:00:00.000Z
16,16,LAV,2022-04-26 18:00,2022-04-27 11:00,,46.0,43.0,OV,290.0,10.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-04-26T18:00:00.000Z,2022-04-27T11:00:00.000Z
17,17,LAV,2022-04-26 18:00,2022-04-27 12:00,,47.0,42.0,OV,290.0,11.0,60.0,,,,,,,,,6,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-26T18:00:00.000Z,2022-04-27T12:00:00.000Z
18,18,LAV,2022-04-26 18:00,2022-04-27 13:00,,48.0,41.0,OV,290.0,11.0,,,,,,,,,,6,7,N ,0.0,1.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-26T18:00:00.000Z,2022-04-27T13:00:00.000Z
19,19,LAV,2022-04-26 18:00,2022-04-27 14:00,,49.0,40.0,OV,290.0,11.0,,,,,,,,,,6,7,N ,0.0,1.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-26T18:00:00.000Z,2022-04-27T14:00:00.000Z
20,20,LAV,2022-04-26 18:00,2022-04-27 15:00,,50.0,39.0,BK,280.0,12.0,,,,,,,,,,6,7,N ,0.0,2.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-04-26T18:00:00.000Z,2022-04-27T15:00:00.000Z
21,21,LAV,2022-04-26 18:00,2022-04-27 16:00,,52.0,37.0,BK,290.0,10.0,,,,,,,,,,6,7,N ,0.0,2.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-26T18:00:00.000Z,2022-04-27T16:00:00.000Z
22,22,LAV,2022-04-26 18:00,2022-04-27 17:00,,53.0,36.0,BK,290.0,10.0,,,,,,,,,,6,7,N ,0.0,2.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-26T18:00:00.000Z,2022-04-27T17:00:00.000Z
23,23,LAV,2022-04-26 18:00,2022-04-27 18:00,,54.0,35.0,BK,290.0,12.0,1.0,,,,,,,,,6,7,N ,0.0,3.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-04-26T18:00:00.000Z,2022-04-27T18:00:00.000Z
24,24,LAV,2022-04-26 18:00,2022-04-27 19:00,,55.0,34.0,BK,290.0,13.0,,,,,,,,,,6,7,N ,0.0,5.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-26T18:00:00.000Z,2022-04-27T19:00:00.000Z
25,25,LAV,2022-04-26 18:00,2022-04-27 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-26T18:00:00.000Z,2022-04-27T20:00:00.000Z
26,26,LAV,2022-04-26 18:00,2022-04-27 21:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-26T18:00:00.000Z,2022-04-27T21:00:00.000Z
27,27,LAV,2022-04-26 18:00,2022-04-27 22:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-26T18:00:00.000Z,2022-04-27T22:00:00.000Z
28,28,LAV,2022-04-26 18:00,2022-04-27 23:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-26T18:00:00.000Z,2022-04-27T23:00:00.000Z
29,29,LAV,2022-04-26 18:00,2022-04-28 00:00,,,,BK,,,4.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-04-26T18:00:00.000Z,2022-04-28T00:00:00.000Z
30,30,LAV,2022-04-26 18:00,2022-04-28 01:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-04-26T18:00:00.000Z,2022-04-28T01:00:00.000Z
31,31,LAV,2022-04-26 18:00,2022-04-28 02:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-04-26T18:00:00.000Z,2022-04-28T02:00:00.000Z
32,32,LAV,2022-04-26 18:00,2022-04-28 03:00,,,,SC,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-04-26T18:00:00.000Z,2022-04-28T03:00:00.000Z
33,33,LAV,2022-04-26 18:00,2022-04-28 04:00,,,,FW,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-04-26T18:00:00.000Z,2022-04-28T04:00:00.000Z
34,34,LAV,2022-04-26 18:00,2022-04-28 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-04-26T18:00:00.000Z,2022-04-28T05:00:00.000Z
35,35,LAV,2022-04-26 18:00,2022-04-28 06:00,,,,CL,,,11.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-04-26T18:00:00.000Z,2022-04-28T06:00:00.000Z
36,36,LAV,2022-04-26 18:00,2022-04-28 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-04-26T18:00:00.000Z,2022-04-28T07:00:00.000Z
37,37,LAV,2022-04-26 18:00,2022-04-28 08:00,,,,FW,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-04-26T18:00:00.000Z,2022-04-28T08:00:00.000Z
