,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
25,25,LAV,2022-01-01 00:00,2022-01-02 02:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,52,Y,,,2022-01-01T00:00:00.000Z,2022-01-02T02:00:00.000Z
26,26,LAV,2022-01-01 00:00,2022-01-02 03:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,60,Y,,,2022-01-01T00:00:00.000Z,2022-01-02T03:00:00.000Z
27,27,LAV,2022-01-01 00:00,2022-01-02 04:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,73,Y,,,2022-01-01T00:00:00.000Z,2022-01-02T04:00:00.000Z
28,28,LAV,2022-01-01 00:00,2022-01-02 05:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,63,Y,,,2022-01-01T00:00:00.000Z,2022-01-02T05:00:00.000Z
29,29,LAV,2022-01-01 00:00,2022-01-02 06:00,,,,OV,,,89.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,58,Y,,,2022-01-01T00:00:00.000Z,2022-01-02T06:00:00.000Z
30,30,LAV,2022-01-01 00:00,2022-01-02 07:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,13,N,,,2022-01-01T00:00:00.000Z,2022-01-02T07:00:00.000Z
31,31,LAV,2022-01-01 00:00,2022-01-02 08:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-01-01T00:00:00.000Z,2022-01-02T08:00:00.000Z
32,32,LAV,2022-01-01 00:00,2022-01-02 09:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-01-01T00:00:00.000Z,2022-01-02T09:00:00.000Z
33,33,LAV,2022-01-01 00:00,2022-01-02 10:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T00:00:00.000Z,2022-01-02T10:00:00.000Z
34,34,LAV,2022-01-01 00:00,2022-01-02 11:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T00:00:00.000Z,2022-01-02T11:00:00.000Z
35,35,LAV,2022-01-01 00:00,2022-01-02 12:00,,,,OV,,,25.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-01T00:00:00.000Z,2022-01-02T12:00:00.000Z
36,36,LAV,2022-01-01 00:00,2022-01-02 13:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-01T00:00:00.000Z,2022-01-02T13:00:00.000Z
37,37,LAV,2022-01-01 00:00,2022-01-02 14:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-01-01T00:00:00.000Z,2022-01-02T14:00:00.000Z
