,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-04-29 12:00,2021-04-29 23:00,,48.0,48.0,OV,70.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,83.0,Y,1,0.0,N,11.0,N,,,,,,,,,,,,,,,,,,70,Y,,,2021-04-29T12:00:00.000Z,2021-04-29T23:00:00.000Z
11,11,LAV,2021-04-29 12:00,2021-04-30 00:00,,48.0,48.0,OV,70.0,6.0,95.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,86.0,Y,1,0.0,N,13.0,N,,,,,,,,,,,,,,,,,,77,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T00:00:00.000Z
12,12,LAV,2021-04-29 12:00,2021-04-30 01:00,,47.0,47.0,OV,60.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,94.0,Y,2,1.0,N,17.0,L,,,,,,,,,,,,,,,,,,91,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T01:00:00.000Z
13,13,LAV,2021-04-29 12:00,2021-04-30 02:00,,48.0,48.0,OV,50.0,7.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,93.0,Y,2,1.0,N,19.0,L,,,,,,,,,,,,,,,,,,81,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T02:00:00.000Z
14,14,LAV,2021-04-29 12:00,2021-04-30 03:00,,48.0,48.0,OV,40.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,91.0,Y,2,0.0,N,14.0,L,,,,,,,,,,,,,,,,,,63,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T03:00:00.000Z
15,15,LAV,2021-04-29 12:00,2021-04-30 04:00,,49.0,49.0,OV,20.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,89.0,Y,3,3.0,N,16.0,L,,,,,,,,,,,,,,,,,,69,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T04:00:00.000Z
16,16,LAV,2021-04-29 12:00,2021-04-30 05:00,,49.0,49.0,OV,10.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,82.0,Y,3,4.0,N,17.0,L,,,,,,,,,,,,,,,,,,67,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T05:00:00.000Z
17,17,LAV,2021-04-29 12:00,2021-04-30 06:00,,50.0,50.0,OV,360.0,8.0,96.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,76.0,Y,2,5.0,N,19.0,L,,,,,,,,,,,,,,,,,,60,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T06:00:00.000Z
18,18,LAV,2021-04-29 12:00,2021-04-30 07:00,,50.0,50.0,OV,340.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,70.0,Y,2,2.0,N,15.0,L,,,,,,,,,,,,,,,,,,60,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T07:00:00.000Z
19,19,LAV,2021-04-29 12:00,2021-04-30 08:00,,50.0,49.0,OV,320.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,65.0,Y,2,2.0,N,14.0,L,,,,,,,,,,,,,,,,,,50,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T08:00:00.000Z
20,20,LAV,2021-04-29 12:00,2021-04-30 09:00,,50.0,49.0,OV,310.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,57.0,Y,2,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,40,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T09:00:00.000Z
21,21,LAV,2021-04-29 12:00,2021-04-30 10:00,,49.0,48.0,OV,300.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,48.0,Y,3,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,30,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T10:00:00.000Z
22,22,LAV,2021-04-29 12:00,2021-04-30 11:00,,49.0,48.0,OV,290.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,38.0,Y,2,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,25,Y,,,2021-04-29T12:00:00.000Z,2021-04-30T11:00:00.000Z
23,23,LAV,2021-04-29 12:00,2021-04-30 12:00,,49.0,47.0,OV,290.0,8.0,82.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,33.0,Y,1,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-04-29T12:00:00.000Z,2021-04-30T12:00:00.000Z
24,24,LAV,2021-04-29 12:00,2021-04-30 13:00,,50.0,46.0,OV,280.0,10.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,28.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,21,N,,,2021-04-29T12:00:00.000Z,2021-04-30T13:00:00.000Z
25,25,LAV,2021-04-29 12:00,2021-04-30 14:00,,,,OV,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,21,N,,,2021-04-29T12:00:00.000Z,2021-04-30T14:00:00.000Z
26,26,LAV,2021-04-29 12:00,2021-04-30 15:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,19,N,,,2021-04-29T12:00:00.000Z,2021-04-30T15:00:00.000Z
27,27,LAV,2021-04-29 12:00,2021-04-30 16:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-04-29T12:00:00.000Z,2021-04-30T16:00:00.000Z
28,28,LAV,2021-04-29 12:00,2021-04-30 17:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-04-29T12:00:00.000Z,2021-04-30T17:00:00.000Z
29,29,LAV,2021-04-29 12:00,2021-04-30 18:00,,,,OV,,,43.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-04-29T12:00:00.000Z,2021-04-30T18:00:00.000Z
30,30,LAV,2021-04-29 12:00,2021-04-30 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-04-29T12:00:00.000Z,2021-04-30T19:00:00.000Z
31,31,LAV,2021-04-29 12:00,2021-04-30 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-04-29T12:00:00.000Z,2021-04-30T20:00:00.000Z
32,32,LAV,2021-04-29 12:00,2021-04-30 21:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-04-29T12:00:00.000Z,2021-04-30T21:00:00.000Z
33,33,LAV,2021-04-29 12:00,2021-04-30 22:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-04-29T12:00:00.000Z,2021-04-30T22:00:00.000Z
34,34,LAV,2021-04-29 12:00,2021-04-30 23:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-04-29T12:00:00.000Z,2021-04-30T23:00:00.000Z
35,35,LAV,2021-04-29 12:00,2021-05-01 00:00,,,,BK,,,32.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-04-29T12:00:00.000Z,2021-05-01T00:00:00.000Z
36,36,LAV,2021-04-29 12:00,2021-05-01 01:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,19,N,,,2021-04-29T12:00:00.000Z,2021-05-01T01:00:00.000Z
37,37,LAV,2021-04-29 12:00,2021-05-01 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,27,Y,,,2021-04-29T12:00:00.000Z,2021-05-01T02:00:00.000Z
