,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
12,12,LAV,2020-12-17 00:00,2020-12-17 13:00,,26.0,19.0,OV,30.0,22.0,,,,,,,,,,3,2,BR,2.0,96.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,2.0,0.0,N,24.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T13:00:00.000Z
13,13,LAV,2020-12-17 00:00,2020-12-17 14:00,,25.0,19.0,OV,30.0,22.0,,,,,,,,,,3,1,FG,3.0,96.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,25.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T14:00:00.000Z
14,14,LAV,2020-12-17 00:00,2020-12-17 15:00,,25.0,20.0,OV,30.0,22.0,,,,,,,,,,3,1,FG,3.0,95.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T15:00:00.000Z
15,15,LAV,2020-12-17 00:00,2020-12-17 16:00,,25.0,20.0,OV,20.0,22.0,,,,,,,,,,3,1,FG,2.0,96.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T16:00:00.000Z
16,16,LAV,2020-12-17 00:00,2020-12-17 17:00,,25.0,22.0,OV,20.0,20.0,,,,,,,,,,3,1,FG,3.0,96.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T17:00:00.000Z
17,17,LAV,2020-12-17 00:00,2020-12-17 18:00,,25.0,23.0,OV,20.0,20.0,100.0,,,,,,,,,3,1,FG,3.0,96.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,95.0,Y,1.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T18:00:00.000Z
18,18,LAV,2020-12-17 00:00,2020-12-17 19:00,,24.0,23.0,OV,20.0,19.0,,,,,,,,,,3,1,FG,3.0,96.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,86.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T19:00:00.000Z
19,19,LAV,2020-12-17 00:00,2020-12-17 20:00,,24.0,23.0,OV,10.0,18.0,,,,,,,,,,3,1,BR,3.0,95.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,75.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T20:00:00.000Z
20,20,LAV,2020-12-17 00:00,2020-12-17 21:00,,24.0,22.0,OV,10.0,17.0,,,,,,,,,,4,2,BR,2.0,96.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,67.0,Y,3.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T21:00:00.000Z
21,21,LAV,2020-12-17 00:00,2020-12-17 22:00,,23.0,22.0,OV,10.0,17.0,,,,,,,,,,3,2,BR,2.0,96.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,56.0,Y,4.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T22:00:00.000Z
22,22,LAV,2020-12-17 00:00,2020-12-17 23:00,,24.0,21.0,OV,10.0,16.0,,,,,,,,,,3,2,BR,2.0,97.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,42.0,Y,4.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-17T23:00:00.000Z
23,23,LAV,2020-12-17 00:00,2020-12-18 00:00,,24.0,21.0,OV,10.0,15.0,76.0,,,,,,,,,3,2,BR,1.0,97.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,29.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T00:00:00.000Z
24,24,LAV,2020-12-17 00:00,2020-12-18 01:00,,23.0,20.0,OV,10.0,13.0,,,,,,,,,,4,2,BR,1.0,98.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,26.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T01:00:00.000Z
25,25,LAV,2020-12-17 00:00,2020-12-18 02:00,,,,,,,,,,,,,,,,4,2,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T02:00:00.000Z
26,26,LAV,2020-12-17 00:00,2020-12-18 03:00,,,,,,,,,,,,,,,,4,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T03:00:00.000Z
27,27,LAV,2020-12-17 00:00,2020-12-18 04:00,,,,,,,,,,,,,,,,4,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T04:00:00.000Z
28,28,LAV,2020-12-17 00:00,2020-12-18 05:00,,,,,,,,,,,,,,,,4,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T05:00:00.000Z
29,29,LAV,2020-12-17 00:00,2020-12-18 06:00,,,,,,,,,,,,,,,,4,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T06:00:00.000Z
30,30,LAV,2020-12-17 00:00,2020-12-18 07:00,,,,,,,,,,,,,,,,4,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T07:00:00.000Z
31,31,LAV,2020-12-17 00:00,2020-12-18 08:00,,,,,,,,,,,,,,,,4,3,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T08:00:00.000Z
32,32,LAV,2020-12-17 00:00,2020-12-18 09:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T09:00:00.000Z
33,33,LAV,2020-12-17 00:00,2020-12-18 10:00,,,,,,,,,,,,,,,,4,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T10:00:00.000Z
34,34,LAV,2020-12-17 00:00,2020-12-18 11:00,,,,,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T11:00:00.000Z
35,35,LAV,2020-12-17 00:00,2020-12-18 12:00,,,,,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T12:00:00.000Z
36,36,LAV,2020-12-17 00:00,2020-12-18 13:00,,,,,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T13:00:00.000Z
37,37,LAV,2020-12-17 00:00,2020-12-18 14:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-17T00:00:00.000Z,2020-12-18T14:00:00.000Z
