,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-20 06:00,2021-02-20 17:00,,31.0,18.0,BK,310.0,9.0,,,,,,,,,,6,7,N ,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,4.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-20T17:00:00.000Z
11,11,LAV,2021-02-20 06:00,2021-02-20 18:00,,32.0,18.0,BK,310.0,9.0,14.0,,,,,,,,,5,7,N ,0.0,93.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,4.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-20T18:00:00.000Z
12,12,LAV,2021-02-20 06:00,2021-02-20 19:00,,32.0,17.0,BK,310.0,10.0,,,,,,,,,,6,7,N ,0.0,95.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,4.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-20T19:00:00.000Z
13,13,LAV,2021-02-20 06:00,2021-02-20 20:00,,32.0,17.0,BK,310.0,10.0,,,,,,,,,,6,7,N ,0.0,99.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-20T20:00:00.000Z
14,14,LAV,2021-02-20 06:00,2021-02-20 21:00,,31.0,16.0,BK,310.0,11.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-20T21:00:00.000Z
15,15,LAV,2021-02-20 06:00,2021-02-20 22:00,,30.0,15.0,BK,310.0,10.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-20T22:00:00.000Z
16,16,LAV,2021-02-20 06:00,2021-02-20 23:00,,29.0,15.0,BK,310.0,10.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-20T23:00:00.000Z
17,17,LAV,2021-02-20 06:00,2021-02-21 00:00,,29.0,14.0,BK,310.0,9.0,23.0,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T00:00:00.000Z
18,18,LAV,2021-02-20 06:00,2021-02-21 01:00,,28.0,14.0,BK,310.0,10.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T01:00:00.000Z
19,19,LAV,2021-02-20 06:00,2021-02-21 02:00,,27.0,13.0,BK,310.0,11.0,,,,,,,,,,7,7,N ,0.0,100.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T02:00:00.000Z
20,20,LAV,2021-02-20 06:00,2021-02-21 03:00,,26.0,12.0,BK,310.0,12.0,,,,,,,,,,7,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,9.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T03:00:00.000Z
21,21,LAV,2021-02-20 06:00,2021-02-21 04:00,,25.0,12.0,BK,310.0,11.0,,,,,,,,,,7,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,7.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T04:00:00.000Z
22,22,LAV,2021-02-20 06:00,2021-02-21 05:00,,24.0,12.0,SC,310.0,11.0,,,,,,,,,,7,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,7.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T05:00:00.000Z
23,23,LAV,2021-02-20 06:00,2021-02-21 06:00,,22.0,11.0,FW,310.0,10.0,10.0,,,,,,,,,7,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,7.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T06:00:00.000Z
24,24,LAV,2021-02-20 06:00,2021-02-21 07:00,,22.0,11.0,FW,310.0,10.0,,,,,,,,,,7,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T07:00:00.000Z
25,25,LAV,2021-02-20 06:00,2021-02-21 08:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T08:00:00.000Z
26,26,LAV,2021-02-20 06:00,2021-02-21 09:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T09:00:00.000Z
27,27,LAV,2021-02-20 06:00,2021-02-21 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T10:00:00.000Z
28,28,LAV,2021-02-20 06:00,2021-02-21 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T11:00:00.000Z
29,29,LAV,2021-02-20 06:00,2021-02-21 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T12:00:00.000Z
30,30,LAV,2021-02-20 06:00,2021-02-21 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T13:00:00.000Z
31,31,LAV,2021-02-20 06:00,2021-02-21 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T14:00:00.000Z
32,32,LAV,2021-02-20 06:00,2021-02-21 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T15:00:00.000Z
33,33,LAV,2021-02-20 06:00,2021-02-21 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T16:00:00.000Z
34,34,LAV,2021-02-20 06:00,2021-02-21 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T17:00:00.000Z
35,35,LAV,2021-02-20 06:00,2021-02-21 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T18:00:00.000Z
36,36,LAV,2021-02-20 06:00,2021-02-21 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T19:00:00.000Z
37,37,LAV,2021-02-20 06:00,2021-02-21 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20T06:00:00.000Z,2021-02-21T20:00:00.000Z
