,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
25,25,LAV,2022-05-28 18:00,2022-05-29 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-28T18:00:00.000Z,2022-05-29T20:00:00.000Z
26,26,LAV,2022-05-28 18:00,2022-05-29 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-28T18:00:00.000Z,2022-05-29T21:00:00.000Z
27,27,LAV,2022-05-28 18:00,2022-05-29 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-28T18:00:00.000Z,2022-05-29T22:00:00.000Z
28,28,LAV,2022-05-28 18:00,2022-05-29 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-28T18:00:00.000Z,2022-05-29T23:00:00.000Z
29,29,LAV,2022-05-28 18:00,2022-05-30 00:00,,,,BK,,,3.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-28T18:00:00.000Z,2022-05-30T00:00:00.000Z
30,30,LAV,2022-05-28 18:00,2022-05-30 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-28T18:00:00.000Z,2022-05-30T01:00:00.000Z
31,31,LAV,2022-05-28 18:00,2022-05-30 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-28T18:00:00.000Z,2022-05-30T02:00:00.000Z
32,32,LAV,2022-05-28 18:00,2022-05-30 03:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-28T18:00:00.000Z,2022-05-30T03:00:00.000Z
33,33,LAV,2022-05-28 18:00,2022-05-30 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-28T18:00:00.000Z,2022-05-30T04:00:00.000Z
34,34,LAV,2022-05-28 18:00,2022-05-30 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-28T18:00:00.000Z,2022-05-30T05:00:00.000Z
35,35,LAV,2022-05-28 18:00,2022-05-30 06:00,,,,CL,,,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-28T18:00:00.000Z,2022-05-30T06:00:00.000Z
36,36,LAV,2022-05-28 18:00,2022-05-30 07:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-05-28T18:00:00.000Z,2022-05-30T07:00:00.000Z
37,37,LAV,2022-05-28 18:00,2022-05-30 08:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-05-28T18:00:00.000Z,2022-05-30T08:00:00.000Z
