,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2022-02-22 18:00,2022-02-23 11:00,,54.0,50.0,OV,210.0,11.0,,,,,,,,,,2,6,BR,2.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,16.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-22T18:00:00.000Z,2022-02-23T11:00:00.000Z
17,17,LAV,2022-02-22 18:00,2022-02-23 12:00,,54.0,50.0,OV,220.0,10.0,7.0,,,,,,,,,2,6,BR,2.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,4.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-22T18:00:00.000Z,2022-02-23T12:00:00.000Z
18,18,LAV,2022-02-22 18:00,2022-02-23 13:00,,56.0,50.0,OV,220.0,11.0,,,,,,,,,,2,6,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T18:00:00.000Z,2022-02-23T13:00:00.000Z
19,19,LAV,2022-02-22 18:00,2022-02-23 14:00,,57.0,49.0,OV,220.0,12.0,,,,,,,,,,2,7,N ,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T18:00:00.000Z,2022-02-23T14:00:00.000Z
20,20,LAV,2022-02-22 18:00,2022-02-23 15:00,,57.0,49.0,OV,230.0,13.0,,,,,,,,,,3,7,N ,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,2.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T15:00:00.000Z
21,21,LAV,2022-02-22 18:00,2022-02-23 16:00,,58.0,47.0,OV,240.0,15.0,,,,,,,,,,3,7,N ,1.0,0.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,4,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T16:00:00.000Z
22,22,LAV,2022-02-22 18:00,2022-02-23 17:00,,58.0,44.0,OV,250.0,15.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,4,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T17:00:00.000Z
23,23,LAV,2022-02-22 18:00,2022-02-23 18:00,,58.0,42.0,OV,250.0,16.0,2.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,7,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T18:00:00.000Z
24,24,LAV,2022-02-22 18:00,2022-02-23 19:00,,58.0,39.0,BK,260.0,16.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T19:00:00.000Z
25,25,LAV,2022-02-22 18:00,2022-02-23 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T20:00:00.000Z
26,26,LAV,2022-02-22 18:00,2022-02-23 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T21:00:00.000Z
27,27,LAV,2022-02-22 18:00,2022-02-23 22:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T22:00:00.000Z
28,28,LAV,2022-02-22 18:00,2022-02-23 23:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-23T23:00:00.000Z
29,29,LAV,2022-02-22 18:00,2022-02-24 00:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-24T00:00:00.000Z
30,30,LAV,2022-02-22 18:00,2022-02-24 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-24T01:00:00.000Z
31,31,LAV,2022-02-22 18:00,2022-02-24 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-24T02:00:00.000Z
32,32,LAV,2022-02-22 18:00,2022-02-24 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T18:00:00.000Z,2022-02-24T03:00:00.000Z
33,33,LAV,2022-02-22 18:00,2022-02-24 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T18:00:00.000Z,2022-02-24T04:00:00.000Z
34,34,LAV,2022-02-22 18:00,2022-02-24 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T18:00:00.000Z,2022-02-24T05:00:00.000Z
35,35,LAV,2022-02-22 18:00,2022-02-24 06:00,,,,CL,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T18:00:00.000Z,2022-02-24T06:00:00.000Z
36,36,LAV,2022-02-22 18:00,2022-02-24 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T18:00:00.000Z,2022-02-24T07:00:00.000Z
37,37,LAV,2022-02-22 18:00,2022-02-24 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T18:00:00.000Z,2022-02-24T08:00:00.000Z
