,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
20,20,LAV,2022-02-10 12:00,2022-02-11 09:00,,37.0,26.0,CL,250.0,6.0,,,,,,,,,,8,7,N ,0.0,73.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T09:00:00.000Z
21,21,LAV,2022-02-10 12:00,2022-02-11 10:00,,36.0,26.0,CL,250.0,6.0,,,,,,,,,,8,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T10:00:00.000Z
22,22,LAV,2022-02-10 12:00,2022-02-11 11:00,,35.0,26.0,CL,250.0,5.0,,,,,,,,,,8,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T11:00:00.000Z
23,23,LAV,2022-02-10 12:00,2022-02-11 12:00,,35.0,25.0,FW,250.0,5.0,1.0,,,,,,,,,8,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T12:00:00.000Z
24,24,LAV,2022-02-10 12:00,2022-02-11 13:00,,37.0,25.0,FW,240.0,5.0,,,,,,,,,,8,7,N ,0.0,64.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T13:00:00.000Z
25,25,LAV,2022-02-10 12:00,2022-02-11 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T14:00:00.000Z
26,26,LAV,2022-02-10 12:00,2022-02-11 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T15:00:00.000Z
27,27,LAV,2022-02-10 12:00,2022-02-11 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T16:00:00.000Z
28,28,LAV,2022-02-10 12:00,2022-02-11 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T17:00:00.000Z
29,29,LAV,2022-02-10 12:00,2022-02-11 18:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T18:00:00.000Z
30,30,LAV,2022-02-10 12:00,2022-02-11 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T19:00:00.000Z
31,31,LAV,2022-02-10 12:00,2022-02-11 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-10T12:00:00.000Z,2022-02-11T20:00:00.000Z
32,32,LAV,2022-02-10 12:00,2022-02-11 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-10T12:00:00.000Z,2022-02-11T21:00:00.000Z
33,33,LAV,2022-02-10 12:00,2022-02-11 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-10T12:00:00.000Z,2022-02-11T22:00:00.000Z
34,34,LAV,2022-02-10 12:00,2022-02-11 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-10T12:00:00.000Z,2022-02-11T23:00:00.000Z
35,35,LAV,2022-02-10 12:00,2022-02-12 00:00,,,,OV,,,5.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-10T12:00:00.000Z,2022-02-12T00:00:00.000Z
36,36,LAV,2022-02-10 12:00,2022-02-12 01:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-10T12:00:00.000Z,2022-02-12T01:00:00.000Z
37,37,LAV,2022-02-10 12:00,2022-02-12 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-02-10T12:00:00.000Z,2022-02-12T02:00:00.000Z
