,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
22,22,LAV,2021-09-26 00:00,2021-09-26 23:00,,68.0,48.0,SC,290.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-26T23:00:00.000Z
23,23,LAV,2021-09-26 00:00,2021-09-27 00:00,,66.0,47.0,SC,290.0,12.0,6.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z
24,24,LAV,2021-09-26 00:00,2021-09-27 01:00,,65.0,47.0,FW,280.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T01:00:00.000Z
25,25,LAV,2021-09-26 00:00,2021-09-27 02:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T02:00:00.000Z
26,26,LAV,2021-09-26 00:00,2021-09-27 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T03:00:00.000Z
27,27,LAV,2021-09-26 00:00,2021-09-27 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T04:00:00.000Z
28,28,LAV,2021-09-26 00:00,2021-09-27 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T05:00:00.000Z
29,29,LAV,2021-09-26 00:00,2021-09-27 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T06:00:00.000Z
30,30,LAV,2021-09-26 00:00,2021-09-27 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T07:00:00.000Z
31,31,LAV,2021-09-26 00:00,2021-09-27 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T08:00:00.000Z
32,32,LAV,2021-09-26 00:00,2021-09-27 09:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-26T00:00:00.000Z,2021-09-27T09:00:00.000Z
33,33,LAV,2021-09-26 00:00,2021-09-27 10:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-09-26T00:00:00.000Z,2021-09-27T10:00:00.000Z
34,34,LAV,2021-09-26 00:00,2021-09-27 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-26T00:00:00.000Z,2021-09-27T11:00:00.000Z
35,35,LAV,2021-09-26 00:00,2021-09-27 12:00,,,,BK,,,11.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-26T00:00:00.000Z,2021-09-27T12:00:00.000Z
36,36,LAV,2021-09-26 00:00,2021-09-27 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-26T00:00:00.000Z,2021-09-27T13:00:00.000Z
37,37,LAV,2021-09-26 00:00,2021-09-27 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-26T00:00:00.000Z,2021-09-27T14:00:00.000Z
