,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
26,26,LAV,2022-02-22 12:00,2022-02-23 15:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T12:00:00.000Z,2022-02-23T15:00:00.000Z
27,27,LAV,2022-02-22 12:00,2022-02-23 16:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T12:00:00.000Z,2022-02-23T16:00:00.000Z
28,28,LAV,2022-02-22 12:00,2022-02-23 17:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T12:00:00.000Z,2022-02-23T17:00:00.000Z
29,29,LAV,2022-02-22 12:00,2022-02-23 18:00,,,,BK,,,2.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T12:00:00.000Z,2022-02-23T18:00:00.000Z
30,30,LAV,2022-02-22 12:00,2022-02-23 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T12:00:00.000Z,2022-02-23T19:00:00.000Z
31,31,LAV,2022-02-22 12:00,2022-02-23 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T12:00:00.000Z,2022-02-23T20:00:00.000Z
32,32,LAV,2022-02-22 12:00,2022-02-23 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T12:00:00.000Z,2022-02-23T21:00:00.000Z
33,33,LAV,2022-02-22 12:00,2022-02-23 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T12:00:00.000Z,2022-02-23T22:00:00.000Z
34,34,LAV,2022-02-22 12:00,2022-02-23 23:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T12:00:00.000Z,2022-02-23T23:00:00.000Z
35,35,LAV,2022-02-22 12:00,2022-02-24 00:00,,,,FW,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T12:00:00.000Z,2022-02-24T00:00:00.000Z
36,36,LAV,2022-02-22 12:00,2022-02-24 01:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T12:00:00.000Z,2022-02-24T01:00:00.000Z
37,37,LAV,2022-02-22 12:00,2022-02-24 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T12:00:00.000Z,2022-02-24T02:00:00.000Z
