,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
15,15,LAV,2022-05-12 12:00,2022-05-13 04:00,,58.0,56.0,OV,110.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-12T12:00:00.000Z,2022-05-13T04:00:00.000Z
16,16,LAV,2022-05-12 12:00,2022-05-13 05:00,,58.0,56.0,OV,140.0,3.0,,,,,,,,,,2,2,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-12T12:00:00.000Z,2022-05-13T05:00:00.000Z
17,17,LAV,2022-05-12 12:00,2022-05-13 06:00,,57.0,57.0,OV,160.0,3.0,1.0,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T06:00:00.000Z
18,18,LAV,2022-05-12 12:00,2022-05-13 07:00,,57.0,56.0,OV,170.0,3.0,,,,,,,,,,1,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-12T12:00:00.000Z,2022-05-13T07:00:00.000Z
19,19,LAV,2022-05-12 12:00,2022-05-13 08:00,,57.0,55.0,OV,210.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-12T12:00:00.000Z,2022-05-13T08:00:00.000Z
20,20,LAV,2022-05-12 12:00,2022-05-13 09:00,,57.0,55.0,OV,220.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T09:00:00.000Z
21,21,LAV,2022-05-12 12:00,2022-05-13 10:00,,57.0,55.0,OV,220.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T10:00:00.000Z
22,22,LAV,2022-05-12 12:00,2022-05-13 11:00,,58.0,55.0,OV,200.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T11:00:00.000Z
23,23,LAV,2022-05-12 12:00,2022-05-13 12:00,,59.0,55.0,OV,200.0,4.0,1.0,,,,,,,,,2,2,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T12:00:00.000Z
24,24,LAV,2022-05-12 12:00,2022-05-13 13:00,,62.0,56.0,OV,170.0,5.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T13:00:00.000Z
25,25,LAV,2022-05-12 12:00,2022-05-13 14:00,,,,OV,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T14:00:00.000Z
26,26,LAV,2022-05-12 12:00,2022-05-13 15:00,,,,BK,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-12T12:00:00.000Z,2022-05-13T15:00:00.000Z
27,27,LAV,2022-05-12 12:00,2022-05-13 16:00,,,,BK,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-12T12:00:00.000Z,2022-05-13T16:00:00.000Z
28,28,LAV,2022-05-12 12:00,2022-05-13 17:00,,,,BK,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-12T12:00:00.000Z,2022-05-13T17:00:00.000Z
29,29,LAV,2022-05-12 12:00,2022-05-13 18:00,,,,BK,,,6.0,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-05-12T12:00:00.000Z,2022-05-13T18:00:00.000Z
30,30,LAV,2022-05-12 12:00,2022-05-13 19:00,,,,BK,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-12T12:00:00.000Z,2022-05-13T19:00:00.000Z
31,31,LAV,2022-05-12 12:00,2022-05-13 20:00,,,,BK,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-12T12:00:00.000Z,2022-05-13T20:00:00.000Z
32,32,LAV,2022-05-12 12:00,2022-05-13 21:00,,,,SC,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-12T12:00:00.000Z,2022-05-13T21:00:00.000Z
33,33,LAV,2022-05-12 12:00,2022-05-13 22:00,,,,BK,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T22:00:00.000Z
34,34,LAV,2022-05-12 12:00,2022-05-13 23:00,,,,BK,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-13T23:00:00.000Z
35,35,LAV,2022-05-12 12:00,2022-05-14 00:00,,,,BK,,,5.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-14T00:00:00.000Z
36,36,LAV,2022-05-12 12:00,2022-05-14 01:00,,,,BK,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-12T12:00:00.000Z,2022-05-14T01:00:00.000Z
37,37,LAV,2022-05-12 12:00,2022-05-14 02:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-12T12:00:00.000Z,2022-05-14T02:00:00.000Z
