,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
12,12,LAV,2022-01-07 06:00,2022-01-07 19:00,,34.0,20.0,OV,310.0,17.0,,,,,,,,,,4,4,N ,0.0,90.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,4,78.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,49,Y,,,2022-01-07T06:00:00.000Z,2022-01-07T19:00:00.000Z
13,13,LAV,2022-01-07 06:00,2022-01-07 20:00,,33.0,19.0,OV,300.0,18.0,,,,,,,,,,5,5,N ,0.0,92.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6,58.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,42,Y,,,2022-01-07T06:00:00.000Z,2022-01-07T20:00:00.000Z
14,14,LAV,2022-01-07 06:00,2022-01-07 21:00,,33.0,17.0,OV,300.0,17.0,,,,,,,,,,7,7,N ,0.0,92.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6,35.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,35,Y,,,2022-01-07T06:00:00.000Z,2022-01-07T21:00:00.000Z
15,15,LAV,2022-01-07 06:00,2022-01-07 22:00,,31.0,16.0,OV,300.0,17.0,,,,,,,,,,7,7,N ,0.0,95.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,7,28.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,18,N,,,2022-01-07T06:00:00.000Z,2022-01-07T22:00:00.000Z
16,16,LAV,2022-01-07 06:00,2022-01-07 23:00,,30.0,15.0,OV,290.0,16.0,,,,,,,,,,7,7,N ,0.0,98.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6,16.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-01-07T06:00:00.000Z,2022-01-07T23:00:00.000Z
17,17,LAV,2022-01-07 06:00,2022-01-08 00:00,,29.0,14.0,OV,290.0,17.0,76.0,,,,,,,,,8,7,N ,0.0,100.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-01-07T06:00:00.000Z,2022-01-08T00:00:00.000Z
18,18,LAV,2022-01-07 06:00,2022-01-08 01:00,,28.0,13.0,BK,290.0,17.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-01-07T06:00:00.000Z,2022-01-08T01:00:00.000Z
19,19,LAV,2022-01-07 06:00,2022-01-08 02:00,,28.0,11.0,BK,290.0,17.0,,,,,,,,,,8,7,N ,1.0,100.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-01-07T06:00:00.000Z,2022-01-08T02:00:00.000Z
20,20,LAV,2022-01-07 06:00,2022-01-08 03:00,,27.0,11.0,BK,280.0,16.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-07T06:00:00.000Z,2022-01-08T03:00:00.000Z
21,21,LAV,2022-01-07 06:00,2022-01-08 04:00,,26.0,10.0,BK,280.0,17.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-07T06:00:00.000Z,2022-01-08T04:00:00.000Z
22,22,LAV,2022-01-07 06:00,2022-01-08 05:00,,25.0,9.0,BK,280.0,17.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-07T06:00:00.000Z,2022-01-08T05:00:00.000Z
23,23,LAV,2022-01-07 06:00,2022-01-08 06:00,,25.0,9.0,BK,280.0,16.0,7.0,,,,,,,,,8,7,N ,0.0,100.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-07T06:00:00.000Z,2022-01-08T06:00:00.000Z
24,24,LAV,2022-01-07 06:00,2022-01-08 07:00,,24.0,8.0,CL,280.0,16.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-07T06:00:00.000Z,2022-01-08T07:00:00.000Z
25,25,LAV,2022-01-07 06:00,2022-01-08 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-07T06:00:00.000Z,2022-01-08T08:00:00.000Z
26,26,LAV,2022-01-07 06:00,2022-01-08 09:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-07T06:00:00.000Z,2022-01-08T09:00:00.000Z
27,27,LAV,2022-01-07 06:00,2022-01-08 10:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T10:00:00.000Z
28,28,LAV,2022-01-07 06:00,2022-01-08 11:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T11:00:00.000Z
29,29,LAV,2022-01-07 06:00,2022-01-08 12:00,,,,FW,,,3.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T12:00:00.000Z
30,30,LAV,2022-01-07 06:00,2022-01-08 13:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T13:00:00.000Z
31,31,LAV,2022-01-07 06:00,2022-01-08 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T14:00:00.000Z
32,32,LAV,2022-01-07 06:00,2022-01-08 15:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T15:00:00.000Z
33,33,LAV,2022-01-07 06:00,2022-01-08 16:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T16:00:00.000Z
34,34,LAV,2022-01-07 06:00,2022-01-08 17:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T17:00:00.000Z
35,35,LAV,2022-01-07 06:00,2022-01-08 18:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T18:00:00.000Z
36,36,LAV,2022-01-07 06:00,2022-01-08 19:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T19:00:00.000Z
37,37,LAV,2022-01-07 06:00,2022-01-08 20:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-07T06:00:00.000Z,2022-01-08T20:00:00.000Z
