,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2021-02-17 00:00,2021-02-17 17:00,,26.0,4.0,FW,310.0,12.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-17T17:00:00.000Z
17,17,LAV,2021-02-17 00:00,2021-02-17 18:00,,27.0,4.0,FW,310.0,11.0,0.0,,,,,,,,,8,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-17T18:00:00.000Z
18,18,LAV,2021-02-17 00:00,2021-02-17 19:00,,28.0,4.0,FW,310.0,11.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-17T19:00:00.000Z
19,19,LAV,2021-02-17 00:00,2021-02-17 20:00,,29.0,4.0,FW,310.0,11.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-17T20:00:00.000Z
20,20,LAV,2021-02-17 00:00,2021-02-17 21:00,,29.0,4.0,FW,310.0,11.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-17T21:00:00.000Z
21,21,LAV,2021-02-17 00:00,2021-02-17 22:00,,28.0,4.0,SC,300.0,10.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-17T22:00:00.000Z
22,22,LAV,2021-02-17 00:00,2021-02-17 23:00,,27.0,4.0,BK,300.0,9.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-17T23:00:00.000Z
23,23,LAV,2021-02-17 00:00,2021-02-18 00:00,,26.0,5.0,OV,300.0,8.0,0.0,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T00:00:00.000Z
24,24,LAV,2021-02-17 00:00,2021-02-18 01:00,,25.0,5.0,OV,300.0,8.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T01:00:00.000Z
25,25,LAV,2021-02-17 00:00,2021-02-18 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T02:00:00.000Z
26,26,LAV,2021-02-17 00:00,2021-02-18 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T03:00:00.000Z
27,27,LAV,2021-02-17 00:00,2021-02-18 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T04:00:00.000Z
28,28,LAV,2021-02-17 00:00,2021-02-18 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T05:00:00.000Z
29,29,LAV,2021-02-17 00:00,2021-02-18 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T06:00:00.000Z
30,30,LAV,2021-02-17 00:00,2021-02-18 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T07:00:00.000Z
31,31,LAV,2021-02-17 00:00,2021-02-18 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T08:00:00.000Z
32,32,LAV,2021-02-17 00:00,2021-02-18 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T09:00:00.000Z
33,33,LAV,2021-02-17 00:00,2021-02-18 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T10:00:00.000Z
34,34,LAV,2021-02-17 00:00,2021-02-18 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T11:00:00.000Z
35,35,LAV,2021-02-17 00:00,2021-02-18 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T12:00:00.000Z
36,36,LAV,2021-02-17 00:00,2021-02-18 13:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T13:00:00.000Z
37,37,LAV,2021-02-17 00:00,2021-02-18 14:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T00:00:00.000Z,2021-02-18T14:00:00.000Z
