,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2022-02-04 12:00,2022-02-05 07:00,,21.0,13.0,OV,330.0,7.0,,,,,,,,,,5,7,N ,5.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,9.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-04T12:00:00.000Z,2022-02-05T07:00:00.000Z
19,19,LAV,2022-02-04 12:00,2022-02-05 08:00,,21.0,12.0,OV,330.0,7.0,,,,,,,,,,5,7,N ,4.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,13.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T12:00:00.000Z,2022-02-05T08:00:00.000Z
20,20,LAV,2022-02-04 12:00,2022-02-05 09:00,,20.0,12.0,OV,330.0,7.0,,,,,,,,,,6,7,N ,2.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,13.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T12:00:00.000Z,2022-02-05T09:00:00.000Z
21,21,LAV,2022-02-04 12:00,2022-02-05 10:00,,20.0,11.0,OV,320.0,7.0,,,,,,,,,,6,7,N ,2.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,15.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T12:00:00.000Z,2022-02-05T10:00:00.000Z
22,22,LAV,2022-02-04 12:00,2022-02-05 11:00,,19.0,10.0,OV,320.0,7.0,,,,,,,,,,6,7,N ,1.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,15.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T12:00:00.000Z,2022-02-05T11:00:00.000Z
23,23,LAV,2022-02-04 12:00,2022-02-05 12:00,,19.0,10.0,OV,330.0,8.0,8.0,,,,,,,,,6,7,N ,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,12.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T12:00:00.000Z,2022-02-05T12:00:00.000Z
24,24,LAV,2022-02-04 12:00,2022-02-05 13:00,,19.0,9.0,OV,320.0,8.0,,,,,,,,,,6,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,14.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T12:00:00.000Z,2022-02-05T13:00:00.000Z
25,25,LAV,2022-02-04 12:00,2022-02-05 14:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-02-04T12:00:00.000Z,2022-02-05T14:00:00.000Z
26,26,LAV,2022-02-04 12:00,2022-02-05 15:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-02-04T12:00:00.000Z,2022-02-05T15:00:00.000Z
27,27,LAV,2022-02-04 12:00,2022-02-05 16:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T12:00:00.000Z,2022-02-05T16:00:00.000Z
28,28,LAV,2022-02-04 12:00,2022-02-05 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T12:00:00.000Z,2022-02-05T17:00:00.000Z
29,29,LAV,2022-02-04 12:00,2022-02-05 18:00,,,,BK,,,9.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-04T12:00:00.000Z,2022-02-05T18:00:00.000Z
30,30,LAV,2022-02-04 12:00,2022-02-05 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-04T12:00:00.000Z,2022-02-05T19:00:00.000Z
31,31,LAV,2022-02-04 12:00,2022-02-05 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-04T12:00:00.000Z,2022-02-05T20:00:00.000Z
32,32,LAV,2022-02-04 12:00,2022-02-05 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-04T12:00:00.000Z,2022-02-05T21:00:00.000Z
33,33,LAV,2022-02-04 12:00,2022-02-05 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T12:00:00.000Z,2022-02-05T22:00:00.000Z
34,34,LAV,2022-02-04 12:00,2022-02-05 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T12:00:00.000Z,2022-02-05T23:00:00.000Z
35,35,LAV,2022-02-04 12:00,2022-02-06 00:00,,,,FW,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T12:00:00.000Z,2022-02-06T00:00:00.000Z
36,36,LAV,2022-02-04 12:00,2022-02-06 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T12:00:00.000Z,2022-02-06T01:00:00.000Z
37,37,LAV,2022-02-04 12:00,2022-02-06 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T12:00:00.000Z,2022-02-06T02:00:00.000Z
