,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
20,20,LAV,2022-01-11 06:00,2022-01-12 03:00,,13.0,-9.0,CL,250.0,5.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-11T06:00:00.000Z,2022-01-12T03:00:00.000Z
21,21,LAV,2022-01-11 06:00,2022-01-12 04:00,,14.0,-7.0,CL,240.0,6.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-11T06:00:00.000Z,2022-01-12T04:00:00.000Z
22,22,LAV,2022-01-11 06:00,2022-01-12 05:00,,14.0,-5.0,CL,230.0,6.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-11T06:00:00.000Z,2022-01-12T05:00:00.000Z
23,23,LAV,2022-01-11 06:00,2022-01-12 06:00,,15.0,-3.0,CL,230.0,6.0,3.0,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-11T06:00:00.000Z,2022-01-12T06:00:00.000Z
24,24,LAV,2022-01-11 06:00,2022-01-12 07:00,,15.0,-2.0,SC,220.0,7.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-11T06:00:00.000Z,2022-01-12T07:00:00.000Z
25,25,LAV,2022-01-11 06:00,2022-01-12 08:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-01-11T06:00:00.000Z,2022-01-12T08:00:00.000Z
26,26,LAV,2022-01-11 06:00,2022-01-12 09:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-01-11T06:00:00.000Z,2022-01-12T09:00:00.000Z
27,27,LAV,2022-01-11 06:00,2022-01-12 10:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-01-11T06:00:00.000Z,2022-01-12T10:00:00.000Z
28,28,LAV,2022-01-11 06:00,2022-01-12 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-11T06:00:00.000Z,2022-01-12T11:00:00.000Z
29,29,LAV,2022-01-11 06:00,2022-01-12 12:00,,,,BK,,,11.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-01-11T06:00:00.000Z,2022-01-12T12:00:00.000Z
30,30,LAV,2022-01-11 06:00,2022-01-12 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-11T06:00:00.000Z,2022-01-12T13:00:00.000Z
31,31,LAV,2022-01-11 06:00,2022-01-12 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-01-11T06:00:00.000Z,2022-01-12T14:00:00.000Z
32,32,LAV,2022-01-11 06:00,2022-01-12 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-01-11T06:00:00.000Z,2022-01-12T15:00:00.000Z
33,33,LAV,2022-01-11 06:00,2022-01-12 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-01-11T06:00:00.000Z,2022-01-12T16:00:00.000Z
34,34,LAV,2022-01-11 06:00,2022-01-12 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-11T06:00:00.000Z,2022-01-12T17:00:00.000Z
35,35,LAV,2022-01-11 06:00,2022-01-12 18:00,,,,BK,,,17.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-11T06:00:00.000Z,2022-01-12T18:00:00.000Z
36,36,LAV,2022-01-11 06:00,2022-01-12 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-11T06:00:00.000Z,2022-01-12T19:00:00.000Z
37,37,LAV,2022-01-11 06:00,2022-01-12 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-11T06:00:00.000Z,2022-01-12T20:00:00.000Z
