,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2022-05-19 18:00,2022-05-20 09:00,,52.0,49.0,OV,290.0,6.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-19T18:00:00.000Z,2022-05-20T09:00:00.000Z
15,15,LAV,2022-05-19 18:00,2022-05-20 10:00,,52.0,50.0,OV,300.0,5.0,,,,,,,,,,2,4,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-19T18:00:00.000Z,2022-05-20T10:00:00.000Z
16,16,LAV,2022-05-19 18:00,2022-05-20 11:00,,54.0,50.0,OV,320.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-19T18:00:00.000Z,2022-05-20T11:00:00.000Z
17,17,LAV,2022-05-19 18:00,2022-05-20 12:00,,56.0,51.0,OV,360.0,4.0,0.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-19T18:00:00.000Z,2022-05-20T12:00:00.000Z
18,18,LAV,2022-05-19 18:00,2022-05-20 13:00,,58.0,51.0,OV,40.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-19T18:00:00.000Z,2022-05-20T13:00:00.000Z
19,19,LAV,2022-05-19 18:00,2022-05-20 14:00,,61.0,51.0,BK,90.0,6.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-19T18:00:00.000Z,2022-05-20T14:00:00.000Z
20,20,LAV,2022-05-19 18:00,2022-05-20 15:00,,63.0,51.0,BK,110.0,7.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-05-19T18:00:00.000Z,2022-05-20T15:00:00.000Z
21,21,LAV,2022-05-19 18:00,2022-05-20 16:00,,65.0,52.0,BK,110.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-05-19T18:00:00.000Z,2022-05-20T16:00:00.000Z
22,22,LAV,2022-05-19 18:00,2022-05-20 17:00,,66.0,52.0,BK,120.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-05-19T18:00:00.000Z,2022-05-20T17:00:00.000Z
23,23,LAV,2022-05-19 18:00,2022-05-20 18:00,,66.0,53.0,BK,120.0,11.0,12.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-19T18:00:00.000Z,2022-05-20T18:00:00.000Z
24,24,LAV,2022-05-19 18:00,2022-05-20 19:00,,66.0,53.0,BK,120.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-05-19T18:00:00.000Z,2022-05-20T19:00:00.000Z
25,25,LAV,2022-05-19 18:00,2022-05-20 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-05-19T18:00:00.000Z,2022-05-20T20:00:00.000Z
26,26,LAV,2022-05-19 18:00,2022-05-20 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-05-19T18:00:00.000Z,2022-05-20T21:00:00.000Z
27,27,LAV,2022-05-19 18:00,2022-05-20 22:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-05-19T18:00:00.000Z,2022-05-20T22:00:00.000Z
28,28,LAV,2022-05-19 18:00,2022-05-20 23:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-05-19T18:00:00.000Z,2022-05-20T23:00:00.000Z
29,29,LAV,2022-05-19 18:00,2022-05-21 00:00,,,,OV,,,21.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-05-19T18:00:00.000Z,2022-05-21T00:00:00.000Z
30,30,LAV,2022-05-19 18:00,2022-05-21 01:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-05-19T18:00:00.000Z,2022-05-21T01:00:00.000Z
31,31,LAV,2022-05-19 18:00,2022-05-21 02:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,6,,,,,,,,,,,,,,,,,,,,,,12,N,,,2022-05-19T18:00:00.000Z,2022-05-21T02:00:00.000Z
32,32,LAV,2022-05-19 18:00,2022-05-21 03:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,12,N,,,2022-05-19T18:00:00.000Z,2022-05-21T03:00:00.000Z
33,33,LAV,2022-05-19 18:00,2022-05-21 04:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,13,N,,,2022-05-19T18:00:00.000Z,2022-05-21T04:00:00.000Z
34,34,LAV,2022-05-19 18:00,2022-05-21 05:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,11,N,,,2022-05-19T18:00:00.000Z,2022-05-21T05:00:00.000Z
35,35,LAV,2022-05-19 18:00,2022-05-21 06:00,,,,OV,,,28.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-05-19T18:00:00.000Z,2022-05-21T06:00:00.000Z
36,36,LAV,2022-05-19 18:00,2022-05-21 07:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-05-19T18:00:00.000Z,2022-05-21T07:00:00.000Z
37,37,LAV,2022-05-19 18:00,2022-05-21 08:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-05-19T18:00:00.000Z,2022-05-21T08:00:00.000Z
