,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
17,17,LAV,2022-01-01 12:00,2022-01-02 06:00,,44.0,44.0,OV,40.0,3.0,96.0,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,80.0,Y,2,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,33,Y,,,2022-01-01T12:00:00.000Z,2022-01-02T06:00:00.000Z
18,18,LAV,2022-01-01 12:00,2022-01-02 07:00,,44.0,44.0,OV,10.0,4.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,74.0,Y,2,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,26,N,,,2022-01-01T12:00:00.000Z,2022-01-02T07:00:00.000Z
19,19,LAV,2022-01-01 12:00,2022-01-02 08:00,,44.0,44.0,OV,360.0,5.0,,,,,,,,,,2,1,FG,2.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,68.0,Y,2,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,18,N,,,2022-01-01T12:00:00.000Z,2022-01-02T08:00:00.000Z
20,20,LAV,2022-01-01 12:00,2022-01-02 09:00,,44.0,43.0,OV,350.0,7.0,,,,,,,,,,2,1,FG,3.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,60.0,Y,2,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-01-01T12:00:00.000Z,2022-01-02T09:00:00.000Z
21,21,LAV,2022-01-01 12:00,2022-01-02 10:00,,44.0,42.0,OV,350.0,7.0,,,,,,,,,,2,1,FG,3.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,54.0,Y,2,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-01-01T12:00:00.000Z,2022-01-02T10:00:00.000Z
22,22,LAV,2022-01-01 12:00,2022-01-02 11:00,,44.0,42.0,OV,360.0,7.0,,,,,,,,,,2,1,FG,3.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,47.0,Y,2,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T12:00:00.000Z,2022-01-02T11:00:00.000Z
23,23,LAV,2022-01-01 12:00,2022-01-02 12:00,,43.0,41.0,OV,350.0,7.0,46.0,,,,,,,,,2,1,FG,3.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,40.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-01-01T12:00:00.000Z,2022-01-02T12:00:00.000Z
24,24,LAV,2022-01-01 12:00,2022-01-02 13:00,,42.0,41.0,OV,340.0,6.0,,,,,,,,,,2,1,FG,4.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,40.0,N,1,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-01-01T12:00:00.000Z,2022-01-02T13:00:00.000Z
25,25,LAV,2022-01-01 12:00,2022-01-02 14:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-01-01T12:00:00.000Z,2022-01-02T14:00:00.000Z
26,26,LAV,2022-01-01 12:00,2022-01-02 15:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-01-01T12:00:00.000Z,2022-01-02T15:00:00.000Z
27,27,LAV,2022-01-01 12:00,2022-01-02 16:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-01-01T12:00:00.000Z,2022-01-02T16:00:00.000Z
28,28,LAV,2022-01-01 12:00,2022-01-02 17:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T12:00:00.000Z,2022-01-02T17:00:00.000Z
29,29,LAV,2022-01-01 12:00,2022-01-02 18:00,,,,OV,,,14.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-01-01T12:00:00.000Z,2022-01-02T18:00:00.000Z
30,30,LAV,2022-01-01 12:00,2022-01-02 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,16,N,,,2022-01-01T12:00:00.000Z,2022-01-02T19:00:00.000Z
31,31,LAV,2022-01-01 12:00,2022-01-02 20:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,16,N,,,2022-01-01T12:00:00.000Z,2022-01-02T20:00:00.000Z
32,32,LAV,2022-01-01 12:00,2022-01-02 21:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,13,N,,,2022-01-01T12:00:00.000Z,2022-01-02T21:00:00.000Z
33,33,LAV,2022-01-01 12:00,2022-01-02 22:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,35,Y,,,2022-01-01T12:00:00.000Z,2022-01-02T22:00:00.000Z
34,34,LAV,2022-01-01 12:00,2022-01-02 23:00,,,,OV,,,,,,,,,,,,3,5,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,18,N,,,2022-01-01T12:00:00.000Z,2022-01-02T23:00:00.000Z
35,35,LAV,2022-01-01 12:00,2022-01-03 00:00,,,,OV,,,58.0,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-01-01T12:00:00.000Z,2022-01-03T00:00:00.000Z
36,36,LAV,2022-01-01 12:00,2022-01-03 01:00,,,,OV,,,,,,,,,,,,4,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T12:00:00.000Z,2022-01-03T01:00:00.000Z
37,37,LAV,2022-01-01 12:00,2022-01-03 02:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-01-01T12:00:00.000Z,2022-01-03T02:00:00.000Z
