,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2022-08-11 06:00,2022-08-11 23:00,,74.0,65.0,OV,140.0,8.0,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-08-11T06:00:00.000Z,2022-08-11T23:00:00.000Z
17,17,LAV,2022-08-11 06:00,2022-08-12 00:00,,73.0,65.0,OV,150.0,7.0,6.0,,,,,,,,,2,6,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-08-11T06:00:00.000Z,2022-08-12T00:00:00.000Z
18,18,LAV,2022-08-11 06:00,2022-08-12 01:00,,72.0,65.0,OV,160.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-08-11T06:00:00.000Z,2022-08-12T01:00:00.000Z
19,19,LAV,2022-08-11 06:00,2022-08-12 02:00,,71.0,65.0,OV,180.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-08-11T06:00:00.000Z,2022-08-12T02:00:00.000Z
20,20,LAV,2022-08-11 06:00,2022-08-12 03:00,,70.0,65.0,OV,230.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,1.0,N,3,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-08-11T06:00:00.000Z,2022-08-12T03:00:00.000Z
21,21,LAV,2022-08-11 06:00,2022-08-12 04:00,,69.0,64.0,OV,270.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,3,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-08-11T06:00:00.000Z,2022-08-12T04:00:00.000Z
22,22,LAV,2022-08-11 06:00,2022-08-12 05:00,,68.0,63.0,OV,280.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-08-11T06:00:00.000Z,2022-08-12T05:00:00.000Z
23,23,LAV,2022-08-11 06:00,2022-08-12 06:00,,67.0,62.0,OV,310.0,5.0,8.0,,,,,,,,,6,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-08-11T06:00:00.000Z,2022-08-12T06:00:00.000Z
24,24,LAV,2022-08-11 06:00,2022-08-12 07:00,,66.0,61.0,OV,320.0,5.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,6,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-08-11T06:00:00.000Z,2022-08-12T07:00:00.000Z
25,25,LAV,2022-08-11 06:00,2022-08-12 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-08-11T06:00:00.000Z,2022-08-12T08:00:00.000Z
26,26,LAV,2022-08-11 06:00,2022-08-12 09:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-08-11T06:00:00.000Z,2022-08-12T09:00:00.000Z
27,27,LAV,2022-08-11 06:00,2022-08-12 10:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-08-11T06:00:00.000Z,2022-08-12T10:00:00.000Z
28,28,LAV,2022-08-11 06:00,2022-08-12 11:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-08-11T06:00:00.000Z,2022-08-12T11:00:00.000Z
29,29,LAV,2022-08-11 06:00,2022-08-12 12:00,,,,OV,,,11.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-08-11T06:00:00.000Z,2022-08-12T12:00:00.000Z
30,30,LAV,2022-08-11 06:00,2022-08-12 13:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-08-11T06:00:00.000Z,2022-08-12T13:00:00.000Z
31,31,LAV,2022-08-11 06:00,2022-08-12 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-08-11T06:00:00.000Z,2022-08-12T14:00:00.000Z
32,32,LAV,2022-08-11 06:00,2022-08-12 15:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-08-11T06:00:00.000Z,2022-08-12T15:00:00.000Z
33,33,LAV,2022-08-11 06:00,2022-08-12 16:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-08-11T06:00:00.000Z,2022-08-12T16:00:00.000Z
34,34,LAV,2022-08-11 06:00,2022-08-12 17:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-08-11T06:00:00.000Z,2022-08-12T17:00:00.000Z
35,35,LAV,2022-08-11 06:00,2022-08-12 18:00,,,,BK,,,9.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-08-11T06:00:00.000Z,2022-08-12T18:00:00.000Z
36,36,LAV,2022-08-11 06:00,2022-08-12 19:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-08-11T06:00:00.000Z,2022-08-12T19:00:00.000Z
37,37,LAV,2022-08-11 06:00,2022-08-12 20:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-08-11T06:00:00.000Z,2022-08-12T20:00:00.000Z
