,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-06-22 18:00,2021-06-23 05:00,,60.0,52.0,OV,300.0,11.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,8.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-06-22T18:00:00.000Z,2021-06-23T05:00:00.000Z
11,11,LAV,2021-06-22 18:00,2021-06-23 06:00,,59.0,51.0,OV,300.0,11.0,88.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-06-22T18:00:00.000Z,2021-06-23T06:00:00.000Z
12,12,LAV,2021-06-22 18:00,2021-06-23 07:00,,57.0,49.0,OV,300.0,11.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-06-22T18:00:00.000Z,2021-06-23T07:00:00.000Z
13,13,LAV,2021-06-22 18:00,2021-06-23 08:00,,57.0,48.0,BK,290.0,10.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-06-22T18:00:00.000Z,2021-06-23T08:00:00.000Z
14,14,LAV,2021-06-22 18:00,2021-06-23 09:00,,56.0,46.0,BK,290.0,10.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T09:00:00.000Z
15,15,LAV,2021-06-22 18:00,2021-06-23 10:00,,56.0,45.0,BK,290.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T10:00:00.000Z
16,16,LAV,2021-06-22 18:00,2021-06-23 11:00,,57.0,44.0,BK,290.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T11:00:00.000Z
17,17,LAV,2021-06-22 18:00,2021-06-23 12:00,,58.0,44.0,BK,300.0,10.0,6.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T12:00:00.000Z
18,18,LAV,2021-06-22 18:00,2021-06-23 13:00,,62.0,42.0,BK,310.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T13:00:00.000Z
19,19,LAV,2021-06-22 18:00,2021-06-23 14:00,,66.0,41.0,BK,320.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T14:00:00.000Z
20,20,LAV,2021-06-22 18:00,2021-06-23 15:00,,69.0,40.0,BK,320.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T15:00:00.000Z
21,21,LAV,2021-06-22 18:00,2021-06-23 16:00,,70.0,40.0,SC,320.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T16:00:00.000Z
22,22,LAV,2021-06-22 18:00,2021-06-23 17:00,,71.0,40.0,SC,330.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T17:00:00.000Z
23,23,LAV,2021-06-22 18:00,2021-06-23 18:00,,72.0,40.0,SC,330.0,9.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T18:00:00.000Z
24,24,LAV,2021-06-22 18:00,2021-06-23 19:00,,72.0,40.0,SC,360.0,10.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T19:00:00.000Z
25,25,LAV,2021-06-22 18:00,2021-06-23 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T20:00:00.000Z
26,26,LAV,2021-06-22 18:00,2021-06-23 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T21:00:00.000Z
27,27,LAV,2021-06-22 18:00,2021-06-23 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T22:00:00.000Z
28,28,LAV,2021-06-22 18:00,2021-06-23 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-23T23:00:00.000Z
29,29,LAV,2021-06-22 18:00,2021-06-24 00:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T00:00:00.000Z
30,30,LAV,2021-06-22 18:00,2021-06-24 01:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T01:00:00.000Z
31,31,LAV,2021-06-22 18:00,2021-06-24 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T02:00:00.000Z
32,32,LAV,2021-06-22 18:00,2021-06-24 03:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T03:00:00.000Z
33,33,LAV,2021-06-22 18:00,2021-06-24 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T04:00:00.000Z
34,34,LAV,2021-06-22 18:00,2021-06-24 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T05:00:00.000Z
35,35,LAV,2021-06-22 18:00,2021-06-24 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T06:00:00.000Z
36,36,LAV,2021-06-22 18:00,2021-06-24 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T07:00:00.000Z
37,37,LAV,2021-06-22 18:00,2021-06-24 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-22T18:00:00.000Z,2021-06-24T08:00:00.000Z
