,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
11,11,LAV,2022-05-03 06:00,2022-05-03 18:00,,49.0,44.0,OV,80.0,9.0,19.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-03T06:00:00.000Z,2022-05-03T18:00:00.000Z
12,12,LAV,2022-05-03 06:00,2022-05-03 19:00,,49.0,44.0,OV,80.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T06:00:00.000Z,2022-05-03T19:00:00.000Z
13,13,LAV,2022-05-03 06:00,2022-05-03 20:00,,49.0,44.0,OV,90.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T06:00:00.000Z,2022-05-03T20:00:00.000Z
14,14,LAV,2022-05-03 06:00,2022-05-03 21:00,,49.0,43.0,OV,100.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-03T06:00:00.000Z,2022-05-03T21:00:00.000Z
15,15,LAV,2022-05-03 06:00,2022-05-03 22:00,,48.0,43.0,OV,100.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-03T06:00:00.000Z,2022-05-03T22:00:00.000Z
16,16,LAV,2022-05-03 06:00,2022-05-03 23:00,,48.0,42.0,OV,100.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-03T06:00:00.000Z,2022-05-03T23:00:00.000Z
17,17,LAV,2022-05-03 06:00,2022-05-04 00:00,,48.0,42.0,OV,110.0,7.0,4.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-03T06:00:00.000Z,2022-05-04T00:00:00.000Z
18,18,LAV,2022-05-03 06:00,2022-05-04 01:00,,47.0,42.0,OV,120.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-03T06:00:00.000Z,2022-05-04T01:00:00.000Z
19,19,LAV,2022-05-03 06:00,2022-05-04 02:00,,47.0,42.0,OV,130.0,5.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T06:00:00.000Z,2022-05-04T02:00:00.000Z
20,20,LAV,2022-05-03 06:00,2022-05-04 03:00,,47.0,42.0,OV,140.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T06:00:00.000Z,2022-05-04T03:00:00.000Z
21,21,LAV,2022-05-03 06:00,2022-05-04 04:00,,47.0,42.0,OV,140.0,5.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-05-03T06:00:00.000Z,2022-05-04T04:00:00.000Z
22,22,LAV,2022-05-03 06:00,2022-05-04 05:00,,46.0,42.0,OV,140.0,5.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-05-03T06:00:00.000Z,2022-05-04T05:00:00.000Z
23,23,LAV,2022-05-03 06:00,2022-05-04 06:00,,46.0,42.0,OV,140.0,5.0,21.0,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-05-03T06:00:00.000Z,2022-05-04T06:00:00.000Z
24,24,LAV,2022-05-03 06:00,2022-05-04 07:00,,46.0,42.0,OV,130.0,5.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,10.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-05-03T06:00:00.000Z,2022-05-04T07:00:00.000Z
25,25,LAV,2022-05-03 06:00,2022-05-04 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-05-03T06:00:00.000Z,2022-05-04T08:00:00.000Z
26,26,LAV,2022-05-03 06:00,2022-05-04 09:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-05-03T06:00:00.000Z,2022-05-04T09:00:00.000Z
27,27,LAV,2022-05-03 06:00,2022-05-04 10:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-05-03T06:00:00.000Z,2022-05-04T10:00:00.000Z
28,28,LAV,2022-05-03 06:00,2022-05-04 11:00,,,,OV,,,,,,,,,,,,2,6,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-05-03T06:00:00.000Z,2022-05-04T11:00:00.000Z
29,29,LAV,2022-05-03 06:00,2022-05-04 12:00,,,,OV,,,18.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-05-03T06:00:00.000Z,2022-05-04T12:00:00.000Z
30,30,LAV,2022-05-03 06:00,2022-05-04 13:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,17,N,,,2022-05-03T06:00:00.000Z,2022-05-04T13:00:00.000Z
31,31,LAV,2022-05-03 06:00,2022-05-04 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,25,Y,,,2022-05-03T06:00:00.000Z,2022-05-04T14:00:00.000Z
32,32,LAV,2022-05-03 06:00,2022-05-04 15:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2022-05-03T06:00:00.000Z,2022-05-04T15:00:00.000Z
33,33,LAV,2022-05-03 06:00,2022-05-04 16:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,49,Y,,,2022-05-03T06:00:00.000Z,2022-05-04T16:00:00.000Z
34,34,LAV,2022-05-03 06:00,2022-05-04 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,40,Y,,,2022-05-03T06:00:00.000Z,2022-05-04T17:00:00.000Z
35,35,LAV,2022-05-03 06:00,2022-05-04 18:00,,,,OV,,,75.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,34,Y,,,2022-05-03T06:00:00.000Z,2022-05-04T18:00:00.000Z
36,36,LAV,2022-05-03 06:00,2022-05-04 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,41,Y,,,2022-05-03T06:00:00.000Z,2022-05-04T19:00:00.000Z
37,37,LAV,2022-05-03 06:00,2022-05-04 20:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,43,Y,,,2022-05-03T06:00:00.000Z,2022-05-04T20:00:00.000Z
