,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-12-09 06:00,2021-12-09 17:00,,36.0,17.0,SC,300.0,11.0,,,,,,,,,,8,7,N ,0.0,74.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T06:00:00.000Z,2021-12-09T17:00:00.000Z
11,11,LAV,2021-12-09 06:00,2021-12-09 18:00,,37.0,16.0,BK,300.0,11.0,0.0,,,,,,,,,8,7,N ,0.0,69.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T06:00:00.000Z,2021-12-09T18:00:00.000Z
12,12,LAV,2021-12-09 06:00,2021-12-09 19:00,,38.0,15.0,OV,300.0,10.0,,,,,,,,,,8,7,N ,0.0,70.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T06:00:00.000Z,2021-12-09T19:00:00.000Z
13,13,LAV,2021-12-09 06:00,2021-12-09 20:00,,38.0,15.0,OV,300.0,10.0,,,,,,,,,,8,7,N ,0.0,73.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T06:00:00.000Z,2021-12-09T20:00:00.000Z
14,14,LAV,2021-12-09 06:00,2021-12-09 21:00,,37.0,15.0,OV,310.0,9.0,,,,,,,,,,8,7,N ,0.0,75.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-12-09T06:00:00.000Z,2021-12-09T21:00:00.000Z
15,15,LAV,2021-12-09 06:00,2021-12-09 22:00,,36.0,14.0,OV,310.0,8.0,,,,,,,,,,8,7,N ,0.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-09T06:00:00.000Z,2021-12-09T22:00:00.000Z
16,16,LAV,2021-12-09 06:00,2021-12-09 23:00,,35.0,14.0,OV,300.0,7.0,,,,,,,,,,8,7,N ,0.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T06:00:00.000Z,2021-12-09T23:00:00.000Z
17,17,LAV,2021-12-09 06:00,2021-12-10 00:00,,34.0,13.0,OV,310.0,6.0,7.0,,,,,,,,,8,7,N ,0.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T06:00:00.000Z,2021-12-10T00:00:00.000Z
18,18,LAV,2021-12-09 06:00,2021-12-10 01:00,,33.0,13.0,OV,300.0,5.0,,,,,,,,,,7,7,N ,0.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T06:00:00.000Z,2021-12-10T01:00:00.000Z
19,19,LAV,2021-12-09 06:00,2021-12-10 02:00,,33.0,13.0,OV,310.0,4.0,,,,,,,,,,7,7,N ,0.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T06:00:00.000Z,2021-12-10T02:00:00.000Z
20,20,LAV,2021-12-09 06:00,2021-12-10 03:00,,32.0,13.0,OV,310.0,3.0,,,,,,,,,,7,7,N ,0.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T06:00:00.000Z,2021-12-10T03:00:00.000Z
21,21,LAV,2021-12-09 06:00,2021-12-10 04:00,,32.0,14.0,OV,300.0,3.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T06:00:00.000Z,2021-12-10T04:00:00.000Z
22,22,LAV,2021-12-09 06:00,2021-12-10 05:00,,32.0,15.0,OV,290.0,3.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-09T06:00:00.000Z,2021-12-10T05:00:00.000Z
23,23,LAV,2021-12-09 06:00,2021-12-10 06:00,,31.0,16.0,OV,280.0,3.0,8.0,,,,,,,,,8,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-09T06:00:00.000Z,2021-12-10T06:00:00.000Z
24,24,LAV,2021-12-09 06:00,2021-12-10 07:00,,31.0,17.0,OV,280.0,3.0,,,,,,,,,,7,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T06:00:00.000Z,2021-12-10T07:00:00.000Z
25,25,LAV,2021-12-09 06:00,2021-12-10 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-12-09T06:00:00.000Z,2021-12-10T08:00:00.000Z
26,26,LAV,2021-12-09 06:00,2021-12-10 09:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-12-09T06:00:00.000Z,2021-12-10T09:00:00.000Z
27,27,LAV,2021-12-09 06:00,2021-12-10 10:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-12-09T06:00:00.000Z,2021-12-10T10:00:00.000Z
28,28,LAV,2021-12-09 06:00,2021-12-10 11:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-12-09T06:00:00.000Z,2021-12-10T11:00:00.000Z
29,29,LAV,2021-12-09 06:00,2021-12-10 12:00,,,,OV,,,14.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-12-09T06:00:00.000Z,2021-12-10T12:00:00.000Z
30,30,LAV,2021-12-09 06:00,2021-12-10 13:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T06:00:00.000Z,2021-12-10T13:00:00.000Z
31,31,LAV,2021-12-09 06:00,2021-12-10 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T06:00:00.000Z,2021-12-10T14:00:00.000Z
32,32,LAV,2021-12-09 06:00,2021-12-10 15:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T06:00:00.000Z,2021-12-10T15:00:00.000Z
33,33,LAV,2021-12-09 06:00,2021-12-10 16:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T06:00:00.000Z,2021-12-10T16:00:00.000Z
34,34,LAV,2021-12-09 06:00,2021-12-10 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T06:00:00.000Z,2021-12-10T17:00:00.000Z
35,35,LAV,2021-12-09 06:00,2021-12-10 18:00,,,,OV,,,10.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T06:00:00.000Z,2021-12-10T18:00:00.000Z
36,36,LAV,2021-12-09 06:00,2021-12-10 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-12-09T06:00:00.000Z,2021-12-10T19:00:00.000Z
37,37,LAV,2021-12-09 06:00,2021-12-10 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-12-09T06:00:00.000Z,2021-12-10T20:00:00.000Z
