,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-03-01 06:00,2021-03-01 17:00,,45.0,39.0,OV,260.0,10.0,,,,,,,,,,2,4,BR,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,60.0,Y,5.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-01T17:00:00.000Z
11,11,LAV,2021-03-01 06:00,2021-03-01 18:00,,46.0,38.0,OV,280.0,12.0,89.0,,,,,,,,,3,4,BR,0.0,1.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,53.0,Y,5.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-01T18:00:00.000Z
12,12,LAV,2021-03-01 06:00,2021-03-01 19:00,,45.0,35.0,OV,280.0,12.0,,,,,,,,,,5,5,BR,0.0,7.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,46.0,Y,5.0,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-01T19:00:00.000Z
13,13,LAV,2021-03-01 06:00,2021-03-01 20:00,,44.0,33.0,OV,280.0,12.0,,,,,,,,,,6,7,N ,0.0,13.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,34.0,N,6.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-01T20:00:00.000Z
14,14,LAV,2021-03-01 06:00,2021-03-01 21:00,,43.0,30.0,OV,280.0,13.0,,,,,,,,,,8,7,N ,1.0,20.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,23.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-01T21:00:00.000Z
15,15,LAV,2021-03-01 06:00,2021-03-01 22:00,,41.0,26.0,BK,280.0,15.0,,,,,,,,,,8,7,N ,0.0,34.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,16.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-01T22:00:00.000Z
16,16,LAV,2021-03-01 06:00,2021-03-01 23:00,,39.0,21.0,SC,280.0,17.0,,,,,,,,,,8,7,N ,0.0,48.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,8.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-01T23:00:00.000Z
17,17,LAV,2021-03-01 06:00,2021-03-02 00:00,,37.0,18.0,FW,280.0,19.0,42.0,,,,,,,,,8,7,N ,0.0,61.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T00:00:00.000Z
18,18,LAV,2021-03-01 06:00,2021-03-02 01:00,,35.0,15.0,CL,280.0,19.0,,,,,,,,,,8,7,N ,0.0,69.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T01:00:00.000Z
19,19,LAV,2021-03-01 06:00,2021-03-02 02:00,,34.0,12.0,CL,280.0,20.0,,,,,,,,,,8,7,N ,0.0,76.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T02:00:00.000Z
20,20,LAV,2021-03-01 06:00,2021-03-02 03:00,,32.0,9.0,CL,280.0,20.0,,,,,,,,,,8,7,N ,0.0,83.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T03:00:00.000Z
21,21,LAV,2021-03-01 06:00,2021-03-02 04:00,,30.0,6.0,FW,280.0,23.0,,,,,,,,,,8,7,N ,0.0,88.0,S ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,4.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T04:00:00.000Z
22,22,LAV,2021-03-01 06:00,2021-03-02 05:00,,29.0,4.0,FW,290.0,24.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,33.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,7.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T05:00:00.000Z
23,23,LAV,2021-03-01 06:00,2021-03-02 06:00,,27.0,2.0,CL,290.0,25.0,27.0,,,,,,,,,7,7,N ,1.0,99.0,S ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,11.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T06:00:00.000Z
24,24,LAV,2021-03-01 06:00,2021-03-02 07:00,,25.0,1.0,CL,290.0,25.0,,,,,,,,,,7,7,N ,1.0,99.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T07:00:00.000Z
25,25,LAV,2021-03-01 06:00,2021-03-02 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T08:00:00.000Z
26,26,LAV,2021-03-01 06:00,2021-03-02 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T09:00:00.000Z
27,27,LAV,2021-03-01 06:00,2021-03-02 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T10:00:00.000Z
28,28,LAV,2021-03-01 06:00,2021-03-02 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T11:00:00.000Z
29,29,LAV,2021-03-01 06:00,2021-03-02 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T12:00:00.000Z
30,30,LAV,2021-03-01 06:00,2021-03-02 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T13:00:00.000Z
31,31,LAV,2021-03-01 06:00,2021-03-02 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T14:00:00.000Z
32,32,LAV,2021-03-01 06:00,2021-03-02 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T15:00:00.000Z
33,33,LAV,2021-03-01 06:00,2021-03-02 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T16:00:00.000Z
34,34,LAV,2021-03-01 06:00,2021-03-02 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T17:00:00.000Z
35,35,LAV,2021-03-01 06:00,2021-03-02 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T18:00:00.000Z
36,36,LAV,2021-03-01 06:00,2021-03-02 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T19:00:00.000Z
37,37,LAV,2021-03-01 06:00,2021-03-02 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01T06:00:00.000Z,2021-03-02T20:00:00.000Z
