,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-19 18:00,2022-02-20 05:00,,25.0,7.0,SC,280.0,22.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T05:00:00.000Z
11,11,LAV,2022-02-19 18:00,2022-02-20 06:00,,23.0,4.0,FW,290.0,22.0,0.0,,,,,,,,,8,7,N ,0.0,95.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T06:00:00.000Z
12,12,LAV,2022-02-19 18:00,2022-02-20 07:00,,22.0,3.0,CL,290.0,20.0,,,,,,,,,,8,7,N ,0.0,95.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T07:00:00.000Z
13,13,LAV,2022-02-19 18:00,2022-02-20 08:00,,21.0,1.0,CL,290.0,18.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T08:00:00.000Z
14,14,LAV,2022-02-19 18:00,2022-02-20 09:00,,19.0,-1.0,CL,290.0,16.0,,,,,,,,,,8,7,N ,0.0,92.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T09:00:00.000Z
15,15,LAV,2022-02-19 18:00,2022-02-20 10:00,,18.0,-2.0,CL,290.0,14.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T10:00:00.000Z
16,16,LAV,2022-02-19 18:00,2022-02-20 11:00,,17.0,-3.0,CL,290.0,13.0,,,,,,,,,,8,7,N ,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T11:00:00.000Z
17,17,LAV,2022-02-19 18:00,2022-02-20 12:00,,17.0,-4.0,FW,290.0,12.0,0.0,,,,,,,,,8,7,N ,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T12:00:00.000Z
18,18,LAV,2022-02-19 18:00,2022-02-20 13:00,,18.0,-5.0,FW,290.0,11.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-19T18:00:00.000Z,2022-02-20T13:00:00.000Z
19,19,LAV,2022-02-19 18:00,2022-02-20 14:00,,21.0,-6.0,FW,290.0,10.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-19T18:00:00.000Z,2022-02-20T14:00:00.000Z
20,20,LAV,2022-02-19 18:00,2022-02-20 15:00,,24.0,-6.0,FW,290.0,9.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-19T18:00:00.000Z,2022-02-20T15:00:00.000Z
21,21,LAV,2022-02-19 18:00,2022-02-20 16:00,,26.0,-5.0,FW,280.0,10.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-19T18:00:00.000Z,2022-02-20T16:00:00.000Z
22,22,LAV,2022-02-19 18:00,2022-02-20 17:00,,28.0,-4.0,FW,260.0,10.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-19T18:00:00.000Z,2022-02-20T17:00:00.000Z
23,23,LAV,2022-02-19 18:00,2022-02-20 18:00,,29.0,-2.0,SC,240.0,10.0,6.0,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-19T18:00:00.000Z,2022-02-20T18:00:00.000Z
24,24,LAV,2022-02-19 18:00,2022-02-20 19:00,,31.0,0.0,SC,230.0,11.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-20T19:00:00.000Z
25,25,LAV,2022-02-19 18:00,2022-02-20 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-20T20:00:00.000Z
26,26,LAV,2022-02-19 18:00,2022-02-20 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-20T21:00:00.000Z
27,27,LAV,2022-02-19 18:00,2022-02-20 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-20T22:00:00.000Z
28,28,LAV,2022-02-19 18:00,2022-02-20 23:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-20T23:00:00.000Z
29,29,LAV,2022-02-19 18:00,2022-02-21 00:00,,,,CL,,,9.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-21T00:00:00.000Z
30,30,LAV,2022-02-19 18:00,2022-02-21 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-21T01:00:00.000Z
31,31,LAV,2022-02-19 18:00,2022-02-21 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-21T02:00:00.000Z
32,32,LAV,2022-02-19 18:00,2022-02-21 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-19T18:00:00.000Z,2022-02-21T03:00:00.000Z
33,33,LAV,2022-02-19 18:00,2022-02-21 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-19T18:00:00.000Z,2022-02-21T04:00:00.000Z
34,34,LAV,2022-02-19 18:00,2022-02-21 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-19T18:00:00.000Z,2022-02-21T05:00:00.000Z
35,35,LAV,2022-02-19 18:00,2022-02-21 06:00,,,,CL,,,7.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-19T18:00:00.000Z,2022-02-21T06:00:00.000Z
36,36,LAV,2022-02-19 18:00,2022-02-21 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-19T18:00:00.000Z,2022-02-21T07:00:00.000Z
37,37,LAV,2022-02-19 18:00,2022-02-21 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-19T18:00:00.000Z,2022-02-21T08:00:00.000Z
