,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
24,24,LAV,2021-04-11 12:00,2021-04-12 13:00,,45.0,39.0,OV,50.0,11.0,,,,,,,,,,4,7,N ,1.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,15.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-11T12:00:00.000Z,2021-04-12T13:00:00.000Z
25,25,LAV,2021-04-11 12:00,2021-04-12 14:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-04-11T12:00:00.000Z,2021-04-12T14:00:00.000Z
26,26,LAV,2021-04-11 12:00,2021-04-12 15:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-04-11T12:00:00.000Z,2021-04-12T15:00:00.000Z
27,27,LAV,2021-04-11 12:00,2021-04-12 16:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-04-11T12:00:00.000Z,2021-04-12T16:00:00.000Z
28,28,LAV,2021-04-11 12:00,2021-04-12 17:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-04-11T12:00:00.000Z,2021-04-12T17:00:00.000Z
29,29,LAV,2021-04-11 12:00,2021-04-12 18:00,,,,OV,,,10.0,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-04-11T12:00:00.000Z,2021-04-12T18:00:00.000Z
30,30,LAV,2021-04-11 12:00,2021-04-12 19:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-04-11T12:00:00.000Z,2021-04-12T19:00:00.000Z
31,31,LAV,2021-04-11 12:00,2021-04-12 20:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-04-11T12:00:00.000Z,2021-04-12T20:00:00.000Z
32,32,LAV,2021-04-11 12:00,2021-04-12 21:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-04-11T12:00:00.000Z,2021-04-12T21:00:00.000Z
33,33,LAV,2021-04-11 12:00,2021-04-12 22:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-11T12:00:00.000Z,2021-04-12T22:00:00.000Z
34,34,LAV,2021-04-11 12:00,2021-04-12 23:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-11T12:00:00.000Z,2021-04-12T23:00:00.000Z
35,35,LAV,2021-04-11 12:00,2021-04-13 00:00,,,,OV,,,7.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-11T12:00:00.000Z,2021-04-13T00:00:00.000Z
36,36,LAV,2021-04-11 12:00,2021-04-13 01:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-11T12:00:00.000Z,2021-04-13T01:00:00.000Z
37,37,LAV,2021-04-11 12:00,2021-04-13 02:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-11T12:00:00.000Z,2021-04-13T02:00:00.000Z
