,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-12-18 18:00,2021-12-19 05:00,,36.0,34.0,OV,40.0,6.0,,,,,,,,,,3,4,BR,8.0,22.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,85.0,Y,4,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,88,Y,,,2021-12-18T18:00:00.000Z,2021-12-19T05:00:00.000Z
11,11,LAV,2021-12-18 18:00,2021-12-19 06:00,,36.0,33.0,OV,30.0,7.0,98.0,,,,,,,,,2,4,BR,6.0,17.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,85.0,Y,4,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,88,Y,,,2021-12-18T18:00:00.000Z,2021-12-19T06:00:00.000Z
12,12,LAV,2021-12-18 18:00,2021-12-19 07:00,,36.0,33.0,OV,20.0,6.0,,,,,,,,,,2,4,BR,6.0,17.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,85.0,Y,5,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,78,Y,,,2021-12-18T18:00:00.000Z,2021-12-19T07:00:00.000Z
13,13,LAV,2021-12-18 18:00,2021-12-19 08:00,,36.0,32.0,OV,10.0,7.0,,,,,,,,,,2,4,BR,5.0,18.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,86.0,Y,4,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,69,Y,,,2021-12-18T18:00:00.000Z,2021-12-19T08:00:00.000Z
14,14,LAV,2021-12-18 18:00,2021-12-19 09:00,,36.0,32.0,OV,360.0,8.0,,,,,,,,,,2,4,BR,4.0,19.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,83.0,Y,4,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,61,Y,,,2021-12-18T18:00:00.000Z,2021-12-19T09:00:00.000Z
15,15,LAV,2021-12-18 18:00,2021-12-19 10:00,,36.0,32.0,OV,340.0,8.0,,,,,,,,,,2,4,BR,3.0,27.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,68.0,Y,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,27,N,,,2021-12-18T18:00:00.000Z,2021-12-19T10:00:00.000Z
16,16,LAV,2021-12-18 18:00,2021-12-19 11:00,,35.0,31.0,OV,330.0,9.0,,,,,,,,,,2,4,BR,3.0,36.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,54.0,Y,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-12-18T18:00:00.000Z,2021-12-19T11:00:00.000Z
17,17,LAV,2021-12-18 18:00,2021-12-19 12:00,,35.0,31.0,OV,320.0,10.0,95.0,,,,,,,,,2,5,BR,2.0,46.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,35.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-12-18T18:00:00.000Z,2021-12-19T12:00:00.000Z
18,18,LAV,2021-12-18 18:00,2021-12-19 13:00,,35.0,30.0,OV,320.0,11.0,,,,,,,,,,2,5,BR,0.0,52.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,28.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-12-18T18:00:00.000Z,2021-12-19T13:00:00.000Z
19,19,LAV,2021-12-18 18:00,2021-12-19 14:00,,36.0,29.0,OV,330.0,13.0,,,,,,,,,,3,5,N ,0.0,59.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,3,21.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-12-18T18:00:00.000Z,2021-12-19T14:00:00.000Z
20,20,LAV,2021-12-18 18:00,2021-12-19 15:00,,37.0,28.0,OV,330.0,14.0,,,,,,,,,,3,5,N ,0.0,66.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,18.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-12-18T18:00:00.000Z,2021-12-19T15:00:00.000Z
21,21,LAV,2021-12-18 18:00,2021-12-19 16:00,,38.0,27.0,OV,330.0,15.0,,,,,,,,,,3,7,N ,0.0,63.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,14.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-18T18:00:00.000Z,2021-12-19T16:00:00.000Z
22,22,LAV,2021-12-18 18:00,2021-12-19 17:00,,38.0,25.0,OV,330.0,14.0,,,,,,,,,,3,7,N ,0.0,60.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,3,10.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-18T18:00:00.000Z,2021-12-19T17:00:00.000Z
23,23,LAV,2021-12-18 18:00,2021-12-19 18:00,,39.0,24.0,OV,340.0,14.0,24.0,,,,,,,,,4,7,N ,0.0,59.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,5,6.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-18T18:00:00.000Z,2021-12-19T18:00:00.000Z
24,24,LAV,2021-12-18 18:00,2021-12-19 19:00,,39.0,22.0,OV,340.0,14.0,,,,,,,,,,6,7,N ,0.0,63.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-19T19:00:00.000Z
25,25,LAV,2021-12-18 18:00,2021-12-19 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-19T20:00:00.000Z
26,26,LAV,2021-12-18 18:00,2021-12-19 21:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-19T21:00:00.000Z
27,27,LAV,2021-12-18 18:00,2021-12-19 22:00,,,,SC,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-19T22:00:00.000Z
28,28,LAV,2021-12-18 18:00,2021-12-19 23:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-19T23:00:00.000Z
29,29,LAV,2021-12-18 18:00,2021-12-20 00:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T00:00:00.000Z
30,30,LAV,2021-12-18 18:00,2021-12-20 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T01:00:00.000Z
31,31,LAV,2021-12-18 18:00,2021-12-20 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T02:00:00.000Z
32,32,LAV,2021-12-18 18:00,2021-12-20 03:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T03:00:00.000Z
33,33,LAV,2021-12-18 18:00,2021-12-20 04:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T04:00:00.000Z
34,34,LAV,2021-12-18 18:00,2021-12-20 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T05:00:00.000Z
35,35,LAV,2021-12-18 18:00,2021-12-20 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T06:00:00.000Z
36,36,LAV,2021-12-18 18:00,2021-12-20 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T07:00:00.000Z
37,37,LAV,2021-12-18 18:00,2021-12-20 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-18T18:00:00.000Z,2021-12-20T08:00:00.000Z
