,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-09-11 00:00,2020-09-11 11:00,,66.0,61.0,OV,360.0,13.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,11.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T11:00:00.000Z
11,11,LAV,2020-09-11 00:00,2020-09-11 12:00,,67.0,61.0,OV,10.0,13.0,31.0,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,7.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T12:00:00.000Z
12,12,LAV,2020-09-11 00:00,2020-09-11 13:00,,67.0,59.0,OV,20.0,14.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T13:00:00.000Z
13,13,LAV,2020-09-11 00:00,2020-09-11 14:00,,68.0,58.0,OV,20.0,15.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T14:00:00.000Z
14,14,LAV,2020-09-11 00:00,2020-09-11 15:00,,69.0,57.0,OV,30.0,15.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T15:00:00.000Z
15,15,LAV,2020-09-11 00:00,2020-09-11 16:00,,70.0,56.0,OV,40.0,15.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T16:00:00.000Z
16,16,LAV,2020-09-11 00:00,2020-09-11 17:00,,70.0,55.0,OV,40.0,14.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T17:00:00.000Z
17,17,LAV,2020-09-11 00:00,2020-09-11 18:00,,70.0,54.0,OV,50.0,13.0,4.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T18:00:00.000Z
18,18,LAV,2020-09-11 00:00,2020-09-11 19:00,,69.0,53.0,BK,50.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T19:00:00.000Z
19,19,LAV,2020-09-11 00:00,2020-09-11 20:00,,67.0,52.0,BK,50.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T20:00:00.000Z
20,20,LAV,2020-09-11 00:00,2020-09-11 21:00,,66.0,52.0,SC,50.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T21:00:00.000Z
21,21,LAV,2020-09-11 00:00,2020-09-11 22:00,,64.0,51.0,SC,60.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T22:00:00.000Z
22,22,LAV,2020-09-11 00:00,2020-09-11 23:00,,62.0,50.0,FW,70.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-11T23:00:00.000Z
23,23,LAV,2020-09-11 00:00,2020-09-12 00:00,,61.0,50.0,FW,70.0,8.0,2.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T00:00:00.000Z
24,24,LAV,2020-09-11 00:00,2020-09-12 01:00,,61.0,50.0,FW,60.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T01:00:00.000Z
25,25,LAV,2020-09-11 00:00,2020-09-12 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T02:00:00.000Z
26,26,LAV,2020-09-11 00:00,2020-09-12 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T03:00:00.000Z
27,27,LAV,2020-09-11 00:00,2020-09-12 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T04:00:00.000Z
28,28,LAV,2020-09-11 00:00,2020-09-12 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T05:00:00.000Z
29,29,LAV,2020-09-11 00:00,2020-09-12 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T06:00:00.000Z
30,30,LAV,2020-09-11 00:00,2020-09-12 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T07:00:00.000Z
31,31,LAV,2020-09-11 00:00,2020-09-12 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T08:00:00.000Z
32,32,LAV,2020-09-11 00:00,2020-09-12 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T09:00:00.000Z
33,33,LAV,2020-09-11 00:00,2020-09-12 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T10:00:00.000Z
34,34,LAV,2020-09-11 00:00,2020-09-12 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T11:00:00.000Z
35,35,LAV,2020-09-11 00:00,2020-09-12 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T12:00:00.000Z
36,36,LAV,2020-09-11 00:00,2020-09-12 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T13:00:00.000Z
37,37,LAV,2020-09-11 00:00,2020-09-12 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11T00:00:00.000Z,2020-09-12T14:00:00.000Z
