,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2020-11-23 06:00,2020-11-23 21:00,,45.0,37.0,OV,300.0,15.0,,,,,,,,,,8,7,N ,0.0,7.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,47.0,Y,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-23T21:00:00.000Z
15,15,LAV,2020-11-23 06:00,2020-11-23 22:00,,44.0,33.0,BK,300.0,16.0,,,,,,,,,,8,7,N ,0.0,20.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,38.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-23T22:00:00.000Z
16,16,LAV,2020-11-23 06:00,2020-11-23 23:00,,42.0,30.0,SC,300.0,17.0,,,,,,,,,,8,7,N ,1.0,32.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,24.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-23T23:00:00.000Z
17,17,LAV,2020-11-23 06:00,2020-11-24 00:00,,40.0,28.0,FW,300.0,18.0,58.0,,,,,,,,,8,7,N ,1.0,44.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,11.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T00:00:00.000Z
18,18,LAV,2020-11-23 06:00,2020-11-24 01:00,,39.0,26.0,CL,300.0,18.0,,,,,,,,,,8,7,N ,0.0,50.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T01:00:00.000Z
19,19,LAV,2020-11-23 06:00,2020-11-24 02:00,,38.0,24.0,CL,290.0,18.0,,,,,,,,,,8,7,N ,0.0,55.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T02:00:00.000Z
20,20,LAV,2020-11-23 06:00,2020-11-24 03:00,,37.0,23.0,CL,290.0,17.0,,,,,,,,,,8,7,N ,0.0,62.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T03:00:00.000Z
21,21,LAV,2020-11-23 06:00,2020-11-24 04:00,,37.0,23.0,CL,290.0,17.0,,,,,,,,,,8,7,N ,0.0,64.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T04:00:00.000Z
22,22,LAV,2020-11-23 06:00,2020-11-24 05:00,,37.0,23.0,CL,290.0,16.0,,,,,,,,,,8,7,N ,0.0,67.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T05:00:00.000Z
23,23,LAV,2020-11-23 06:00,2020-11-24 06:00,,37.0,24.0,CL,290.0,15.0,0.0,,,,,,,,,8,7,N ,0.0,70.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T06:00:00.000Z
24,24,LAV,2020-11-23 06:00,2020-11-24 07:00,,37.0,24.0,CL,290.0,14.0,,,,,,,,,,8,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T07:00:00.000Z
25,25,LAV,2020-11-23 06:00,2020-11-24 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T08:00:00.000Z
26,26,LAV,2020-11-23 06:00,2020-11-24 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T09:00:00.000Z
27,27,LAV,2020-11-23 06:00,2020-11-24 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T10:00:00.000Z
28,28,LAV,2020-11-23 06:00,2020-11-24 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T11:00:00.000Z
29,29,LAV,2020-11-23 06:00,2020-11-24 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T12:00:00.000Z
30,30,LAV,2020-11-23 06:00,2020-11-24 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T13:00:00.000Z
31,31,LAV,2020-11-23 06:00,2020-11-24 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T14:00:00.000Z
32,32,LAV,2020-11-23 06:00,2020-11-24 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T15:00:00.000Z
33,33,LAV,2020-11-23 06:00,2020-11-24 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T16:00:00.000Z
34,34,LAV,2020-11-23 06:00,2020-11-24 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T17:00:00.000Z
35,35,LAV,2020-11-23 06:00,2020-11-24 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T18:00:00.000Z
36,36,LAV,2020-11-23 06:00,2020-11-24 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T19:00:00.000Z
37,37,LAV,2020-11-23 06:00,2020-11-24 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-23T06:00:00.000Z,2020-11-24T20:00:00.000Z
