,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-08-28 00:00,2020-08-28 11:00,,61.0,57.0,OV,330.0,6.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T11:00:00.000Z
11,11,LAV,2020-08-28 00:00,2020-08-28 12:00,,63.0,58.0,OV,340.0,6.0,12.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,6.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T12:00:00.000Z
12,12,LAV,2020-08-28 00:00,2020-08-28 13:00,,66.0,58.0,BK,350.0,6.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T13:00:00.000Z
13,13,LAV,2020-08-28 00:00,2020-08-28 14:00,,68.0,58.0,BK,360.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T14:00:00.000Z
14,14,LAV,2020-08-28 00:00,2020-08-28 15:00,,70.0,57.0,SC,20.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T15:00:00.000Z
15,15,LAV,2020-08-28 00:00,2020-08-28 16:00,,72.0,58.0,SC,40.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T16:00:00.000Z
16,16,LAV,2020-08-28 00:00,2020-08-28 17:00,,73.0,58.0,SC,50.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T17:00:00.000Z
17,17,LAV,2020-08-28 00:00,2020-08-28 18:00,,73.0,58.0,SC,60.0,9.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T18:00:00.000Z
18,18,LAV,2020-08-28 00:00,2020-08-28 19:00,,74.0,58.0,BK,60.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T19:00:00.000Z
19,19,LAV,2020-08-28 00:00,2020-08-28 20:00,,74.0,58.0,BK,70.0,10.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T20:00:00.000Z
20,20,LAV,2020-08-28 00:00,2020-08-28 21:00,,73.0,59.0,BK,80.0,10.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T21:00:00.000Z
21,21,LAV,2020-08-28 00:00,2020-08-28 22:00,,72.0,59.0,BK,100.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T22:00:00.000Z
22,22,LAV,2020-08-28 00:00,2020-08-28 23:00,,71.0,60.0,BK,120.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-28T23:00:00.000Z
23,23,LAV,2020-08-28 00:00,2020-08-29 00:00,,70.0,60.0,OV,130.0,7.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T00:00:00.000Z
24,24,LAV,2020-08-28 00:00,2020-08-29 01:00,,69.0,61.0,OV,140.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T01:00:00.000Z
25,25,LAV,2020-08-28 00:00,2020-08-29 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T02:00:00.000Z
26,26,LAV,2020-08-28 00:00,2020-08-29 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T03:00:00.000Z
27,27,LAV,2020-08-28 00:00,2020-08-29 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T04:00:00.000Z
28,28,LAV,2020-08-28 00:00,2020-08-29 05:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T05:00:00.000Z
29,29,LAV,2020-08-28 00:00,2020-08-29 06:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T06:00:00.000Z
30,30,LAV,2020-08-28 00:00,2020-08-29 07:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T07:00:00.000Z
31,31,LAV,2020-08-28 00:00,2020-08-29 08:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T08:00:00.000Z
32,32,LAV,2020-08-28 00:00,2020-08-29 09:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T09:00:00.000Z
33,33,LAV,2020-08-28 00:00,2020-08-29 10:00,,,,,,,,,,,,,,,,3,7,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T10:00:00.000Z
34,34,LAV,2020-08-28 00:00,2020-08-29 11:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T11:00:00.000Z
35,35,LAV,2020-08-28 00:00,2020-08-29 12:00,,,,,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T12:00:00.000Z
36,36,LAV,2020-08-28 00:00,2020-08-29 13:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T13:00:00.000Z
37,37,LAV,2020-08-28 00:00,2020-08-29 14:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28T00:00:00.000Z,2020-08-29T14:00:00.000Z
