,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-16 06:00,2021-02-16 17:00,,41.0,41.0,OV,330.0,6.0,,,,,,,,,,2,3,BR,9.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,3.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-16T17:00:00.000Z
11,11,LAV,2021-02-16 06:00,2021-02-16 18:00,,42.0,41.0,OV,320.0,6.0,98.0,,,,,,,,,2,3,BR,7.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,89.0,Y,4.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-16T18:00:00.000Z
12,12,LAV,2021-02-16 06:00,2021-02-16 19:00,,42.0,40.0,OV,310.0,5.0,,,,,,,,,,2,3,BR,5.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,75.0,Y,4.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-16T19:00:00.000Z
13,13,LAV,2021-02-16 06:00,2021-02-16 20:00,,42.0,39.0,OV,300.0,4.0,,,,,,,,,,2,4,BR,4.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,54.0,Y,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-16T20:00:00.000Z
14,14,LAV,2021-02-16 06:00,2021-02-16 21:00,,42.0,38.0,OV,270.0,3.0,,,,,,,,,,2,4,BR,2.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,40.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-16T21:00:00.000Z
15,15,LAV,2021-02-16 06:00,2021-02-16 22:00,,41.0,37.0,OV,250.0,4.0,,,,,,,,,,2,4,BR,1.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,32.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-16T22:00:00.000Z
16,16,LAV,2021-02-16 06:00,2021-02-16 23:00,,40.0,35.0,OV,250.0,7.0,,,,,,,,,,2,5,BR,1.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,18.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-16T23:00:00.000Z
17,17,LAV,2021-02-16 06:00,2021-02-17 00:00,,39.0,33.0,OV,260.0,9.0,48.0,,,,,,,,,2,5,BR,0.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,7.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T00:00:00.000Z
18,18,LAV,2021-02-16 06:00,2021-02-17 01:00,,39.0,31.0,OV,260.0,10.0,,,,,,,,,,3,7,HZ,0.0,14.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,6.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T01:00:00.000Z
19,19,LAV,2021-02-16 06:00,2021-02-17 02:00,,38.0,30.0,OV,270.0,12.0,,,,,,,,,,4,7,N ,0.0,22.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T02:00:00.000Z
20,20,LAV,2021-02-16 06:00,2021-02-17 03:00,,38.0,28.0,FW,270.0,13.0,,,,,,,,,,8,7,N ,0.0,32.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T03:00:00.000Z
21,21,LAV,2021-02-16 06:00,2021-02-17 04:00,,37.0,25.0,FW,270.0,15.0,,,,,,,,,,8,7,N ,0.0,45.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T04:00:00.000Z
22,22,LAV,2021-02-16 06:00,2021-02-17 05:00,,35.0,23.0,CL,270.0,16.0,,,,,,,,,,8,7,N ,0.0,57.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T05:00:00.000Z
23,23,LAV,2021-02-16 06:00,2021-02-17 06:00,,34.0,20.0,CL,270.0,18.0,4.0,,,,,,,,,8,7,N ,0.0,71.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T06:00:00.000Z
24,24,LAV,2021-02-16 06:00,2021-02-17 07:00,,32.0,18.0,CL,270.0,17.0,,,,,,,,,,8,7,N ,0.0,78.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T07:00:00.000Z
25,25,LAV,2021-02-16 06:00,2021-02-17 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T08:00:00.000Z
26,26,LAV,2021-02-16 06:00,2021-02-17 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T09:00:00.000Z
27,27,LAV,2021-02-16 06:00,2021-02-17 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T10:00:00.000Z
28,28,LAV,2021-02-16 06:00,2021-02-17 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T11:00:00.000Z
29,29,LAV,2021-02-16 06:00,2021-02-17 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T12:00:00.000Z
30,30,LAV,2021-02-16 06:00,2021-02-17 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T13:00:00.000Z
31,31,LAV,2021-02-16 06:00,2021-02-17 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T14:00:00.000Z
32,32,LAV,2021-02-16 06:00,2021-02-17 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T15:00:00.000Z
33,33,LAV,2021-02-16 06:00,2021-02-17 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T16:00:00.000Z
34,34,LAV,2021-02-16 06:00,2021-02-17 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T17:00:00.000Z
35,35,LAV,2021-02-16 06:00,2021-02-17 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T18:00:00.000Z
36,36,LAV,2021-02-16 06:00,2021-02-17 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T19:00:00.000Z
37,37,LAV,2021-02-16 06:00,2021-02-17 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T06:00:00.000Z,2021-02-17T20:00:00.000Z
