,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-15 18:00,2021-02-16 05:00,,33.0,31.0,OV,80.0,6.0,,,,,,,,,,2,4,BR,22.0,37.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,52.0,Y,3.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T05:00:00.000Z
11,11,LAV,2021-02-15 18:00,2021-02-16 06:00,,33.0,32.0,OV,80.0,7.0,51.0,,,,,,,,,2,4,BR,21.0,31.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,57.0,Y,3.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T06:00:00.000Z
12,12,LAV,2021-02-15 18:00,2021-02-16 07:00,,34.0,33.0,OV,80.0,7.0,,,,,,,,,,2,4,BR,20.0,27.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,68.0,Y,3.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T07:00:00.000Z
13,13,LAV,2021-02-15 18:00,2021-02-16 08:00,,35.0,34.0,OV,80.0,7.0,,,,,,,,,,2,4,BR,19.0,26.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,74.0,Y,3.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T08:00:00.000Z
14,14,LAV,2021-02-15 18:00,2021-02-16 09:00,,36.0,35.0,OV,80.0,8.0,,,,,,,,,,2,4,BR,17.0,23.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,81.0,Y,3.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T09:00:00.000Z
15,15,LAV,2021-02-15 18:00,2021-02-16 10:00,,36.0,36.0,OV,80.0,8.0,,,,,,,,,,2,4,BR,15.0,19.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,94.0,Y,3.0,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T10:00:00.000Z
16,16,LAV,2021-02-15 18:00,2021-02-16 11:00,,37.0,37.0,OV,70.0,9.0,,,,,,,,,,3,4,BR,15.0,14.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,3.0,0.0,N,11.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T11:00:00.000Z
17,17,LAV,2021-02-15 18:00,2021-02-16 12:00,,38.0,38.0,OV,70.0,9.0,97.0,,,,,,,,,2,3,BR,13.0,11.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,3.0,0.0,N,11.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T12:00:00.000Z
18,18,LAV,2021-02-15 18:00,2021-02-16 13:00,,39.0,39.0,OV,70.0,9.0,,,,,,,,,,2,3,BR,11.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,3.0,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T13:00:00.000Z
19,19,LAV,2021-02-15 18:00,2021-02-16 14:00,,40.0,39.0,OV,80.0,9.0,,,,,,,,,,2,3,BR,9.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,3.0,0.0,N,17.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T14:00:00.000Z
20,20,LAV,2021-02-15 18:00,2021-02-16 15:00,,42.0,41.0,OV,80.0,8.0,,,,,,,,,,2,3,BR,7.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,3.0,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T15:00:00.000Z
21,21,LAV,2021-02-15 18:00,2021-02-16 16:00,,43.0,41.0,OV,310.0,7.0,,,,,,,,,,2,3,BR,5.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,3.0,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T16:00:00.000Z
22,22,LAV,2021-02-15 18:00,2021-02-16 17:00,,44.0,41.0,OV,300.0,7.0,,,,,,,,,,2,3,BR,3.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,92.0,Y,4.0,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T17:00:00.000Z
23,23,LAV,2021-02-15 18:00,2021-02-16 18:00,,45.0,41.0,OV,290.0,7.0,100.0,,,,,,,,,2,3,BR,2.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,76.0,Y,5.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T18:00:00.000Z
24,24,LAV,2021-02-15 18:00,2021-02-16 19:00,,45.0,40.0,OV,280.0,6.0,,,,,,,,,,2,3,BR,2.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,61.0,Y,4.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T19:00:00.000Z
25,25,LAV,2021-02-15 18:00,2021-02-16 20:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T20:00:00.000Z
26,26,LAV,2021-02-15 18:00,2021-02-16 21:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T21:00:00.000Z
27,27,LAV,2021-02-15 18:00,2021-02-16 22:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T22:00:00.000Z
28,28,LAV,2021-02-15 18:00,2021-02-16 23:00,,,,,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-16T23:00:00.000Z
29,29,LAV,2021-02-15 18:00,2021-02-17 00:00,,,,,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T00:00:00.000Z
30,30,LAV,2021-02-15 18:00,2021-02-17 01:00,,,,,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T01:00:00.000Z
31,31,LAV,2021-02-15 18:00,2021-02-17 02:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T02:00:00.000Z
32,32,LAV,2021-02-15 18:00,2021-02-17 03:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T03:00:00.000Z
33,33,LAV,2021-02-15 18:00,2021-02-17 04:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T04:00:00.000Z
34,34,LAV,2021-02-15 18:00,2021-02-17 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T05:00:00.000Z
35,35,LAV,2021-02-15 18:00,2021-02-17 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T06:00:00.000Z
36,36,LAV,2021-02-15 18:00,2021-02-17 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T07:00:00.000Z
37,37,LAV,2021-02-15 18:00,2021-02-17 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T18:00:00.000Z,2021-02-17T08:00:00.000Z
