,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-12-22 06:00,2021-12-22 17:00,,42.0,36.0,OV,320.0,5.0,,,,,,,,,,2,3,BR,0.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,38.0,N,3,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,54,Y,,,2021-12-22T06:00:00.000Z,2021-12-22T17:00:00.000Z
11,11,LAV,2021-12-22 06:00,2021-12-22 18:00,,43.0,35.0,OV,310.0,6.0,92.0,,,,,,,,,3,4,BR,0.0,8.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,39.0,N,4,0.0,N,11.0,L,,,,,,,,,,,,,,,,,,69,Y,,,2021-12-22T06:00:00.000Z,2021-12-22T18:00:00.000Z
12,12,LAV,2021-12-22 06:00,2021-12-22 19:00,,43.0,33.0,OV,310.0,8.0,,,,,,,,,,3,5,N ,0.0,16.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,30.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,26,N,,,2021-12-22T06:00:00.000Z,2021-12-22T19:00:00.000Z
13,13,LAV,2021-12-22 06:00,2021-12-22 20:00,,43.0,31.0,BK,300.0,10.0,,,,,,,,,,6,7,N ,0.0,25.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,7,20.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-12-22T06:00:00.000Z,2021-12-22T20:00:00.000Z
14,14,LAV,2021-12-22 06:00,2021-12-22 21:00,,42.0,28.0,SC,300.0,12.0,,,,,,,,,,8,7,N ,0.0,34.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,8,12.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-22T21:00:00.000Z
15,15,LAV,2021-12-22 06:00,2021-12-22 22:00,,40.0,26.0,FW,300.0,14.0,,,,,,,,,,8,7,N ,0.0,45.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,8.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-22T22:00:00.000Z
16,16,LAV,2021-12-22 06:00,2021-12-22 23:00,,39.0,24.0,FW,290.0,15.0,,,,,,,,,,8,7,N ,0.0,56.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-22T23:00:00.000Z
17,17,LAV,2021-12-22 06:00,2021-12-23 00:00,,37.0,23.0,FW,290.0,17.0,47.0,,,,,,,,,8,7,N ,0.0,67.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T00:00:00.000Z
18,18,LAV,2021-12-22 06:00,2021-12-23 01:00,,36.0,22.0,CL,290.0,17.0,,,,,,,,,,8,7,N ,0.0,74.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T01:00:00.000Z
19,19,LAV,2021-12-22 06:00,2021-12-23 02:00,,34.0,19.0,CL,290.0,17.0,,,,,,,,,,8,7,N ,0.0,79.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T02:00:00.000Z
20,20,LAV,2021-12-22 06:00,2021-12-23 03:00,,33.0,17.0,CL,280.0,17.0,,,,,,,,,,8,7,N ,0.0,85.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T03:00:00.000Z
21,21,LAV,2021-12-22 06:00,2021-12-23 04:00,,32.0,15.0,CL,280.0,17.0,,,,,,,,,,8,7,N ,0.0,89.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T04:00:00.000Z
22,22,LAV,2021-12-22 06:00,2021-12-23 05:00,,31.0,14.0,CL,280.0,18.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T05:00:00.000Z
23,23,LAV,2021-12-22 06:00,2021-12-23 06:00,,30.0,12.0,CL,280.0,17.0,0.0,,,,,,,,,8,7,N ,0.0,98.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T06:00:00.000Z
24,24,LAV,2021-12-22 06:00,2021-12-23 07:00,,28.0,12.0,CL,280.0,18.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T07:00:00.000Z
25,25,LAV,2021-12-22 06:00,2021-12-23 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T08:00:00.000Z
26,26,LAV,2021-12-22 06:00,2021-12-23 09:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T09:00:00.000Z
27,27,LAV,2021-12-22 06:00,2021-12-23 10:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T10:00:00.000Z
28,28,LAV,2021-12-22 06:00,2021-12-23 11:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T11:00:00.000Z
29,29,LAV,2021-12-22 06:00,2021-12-23 12:00,,,,FW,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T12:00:00.000Z
30,30,LAV,2021-12-22 06:00,2021-12-23 13:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T13:00:00.000Z
31,31,LAV,2021-12-22 06:00,2021-12-23 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T14:00:00.000Z
32,32,LAV,2021-12-22 06:00,2021-12-23 15:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T15:00:00.000Z
33,33,LAV,2021-12-22 06:00,2021-12-23 16:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T16:00:00.000Z
34,34,LAV,2021-12-22 06:00,2021-12-23 17:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T17:00:00.000Z
35,35,LAV,2021-12-22 06:00,2021-12-23 18:00,,,,FW,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T18:00:00.000Z
36,36,LAV,2021-12-22 06:00,2021-12-23 19:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T06:00:00.000Z,2021-12-23T19:00:00.000Z
37,37,LAV,2021-12-22 06:00,2021-12-23 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-22T06:00:00.000Z,2021-12-23T20:00:00.000Z
