,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
13,13,LAV,2022-05-27 12:00,2022-05-28 02:00,,68.0,63.0,OV,210.0,15.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,15.0,N,4,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-05-27T12:00:00.000Z,2022-05-28T02:00:00.000Z
14,14,LAV,2022-05-27 12:00,2022-05-28 03:00,,67.0,63.0,OV,200.0,15.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,15.0,N,4,0.0,N,11.0,N,,,,,,,,,,,,,,,,,,21,N,,,2022-05-27T12:00:00.000Z,2022-05-28T03:00:00.000Z
15,15,LAV,2022-05-27 12:00,2022-05-28 04:00,,66.0,63.0,OV,210.0,12.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,17.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-27T12:00:00.000Z,2022-05-28T04:00:00.000Z
16,16,LAV,2022-05-27 12:00,2022-05-28 05:00,,65.0,63.0,OV,200.0,12.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,19.0,N,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-05-27T12:00:00.000Z,2022-05-28T05:00:00.000Z
17,17,LAV,2022-05-27 12:00,2022-05-28 06:00,,65.0,62.0,OV,200.0,11.0,38.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,21.0,N,4,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-05-27T12:00:00.000Z,2022-05-28T06:00:00.000Z
18,18,LAV,2022-05-27 12:00,2022-05-28 07:00,,64.0,62.0,OV,200.0,11.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,25.0,N,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-05-27T12:00:00.000Z,2022-05-28T07:00:00.000Z
19,19,LAV,2022-05-27 12:00,2022-05-28 08:00,,64.0,62.0,OV,200.0,10.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,28.0,N,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-27T12:00:00.000Z,2022-05-28T08:00:00.000Z
20,20,LAV,2022-05-27 12:00,2022-05-28 09:00,,64.0,61.0,OV,200.0,10.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,31.0,N,5,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-27T12:00:00.000Z,2022-05-28T09:00:00.000Z
21,21,LAV,2022-05-27 12:00,2022-05-28 10:00,,64.0,61.0,OV,200.0,10.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,29.0,N,4,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-27T12:00:00.000Z,2022-05-28T10:00:00.000Z
22,22,LAV,2022-05-27 12:00,2022-05-28 11:00,,64.0,62.0,OV,190.0,9.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,24.0,N,3,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-27T12:00:00.000Z,2022-05-28T11:00:00.000Z
23,23,LAV,2022-05-27 12:00,2022-05-28 12:00,,63.0,62.0,OV,190.0,9.0,18.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,3,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-05-27T12:00:00.000Z,2022-05-28T12:00:00.000Z
24,24,LAV,2022-05-27 12:00,2022-05-28 13:00,,64.0,61.0,OV,200.0,9.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,3,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-05-27T12:00:00.000Z,2022-05-28T13:00:00.000Z
25,25,LAV,2022-05-27 12:00,2022-05-28 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-05-27T12:00:00.000Z,2022-05-28T14:00:00.000Z
26,26,LAV,2022-05-27 12:00,2022-05-28 15:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-05-27T12:00:00.000Z,2022-05-28T15:00:00.000Z
27,27,LAV,2022-05-27 12:00,2022-05-28 16:00,,,,OV,,,,,,,,,,,,2,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-05-27T12:00:00.000Z,2022-05-28T16:00:00.000Z
28,28,LAV,2022-05-27 12:00,2022-05-28 17:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-05-27T12:00:00.000Z,2022-05-28T17:00:00.000Z
29,29,LAV,2022-05-27 12:00,2022-05-28 18:00,,,,OV,,,17.0,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-05-27T12:00:00.000Z,2022-05-28T18:00:00.000Z
30,30,LAV,2022-05-27 12:00,2022-05-28 19:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-05-27T12:00:00.000Z,2022-05-28T19:00:00.000Z
31,31,LAV,2022-05-27 12:00,2022-05-28 20:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-05-27T12:00:00.000Z,2022-05-28T20:00:00.000Z
32,32,LAV,2022-05-27 12:00,2022-05-28 21:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-05-27T12:00:00.000Z,2022-05-28T21:00:00.000Z
33,33,LAV,2022-05-27 12:00,2022-05-28 22:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-05-27T12:00:00.000Z,2022-05-28T22:00:00.000Z
34,34,LAV,2022-05-27 12:00,2022-05-28 23:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,21,N,,,2022-05-27T12:00:00.000Z,2022-05-28T23:00:00.000Z
35,35,LAV,2022-05-27 12:00,2022-05-29 00:00,,,,OV,,,56.0,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,28,Y,,,2022-05-27T12:00:00.000Z,2022-05-29T00:00:00.000Z
36,36,LAV,2022-05-27 12:00,2022-05-29 01:00,,,,OV,,,,,,,,,,,,6,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,6,,,,,,,,,,,,,,,,,,,,,,19,N,,,2022-05-27T12:00:00.000Z,2022-05-29T01:00:00.000Z
37,37,LAV,2022-05-27 12:00,2022-05-29 02:00,,,,OV,,,,,,,,,,,,6,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,15,N,,,2022-05-27T12:00:00.000Z,2022-05-29T02:00:00.000Z
