,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
17,17,LAV,2021-07-28 00:00,2021-07-28 18:00,,68.0,58.0,OV,50.0,10.0,12.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-28T18:00:00.000Z
18,18,LAV,2021-07-28 00:00,2021-07-28 19:00,,67.0,58.0,OV,70.0,10.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-28T19:00:00.000Z
19,19,LAV,2021-07-28 00:00,2021-07-28 20:00,,67.0,57.0,BK,80.0,11.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-28T20:00:00.000Z
20,20,LAV,2021-07-28 00:00,2021-07-28 21:00,,66.0,57.0,BK,90.0,10.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-28T21:00:00.000Z
21,21,LAV,2021-07-28 00:00,2021-07-28 22:00,,65.0,57.0,BK,100.0,9.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-28T22:00:00.000Z
22,22,LAV,2021-07-28 00:00,2021-07-28 23:00,,65.0,57.0,BK,110.0,8.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-28T23:00:00.000Z
23,23,LAV,2021-07-28 00:00,2021-07-29 00:00,,64.0,57.0,BK,130.0,6.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z
24,24,LAV,2021-07-28 00:00,2021-07-29 01:00,,64.0,57.0,BK,140.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T01:00:00.000Z
25,25,LAV,2021-07-28 00:00,2021-07-29 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T02:00:00.000Z
26,26,LAV,2021-07-28 00:00,2021-07-29 03:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T03:00:00.000Z
27,27,LAV,2021-07-28 00:00,2021-07-29 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T04:00:00.000Z
28,28,LAV,2021-07-28 00:00,2021-07-29 05:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T05:00:00.000Z
29,29,LAV,2021-07-28 00:00,2021-07-29 06:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T06:00:00.000Z
30,30,LAV,2021-07-28 00:00,2021-07-29 07:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T07:00:00.000Z
31,31,LAV,2021-07-28 00:00,2021-07-29 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T08:00:00.000Z
32,32,LAV,2021-07-28 00:00,2021-07-29 09:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T09:00:00.000Z
33,33,LAV,2021-07-28 00:00,2021-07-29 10:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-28T00:00:00.000Z,2021-07-29T10:00:00.000Z
34,34,LAV,2021-07-28 00:00,2021-07-29 11:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-28T00:00:00.000Z,2021-07-29T11:00:00.000Z
35,35,LAV,2021-07-28 00:00,2021-07-29 12:00,,,,BK,,,1.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-28T00:00:00.000Z,2021-07-29T12:00:00.000Z
36,36,LAV,2021-07-28 00:00,2021-07-29 13:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-28T00:00:00.000Z,2021-07-29T13:00:00.000Z
37,37,LAV,2021-07-28 00:00,2021-07-29 14:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-28T00:00:00.000Z,2021-07-29T14:00:00.000Z
