,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
22,22,LAV,2022-01-02 18:00,2022-01-03 17:00,,26.0,14.0,OV,20.0,12.0,,,,,,,,,,5,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,17.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-02T18:00:00.000Z,2022-01-03T17:00:00.000Z
23,23,LAV,2022-01-02 18:00,2022-01-03 18:00,,26.0,14.0,OV,30.0,12.0,3.0,,,,,,,,,5,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,22.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-02T18:00:00.000Z,2022-01-03T18:00:00.000Z
24,24,LAV,2022-01-02 18:00,2022-01-03 19:00,,26.0,14.0,OV,30.0,13.0,,,,,,,,,,5,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,23.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-02T18:00:00.000Z,2022-01-03T19:00:00.000Z
25,25,LAV,2022-01-02 18:00,2022-01-03 20:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-02T18:00:00.000Z,2022-01-03T20:00:00.000Z
26,26,LAV,2022-01-02 18:00,2022-01-03 21:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-02T18:00:00.000Z,2022-01-03T21:00:00.000Z
27,27,LAV,2022-01-02 18:00,2022-01-03 22:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-03T22:00:00.000Z
28,28,LAV,2022-01-02 18:00,2022-01-03 23:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-03T23:00:00.000Z
29,29,LAV,2022-01-02 18:00,2022-01-04 00:00,,,,OV,,,2.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T00:00:00.000Z
30,30,LAV,2022-01-02 18:00,2022-01-04 01:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T01:00:00.000Z
31,31,LAV,2022-01-02 18:00,2022-01-04 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T02:00:00.000Z
32,32,LAV,2022-01-02 18:00,2022-01-04 03:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T03:00:00.000Z
33,33,LAV,2022-01-02 18:00,2022-01-04 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T04:00:00.000Z
34,34,LAV,2022-01-02 18:00,2022-01-04 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T05:00:00.000Z
35,35,LAV,2022-01-02 18:00,2022-01-04 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T06:00:00.000Z
36,36,LAV,2022-01-02 18:00,2022-01-04 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T07:00:00.000Z
37,37,LAV,2022-01-02 18:00,2022-01-04 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T18:00:00.000Z,2022-01-04T08:00:00.000Z
