,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2022-03-08 00:00,2022-03-08 19:00,,43.0,13.0,FW,290.0,17.0,,,,,,,,,,8,7,N ,0.0,68.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-08T19:00:00.000Z
19,19,LAV,2022-03-08 00:00,2022-03-08 20:00,,44.0,13.0,FW,290.0,16.0,,,,,,,,,,8,7,N ,0.0,70.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-08T20:00:00.000Z
20,20,LAV,2022-03-08 00:00,2022-03-08 21:00,,43.0,13.0,CL,290.0,16.0,,,,,,,,,,8,7,N ,0.0,71.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-08T21:00:00.000Z
21,21,LAV,2022-03-08 00:00,2022-03-08 22:00,,42.0,13.0,CL,290.0,13.0,,,,,,,,,,8,7,N ,0.0,71.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-08T22:00:00.000Z
22,22,LAV,2022-03-08 00:00,2022-03-08 23:00,,40.0,13.0,FW,290.0,10.0,,,,,,,,,,8,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-08T23:00:00.000Z
23,23,LAV,2022-03-08 00:00,2022-03-09 00:00,,39.0,14.0,CL,280.0,8.0,0.0,,,,,,,,,8,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T00:00:00.000Z
24,24,LAV,2022-03-08 00:00,2022-03-09 01:00,,38.0,15.0,CL,280.0,8.0,,,,,,,,,,8,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T01:00:00.000Z
25,25,LAV,2022-03-08 00:00,2022-03-09 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T02:00:00.000Z
26,26,LAV,2022-03-08 00:00,2022-03-09 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T03:00:00.000Z
27,27,LAV,2022-03-08 00:00,2022-03-09 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T04:00:00.000Z
28,28,LAV,2022-03-08 00:00,2022-03-09 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T05:00:00.000Z
29,29,LAV,2022-03-08 00:00,2022-03-09 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T06:00:00.000Z
30,30,LAV,2022-03-08 00:00,2022-03-09 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T07:00:00.000Z
31,31,LAV,2022-03-08 00:00,2022-03-09 08:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T08:00:00.000Z
32,32,LAV,2022-03-08 00:00,2022-03-09 09:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T09:00:00.000Z
33,33,LAV,2022-03-08 00:00,2022-03-09 10:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T10:00:00.000Z
34,34,LAV,2022-03-08 00:00,2022-03-09 11:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-08T00:00:00.000Z,2022-03-09T11:00:00.000Z
35,35,LAV,2022-03-08 00:00,2022-03-09 12:00,,,,OV,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-08T00:00:00.000Z,2022-03-09T12:00:00.000Z
36,36,LAV,2022-03-08 00:00,2022-03-09 13:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-03-08T00:00:00.000Z,2022-03-09T13:00:00.000Z
37,37,LAV,2022-03-08 00:00,2022-03-09 14:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-08T00:00:00.000Z,2022-03-09T14:00:00.000Z
