,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-02 12:00,2022-02-02 23:00,,39.0,36.0,OV,130.0,3.0,,,,,,,,,,2,3,BR,0.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-02T12:00:00.000Z,2022-02-02T23:00:00.000Z
11,11,LAV,2022-02-02 12:00,2022-02-03 00:00,,39.0,36.0,OV,100.0,3.0,12.0,,,,,,,,,2,3,BR,0.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-02T12:00:00.000Z,2022-02-03T00:00:00.000Z
12,12,LAV,2022-02-02 12:00,2022-02-03 01:00,,39.0,36.0,OV,350.0,3.0,,,,,,,,,,2,2,BR,0.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-02T12:00:00.000Z,2022-02-03T01:00:00.000Z
13,13,LAV,2022-02-02 12:00,2022-02-03 02:00,,39.0,37.0,OV,340.0,2.0,,,,,,,,,,2,3,BR,1.0,8.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-02T12:00:00.000Z,2022-02-03T02:00:00.000Z
14,14,LAV,2022-02-02 12:00,2022-02-03 03:00,,39.0,37.0,OV,340.0,2.0,,,,,,,,,,2,2,BR,0.0,11.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,3.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-02T12:00:00.000Z,2022-02-03T03:00:00.000Z
15,15,LAV,2022-02-02 12:00,2022-02-03 04:00,,39.0,37.0,OV,320.0,2.0,,,,,,,,,,2,1,BR,1.0,10.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-02T12:00:00.000Z,2022-02-03T04:00:00.000Z
16,16,LAV,2022-02-02 12:00,2022-02-03 05:00,,39.0,36.0,OV,300.0,2.0,,,,,,,,,,2,1,BR,2.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-02T12:00:00.000Z,2022-02-03T05:00:00.000Z
17,17,LAV,2022-02-02 12:00,2022-02-03 06:00,,39.0,36.0,OV,230.0,2.0,1.0,,,,,,,,,2,1,BR,3.0,8.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-02T12:00:00.000Z,2022-02-03T06:00:00.000Z
18,18,LAV,2022-02-02 12:00,2022-02-03 07:00,,39.0,36.0,OV,250.0,1.0,,,,,,,,,,2,1,BR,1.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-02T12:00:00.000Z,2022-02-03T07:00:00.000Z
19,19,LAV,2022-02-02 12:00,2022-02-03 08:00,,39.0,36.0,OV,230.0,1.0,,,,,,,,,,2,1,BR,0.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-02T12:00:00.000Z,2022-02-03T08:00:00.000Z
20,20,LAV,2022-02-02 12:00,2022-02-03 09:00,,39.0,35.0,OV,210.0,2.0,,,,,,,,,,2,1,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,3.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-02T12:00:00.000Z,2022-02-03T09:00:00.000Z
21,21,LAV,2022-02-02 12:00,2022-02-03 10:00,,38.0,35.0,OV,220.0,2.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-02-02T12:00:00.000Z,2022-02-03T10:00:00.000Z
22,22,LAV,2022-02-02 12:00,2022-02-03 11:00,,38.0,35.0,OV,220.0,4.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-02-02T12:00:00.000Z,2022-02-03T11:00:00.000Z
23,23,LAV,2022-02-02 12:00,2022-02-03 12:00,,38.0,34.0,OV,220.0,5.0,14.0,,,,,,,,,2,2,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,8.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-02-02T12:00:00.000Z,2022-02-03T12:00:00.000Z
24,24,LAV,2022-02-02 12:00,2022-02-03 13:00,,38.0,34.0,OV,220.0,5.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,15.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-02-02T12:00:00.000Z,2022-02-03T13:00:00.000Z
25,25,LAV,2022-02-02 12:00,2022-02-03 14:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,15,N,,,2022-02-02T12:00:00.000Z,2022-02-03T14:00:00.000Z
26,26,LAV,2022-02-02 12:00,2022-02-03 15:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,29,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T15:00:00.000Z
27,27,LAV,2022-02-02 12:00,2022-02-03 16:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,57,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T16:00:00.000Z
28,28,LAV,2022-02-02 12:00,2022-02-03 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,68,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T17:00:00.000Z
29,29,LAV,2022-02-02 12:00,2022-02-03 18:00,,,,OV,,,89.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,72,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T18:00:00.000Z
30,30,LAV,2022-02-02 12:00,2022-02-03 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,69,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T19:00:00.000Z
31,31,LAV,2022-02-02 12:00,2022-02-03 20:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,64,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T20:00:00.000Z
32,32,LAV,2022-02-02 12:00,2022-02-03 21:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,63,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T21:00:00.000Z
33,33,LAV,2022-02-02 12:00,2022-02-03 22:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,66,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T22:00:00.000Z
34,34,LAV,2022-02-02 12:00,2022-02-03 23:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,56,Y,,,2022-02-02T12:00:00.000Z,2022-02-03T23:00:00.000Z
35,35,LAV,2022-02-02 12:00,2022-02-04 00:00,,,,OV,,,87.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,48,Y,,,2022-02-02T12:00:00.000Z,2022-02-04T00:00:00.000Z
36,36,LAV,2022-02-02 12:00,2022-02-04 01:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,42,Y,,,2022-02-02T12:00:00.000Z,2022-02-04T01:00:00.000Z
37,37,LAV,2022-02-02 12:00,2022-02-04 02:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,52,Y,,,2022-02-02T12:00:00.000Z,2022-02-04T02:00:00.000Z
