,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
12,12,LAV,2020-12-13 06:00,2020-12-13 19:00,,58.0,42.0,BK,250.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-13T19:00:00.000Z
13,13,LAV,2020-12-13 06:00,2020-12-13 20:00,,57.0,41.0,BK,260.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-13T20:00:00.000Z
14,14,LAV,2020-12-13 06:00,2020-12-13 21:00,,55.0,40.0,BK,260.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-13T21:00:00.000Z
15,15,LAV,2020-12-13 06:00,2020-12-13 22:00,,53.0,38.0,BK,260.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-13T22:00:00.000Z
16,16,LAV,2020-12-13 06:00,2020-12-13 23:00,,51.0,37.0,OV,270.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-13T23:00:00.000Z
17,17,LAV,2020-12-13 06:00,2020-12-14 00:00,,50.0,35.0,OV,270.0,8.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T00:00:00.000Z
18,18,LAV,2020-12-13 06:00,2020-12-14 01:00,,48.0,34.0,OV,270.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T01:00:00.000Z
19,19,LAV,2020-12-13 06:00,2020-12-14 02:00,,46.0,33.0,OV,280.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T02:00:00.000Z
20,20,LAV,2020-12-13 06:00,2020-12-14 03:00,,45.0,33.0,OV,280.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T03:00:00.000Z
21,21,LAV,2020-12-13 06:00,2020-12-14 04:00,,43.0,32.0,BK,280.0,8.0,,,,,,,,,,8,7,N ,0.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T04:00:00.000Z
22,22,LAV,2020-12-13 06:00,2020-12-14 05:00,,42.0,31.0,BK,280.0,7.0,,,,,,,,,,8,7,N ,0.0,13.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T05:00:00.000Z
23,23,LAV,2020-12-13 06:00,2020-12-14 06:00,,40.0,31.0,SC,280.0,7.0,0.0,,,,,,,,,8,7,N ,1.0,21.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T06:00:00.000Z
24,24,LAV,2020-12-13 06:00,2020-12-14 07:00,,39.0,30.0,BK,290.0,6.0,,,,,,,,,,8,7,N ,1.0,17.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T07:00:00.000Z
25,25,LAV,2020-12-13 06:00,2020-12-14 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T08:00:00.000Z
26,26,LAV,2020-12-13 06:00,2020-12-14 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T09:00:00.000Z
27,27,LAV,2020-12-13 06:00,2020-12-14 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T10:00:00.000Z
28,28,LAV,2020-12-13 06:00,2020-12-14 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T11:00:00.000Z
29,29,LAV,2020-12-13 06:00,2020-12-14 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T12:00:00.000Z
30,30,LAV,2020-12-13 06:00,2020-12-14 13:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T13:00:00.000Z
31,31,LAV,2020-12-13 06:00,2020-12-14 14:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T14:00:00.000Z
32,32,LAV,2020-12-13 06:00,2020-12-14 15:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T15:00:00.000Z
33,33,LAV,2020-12-13 06:00,2020-12-14 16:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T16:00:00.000Z
34,34,LAV,2020-12-13 06:00,2020-12-14 17:00,,,,,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T17:00:00.000Z
35,35,LAV,2020-12-13 06:00,2020-12-14 18:00,,,,,,,,,,,,,,,,4,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T18:00:00.000Z
36,36,LAV,2020-12-13 06:00,2020-12-14 19:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T19:00:00.000Z
37,37,LAV,2020-12-13 06:00,2020-12-14 20:00,,,,,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-13T06:00:00.000Z,2020-12-14T20:00:00.000Z
