,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
13,13,LAV,2022-02-03 06:00,2022-02-03 20:00,,42.0,38.0,OV,210.0,3.0,,,,,,,,,,2,4,BR,2.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,58.0,Y,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,15,N,,,2022-02-03T06:00:00.000Z,2022-02-03T20:00:00.000Z
14,14,LAV,2022-02-03 06:00,2022-02-03 21:00,,42.0,38.0,OV,160.0,3.0,,,,,,,,,,2,4,BR,2.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,60.0,Y,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,42,Y,,,2022-02-03T06:00:00.000Z,2022-02-03T21:00:00.000Z
15,15,LAV,2022-02-03 06:00,2022-02-03 22:00,,41.0,38.0,OV,110.0,3.0,,,,,,,,,,2,4,BR,2.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,66.0,Y,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,66,Y,,,2022-02-03T06:00:00.000Z,2022-02-03T22:00:00.000Z
16,16,LAV,2022-02-03 06:00,2022-02-03 23:00,,41.0,38.0,OV,50.0,3.0,,,,,,,,,,2,4,BR,2.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,68.0,Y,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,76,Y,,,2022-02-03T06:00:00.000Z,2022-02-03T23:00:00.000Z
17,17,LAV,2022-02-03 06:00,2022-02-04 00:00,,41.0,38.0,OV,50.0,3.0,96.0,,,,,,,,,2,4,BR,2.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,70.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,81,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T00:00:00.000Z
18,18,LAV,2022-02-03 06:00,2022-02-04 01:00,,41.0,38.0,OV,10.0,4.0,,,,,,,,,,2,3,BR,2.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,75.0,Y,4,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,85,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T01:00:00.000Z
19,19,LAV,2022-02-03 06:00,2022-02-04 02:00,,40.0,38.0,OV,350.0,4.0,,,,,,,,,,2,3,BR,3.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,80.0,Y,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,88,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T02:00:00.000Z
20,20,LAV,2022-02-03 06:00,2022-02-04 03:00,,40.0,38.0,OV,340.0,6.0,,,,,,,,,,2,3,BR,3.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,84.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,90,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T03:00:00.000Z
21,21,LAV,2022-02-03 06:00,2022-02-04 04:00,,39.0,38.0,OV,350.0,6.0,,,,,,,,,,2,3,BR,4.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,89.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,89,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T04:00:00.000Z
22,22,LAV,2022-02-03 06:00,2022-02-04 05:00,,39.0,36.0,OV,360.0,6.0,,,,,,,,,,2,3,BR,4.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,94.0,Y,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,87,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T05:00:00.000Z
23,23,LAV,2022-02-03 06:00,2022-02-04 06:00,,38.0,35.0,OV,10.0,7.0,96.0,,,,,,,,,2,3,BR,5.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,96.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,75,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T06:00:00.000Z
24,24,LAV,2022-02-03 06:00,2022-02-04 07:00,,38.0,34.0,OV,10.0,8.0,,,,,,,,,,2,3,BR,6.0,12.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,83,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T07:00:00.000Z
25,25,LAV,2022-02-03 06:00,2022-02-04 08:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,83,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T08:00:00.000Z
26,26,LAV,2022-02-03 06:00,2022-02-04 09:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,83,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T09:00:00.000Z
27,27,LAV,2022-02-03 06:00,2022-02-04 10:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,90,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T10:00:00.000Z
28,28,LAV,2022-02-03 06:00,2022-02-04 11:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,83,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T11:00:00.000Z
29,29,LAV,2022-02-03 06:00,2022-02-04 12:00,,,,OV,,,95.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,68,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T12:00:00.000Z
30,30,LAV,2022-02-03 06:00,2022-02-04 13:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,59,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T13:00:00.000Z
31,31,LAV,2022-02-03 06:00,2022-02-04 14:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,75,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T14:00:00.000Z
32,32,LAV,2022-02-03 06:00,2022-02-04 15:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,76,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T15:00:00.000Z
33,33,LAV,2022-02-03 06:00,2022-02-04 16:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,81,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T16:00:00.000Z
34,34,LAV,2022-02-03 06:00,2022-02-04 17:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,68,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T17:00:00.000Z
35,35,LAV,2022-02-03 06:00,2022-02-04 18:00,,,,OV,,,92.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T18:00:00.000Z
36,36,LAV,2022-02-03 06:00,2022-02-04 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,48,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T19:00:00.000Z
37,37,LAV,2022-02-03 06:00,2022-02-04 20:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,54,Y,,,2022-02-03T06:00:00.000Z,2022-02-04T20:00:00.000Z
