,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
23,23,LAV,2022-04-06 12:00,2022-04-07 12:00,,41.0,37.0,OV,70.0,8.0,15.0,,,,,,,,,6,7,N ,1.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,5.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-04-06T12:00:00.000Z,2022-04-07T12:00:00.000Z
24,24,LAV,2022-04-06 12:00,2022-04-07 13:00,,42.0,37.0,OV,80.0,9.0,,,,,,,,,,6,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,10.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-04-06T12:00:00.000Z,2022-04-07T13:00:00.000Z
25,25,LAV,2022-04-06 12:00,2022-04-07 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-04-06T12:00:00.000Z,2022-04-07T14:00:00.000Z
26,26,LAV,2022-04-06 12:00,2022-04-07 15:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-04-06T12:00:00.000Z,2022-04-07T15:00:00.000Z
27,27,LAV,2022-04-06 12:00,2022-04-07 16:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-04-06T12:00:00.000Z,2022-04-07T16:00:00.000Z
28,28,LAV,2022-04-06 12:00,2022-04-07 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-04-06T12:00:00.000Z,2022-04-07T17:00:00.000Z
29,29,LAV,2022-04-06 12:00,2022-04-07 18:00,,,,OV,,,18.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-04-06T12:00:00.000Z,2022-04-07T18:00:00.000Z
30,30,LAV,2022-04-06 12:00,2022-04-07 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-04-06T12:00:00.000Z,2022-04-07T19:00:00.000Z
31,31,LAV,2022-04-06 12:00,2022-04-07 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-04-06T12:00:00.000Z,2022-04-07T20:00:00.000Z
32,32,LAV,2022-04-06 12:00,2022-04-07 21:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-04-06T12:00:00.000Z,2022-04-07T21:00:00.000Z
33,33,LAV,2022-04-06 12:00,2022-04-07 22:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,11,N,,,2022-04-06T12:00:00.000Z,2022-04-07T22:00:00.000Z
34,34,LAV,2022-04-06 12:00,2022-04-07 23:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,14,N,,,2022-04-06T12:00:00.000Z,2022-04-07T23:00:00.000Z
35,35,LAV,2022-04-06 12:00,2022-04-08 00:00,,,,OV,,,41.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,18,N,,,2022-04-06T12:00:00.000Z,2022-04-08T00:00:00.000Z
36,36,LAV,2022-04-06 12:00,2022-04-08 01:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,31,Y,,,2022-04-06T12:00:00.000Z,2022-04-08T01:00:00.000Z
37,37,LAV,2022-04-06 12:00,2022-04-08 02:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,52,Y,,,2022-04-06T12:00:00.000Z,2022-04-08T02:00:00.000Z
