,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
27,27,LAV,2020-12-12 06:00,2020-12-13 10:00,,,,,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T10:00:00.000Z
28,28,LAV,2020-12-12 06:00,2020-12-13 11:00,,,,,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T11:00:00.000Z
29,29,LAV,2020-12-12 06:00,2020-12-13 12:00,,,,,,,,,,,,,,,,2,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T12:00:00.000Z
30,30,LAV,2020-12-12 06:00,2020-12-13 13:00,,,,,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T13:00:00.000Z
31,31,LAV,2020-12-12 06:00,2020-12-13 14:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T14:00:00.000Z
32,32,LAV,2020-12-12 06:00,2020-12-13 15:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T15:00:00.000Z
33,33,LAV,2020-12-12 06:00,2020-12-13 16:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T16:00:00.000Z
34,34,LAV,2020-12-12 06:00,2020-12-13 17:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T17:00:00.000Z
35,35,LAV,2020-12-12 06:00,2020-12-13 18:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T18:00:00.000Z
36,36,LAV,2020-12-12 06:00,2020-12-13 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T19:00:00.000Z
37,37,LAV,2020-12-12 06:00,2020-12-13 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-12T06:00:00.000Z,2020-12-13T20:00:00.000Z
