,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2022-06-02 12:00,2022-06-03 05:00,,55.0,54.0,OV,100.0,4.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-06-02T12:00:00.000Z,2022-06-03T05:00:00.000Z
17,17,LAV,2022-06-02 12:00,2022-06-03 06:00,,55.0,54.0,OV,80.0,4.0,10.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-06-02T12:00:00.000Z,2022-06-03T06:00:00.000Z
18,18,LAV,2022-06-02 12:00,2022-06-03 07:00,,55.0,54.0,OV,90.0,3.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,7.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-06-02T12:00:00.000Z,2022-06-03T07:00:00.000Z
19,19,LAV,2022-06-02 12:00,2022-06-03 08:00,,54.0,54.0,OV,90.0,4.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,13.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-06-02T12:00:00.000Z,2022-06-03T08:00:00.000Z
20,20,LAV,2022-06-02 12:00,2022-06-03 09:00,,54.0,54.0,OV,90.0,3.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-06-02T12:00:00.000Z,2022-06-03T09:00:00.000Z
21,21,LAV,2022-06-02 12:00,2022-06-03 10:00,,54.0,53.0,OV,60.0,4.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,17,N,,,2022-06-02T12:00:00.000Z,2022-06-03T10:00:00.000Z
22,22,LAV,2022-06-02 12:00,2022-06-03 11:00,,54.0,53.0,OV,70.0,4.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-06-02T12:00:00.000Z,2022-06-03T11:00:00.000Z
23,23,LAV,2022-06-02 12:00,2022-06-03 12:00,,55.0,53.0,OV,60.0,4.0,32.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,25.0,N,3,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-06-02T12:00:00.000Z,2022-06-03T12:00:00.000Z
24,24,LAV,2022-06-02 12:00,2022-06-03 13:00,,56.0,53.0,OV,80.0,5.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,27.0,N,3,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,23,Y,,,2022-06-02T12:00:00.000Z,2022-06-03T13:00:00.000Z
25,25,LAV,2022-06-02 12:00,2022-06-03 14:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,27,Y,,,2022-06-02T12:00:00.000Z,2022-06-03T14:00:00.000Z
26,26,LAV,2022-06-02 12:00,2022-06-03 15:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,29,Y,,,2022-06-02T12:00:00.000Z,2022-06-03T15:00:00.000Z
27,27,LAV,2022-06-02 12:00,2022-06-03 16:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,25,Y,,,2022-06-02T12:00:00.000Z,2022-06-03T16:00:00.000Z
28,28,LAV,2022-06-02 12:00,2022-06-03 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,21,N,,,2022-06-02T12:00:00.000Z,2022-06-03T17:00:00.000Z
29,29,LAV,2022-06-02 12:00,2022-06-03 18:00,,,,OV,,,53.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,15,N,,,2022-06-02T12:00:00.000Z,2022-06-03T18:00:00.000Z
30,30,LAV,2022-06-02 12:00,2022-06-03 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,11,N,,,2022-06-02T12:00:00.000Z,2022-06-03T19:00:00.000Z
31,31,LAV,2022-06-02 12:00,2022-06-03 20:00,,,,OV,,,,,,,,,,,,2,4,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-06-02T12:00:00.000Z,2022-06-03T20:00:00.000Z
32,32,LAV,2022-06-02 12:00,2022-06-03 21:00,,,,OV,,,,,,,,,,,,2,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-06-02T12:00:00.000Z,2022-06-03T21:00:00.000Z
33,33,LAV,2022-06-02 12:00,2022-06-03 22:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-06-02T12:00:00.000Z,2022-06-03T22:00:00.000Z
34,34,LAV,2022-06-02 12:00,2022-06-03 23:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-06-02T12:00:00.000Z,2022-06-03T23:00:00.000Z
35,35,LAV,2022-06-02 12:00,2022-06-04 00:00,,,,OV,,,25.0,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-06-02T12:00:00.000Z,2022-06-04T00:00:00.000Z
36,36,LAV,2022-06-02 12:00,2022-06-04 01:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-06-02T12:00:00.000Z,2022-06-04T01:00:00.000Z
37,37,LAV,2022-06-02 12:00,2022-06-04 02:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-06-02T12:00:00.000Z,2022-06-04T02:00:00.000Z
