,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2020-11-16 00:00,2020-11-16 15:00,,49.0,30.0,SC,250.0,15.0,,,,,,,,,,8,7,N ,0.0,5.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T15:00:00.000Z
15,15,LAV,2020-11-16 00:00,2020-11-16 16:00,,50.0,29.0,SC,250.0,16.0,,,,,,,,,,8,7,N ,0.0,4.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T16:00:00.000Z
16,16,LAV,2020-11-16 00:00,2020-11-16 17:00,,52.0,29.0,SC,250.0,16.0,,,,,,,,,,8,7,N ,0.0,5.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T17:00:00.000Z
17,17,LAV,2020-11-16 00:00,2020-11-16 18:00,,52.0,28.0,SC,250.0,16.0,0.0,,,,,,,,,8,7,N ,0.0,6.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T18:00:00.000Z
18,18,LAV,2020-11-16 00:00,2020-11-16 19:00,,53.0,28.0,SC,250.0,16.0,,,,,,,,,,8,7,N ,0.0,6.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T19:00:00.000Z
19,19,LAV,2020-11-16 00:00,2020-11-16 20:00,,52.0,28.0,SC,250.0,15.0,,,,,,,,,,8,7,N ,0.0,7.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T20:00:00.000Z
20,20,LAV,2020-11-16 00:00,2020-11-16 21:00,,51.0,27.0,SC,260.0,14.0,,,,,,,,,,8,7,N ,0.0,9.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T21:00:00.000Z
21,21,LAV,2020-11-16 00:00,2020-11-16 22:00,,50.0,27.0,SC,260.0,13.0,,,,,,,,,,8,7,N ,0.0,12.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T22:00:00.000Z
22,22,LAV,2020-11-16 00:00,2020-11-16 23:00,,48.0,27.0,FW,250.0,12.0,,,,,,,,,,8,7,N ,0.0,16.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-16T23:00:00.000Z
23,23,LAV,2020-11-16 00:00,2020-11-17 00:00,,47.0,27.0,CL,260.0,13.0,0.0,,,,,,,,,8,7,N ,0.0,20.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T00:00:00.000Z
24,24,LAV,2020-11-16 00:00,2020-11-17 01:00,,45.0,27.0,CL,260.0,12.0,,,,,,,,,,8,7,N ,0.0,27.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T01:00:00.000Z
25,25,LAV,2020-11-16 00:00,2020-11-17 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T02:00:00.000Z
26,26,LAV,2020-11-16 00:00,2020-11-17 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T03:00:00.000Z
27,27,LAV,2020-11-16 00:00,2020-11-17 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T04:00:00.000Z
28,28,LAV,2020-11-16 00:00,2020-11-17 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T05:00:00.000Z
29,29,LAV,2020-11-16 00:00,2020-11-17 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T06:00:00.000Z
30,30,LAV,2020-11-16 00:00,2020-11-17 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T07:00:00.000Z
31,31,LAV,2020-11-16 00:00,2020-11-17 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T08:00:00.000Z
32,32,LAV,2020-11-16 00:00,2020-11-17 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T09:00:00.000Z
33,33,LAV,2020-11-16 00:00,2020-11-17 10:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T10:00:00.000Z
34,34,LAV,2020-11-16 00:00,2020-11-17 11:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T11:00:00.000Z
35,35,LAV,2020-11-16 00:00,2020-11-17 12:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T12:00:00.000Z
36,36,LAV,2020-11-16 00:00,2020-11-17 13:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T13:00:00.000Z
37,37,LAV,2020-11-16 00:00,2020-11-17 14:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-16T00:00:00.000Z,2020-11-17T14:00:00.000Z
