,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-05-05 00:00,2021-05-05 11:00,,49.0,46.0,OV,100.0,5.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,54.0,Y,3,0.0,N,18.0,L,,,,,,,,,,,,,,,,,,73,Y,,,2021-05-05T00:00:00.000Z,2021-05-05T11:00:00.000Z
11,11,LAV,2021-05-05 00:00,2021-05-05 12:00,,49.0,46.0,OV,90.0,5.0,97.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,47.0,Y,3,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,57,Y,,,2021-05-05T00:00:00.000Z,2021-05-05T12:00:00.000Z
12,12,LAV,2021-05-05 00:00,2021-05-05 13:00,,47.0,45.0,OV,100.0,5.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,50.0,Y,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,32,Y,,,2021-05-05T00:00:00.000Z,2021-05-05T13:00:00.000Z
13,13,LAV,2021-05-05 00:00,2021-05-05 14:00,,45.0,45.0,OV,90.0,6.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,56.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,25,N,,,2021-05-05T00:00:00.000Z,2021-05-05T14:00:00.000Z
14,14,LAV,2021-05-05 00:00,2021-05-05 15:00,,44.0,44.0,OV,90.0,6.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,67.0,Y,2,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-05-05T00:00:00.000Z,2021-05-05T15:00:00.000Z
15,15,LAV,2021-05-05 00:00,2021-05-05 16:00,,43.0,43.0,OV,80.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,78.0,Y,2,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-05-05T00:00:00.000Z,2021-05-05T16:00:00.000Z
16,16,LAV,2021-05-05 00:00,2021-05-05 17:00,,44.0,44.0,OV,80.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,84.0,Y,2,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,16,N,,,2021-05-05T00:00:00.000Z,2021-05-05T17:00:00.000Z
17,17,LAV,2021-05-05 00:00,2021-05-05 18:00,,44.0,44.0,OV,80.0,9.0,58.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,87.0,Y,2,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-05-05T00:00:00.000Z,2021-05-05T18:00:00.000Z
18,18,LAV,2021-05-05 00:00,2021-05-05 19:00,,44.0,44.0,OV,70.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,87.0,Y,2,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-05-05T00:00:00.000Z,2021-05-05T19:00:00.000Z
19,19,LAV,2021-05-05 00:00,2021-05-05 20:00,,45.0,45.0,OV,50.0,7.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,82.0,Y,2,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-05-05T00:00:00.000Z,2021-05-05T20:00:00.000Z
20,20,LAV,2021-05-05 00:00,2021-05-05 21:00,,45.0,45.0,OV,30.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,81.0,Y,2,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,22,N,,,2021-05-05T00:00:00.000Z,2021-05-05T21:00:00.000Z
21,21,LAV,2021-05-05 00:00,2021-05-05 22:00,,45.0,45.0,OV,20.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,69.0,Y,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-05-05T00:00:00.000Z,2021-05-05T22:00:00.000Z
22,22,LAV,2021-05-05 00:00,2021-05-05 23:00,,45.0,45.0,OV,10.0,7.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,53.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-05-05T00:00:00.000Z,2021-05-05T23:00:00.000Z
23,23,LAV,2021-05-05 00:00,2021-05-06 00:00,,44.0,44.0,OV,330.0,7.0,47.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,38.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z
24,24,LAV,2021-05-05 00:00,2021-05-06 01:00,,44.0,44.0,OV,310.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,38.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-05-05T00:00:00.000Z,2021-05-06T01:00:00.000Z
25,25,LAV,2021-05-05 00:00,2021-05-06 02:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-05-05T00:00:00.000Z,2021-05-06T02:00:00.000Z
26,26,LAV,2021-05-05 00:00,2021-05-06 03:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-05T00:00:00.000Z,2021-05-06T03:00:00.000Z
27,27,LAV,2021-05-05 00:00,2021-05-06 04:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-05T00:00:00.000Z,2021-05-06T04:00:00.000Z
28,28,LAV,2021-05-05 00:00,2021-05-06 05:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-05T00:00:00.000Z,2021-05-06T05:00:00.000Z
29,29,LAV,2021-05-05 00:00,2021-05-06 06:00,,,,OV,,,22.0,,,,,,,,,2,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-05T00:00:00.000Z,2021-05-06T06:00:00.000Z
30,30,LAV,2021-05-05 00:00,2021-05-06 07:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-05T00:00:00.000Z,2021-05-06T07:00:00.000Z
31,31,LAV,2021-05-05 00:00,2021-05-06 08:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-05-05T00:00:00.000Z,2021-05-06T08:00:00.000Z
32,32,LAV,2021-05-05 00:00,2021-05-06 09:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-05-05T00:00:00.000Z,2021-05-06T09:00:00.000Z
33,33,LAV,2021-05-05 00:00,2021-05-06 10:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,4,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-05-05T00:00:00.000Z,2021-05-06T10:00:00.000Z
34,34,LAV,2021-05-05 00:00,2021-05-06 11:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-05-05T00:00:00.000Z,2021-05-06T11:00:00.000Z
35,35,LAV,2021-05-05 00:00,2021-05-06 12:00,,,,BK,,,12.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T00:00:00.000Z,2021-05-06T12:00:00.000Z
36,36,LAV,2021-05-05 00:00,2021-05-06 13:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T00:00:00.000Z,2021-05-06T13:00:00.000Z
37,37,LAV,2021-05-05 00:00,2021-05-06 14:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T00:00:00.000Z,2021-05-06T14:00:00.000Z
