,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-07-04 06:00,2021-07-04 17:00,,57.0,54.0,OV,340.0,7.0,,,,,,,,,,4,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,28.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-07-04T06:00:00.000Z,2021-07-04T17:00:00.000Z
11,11,LAV,2021-07-04 06:00,2021-07-04 18:00,,57.0,54.0,OV,340.0,9.0,52.0,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,28.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-04T06:00:00.000Z,2021-07-04T18:00:00.000Z
12,12,LAV,2021-07-04 06:00,2021-07-04 19:00,,57.0,54.0,OV,350.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,23.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-04T06:00:00.000Z,2021-07-04T19:00:00.000Z
13,13,LAV,2021-07-04 06:00,2021-07-04 20:00,,57.0,54.0,OV,10.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,21.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-04T06:00:00.000Z,2021-07-04T20:00:00.000Z
14,14,LAV,2021-07-04 06:00,2021-07-04 21:00,,56.0,53.0,OV,20.0,10.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,21.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-04T06:00:00.000Z,2021-07-04T21:00:00.000Z
15,15,LAV,2021-07-04 06:00,2021-07-04 22:00,,56.0,53.0,OV,20.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,17.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-04T06:00:00.000Z,2021-07-04T22:00:00.000Z
16,16,LAV,2021-07-04 06:00,2021-07-04 23:00,,57.0,53.0,OV,30.0,8.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,11.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-04T06:00:00.000Z,2021-07-04T23:00:00.000Z
17,17,LAV,2021-07-04 06:00,2021-07-05 00:00,,56.0,53.0,OV,30.0,7.0,18.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,7.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-04T06:00:00.000Z,2021-07-05T00:00:00.000Z
18,18,LAV,2021-07-04 06:00,2021-07-05 01:00,,56.0,52.0,OV,20.0,6.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-04T06:00:00.000Z,2021-07-05T01:00:00.000Z
19,19,LAV,2021-07-04 06:00,2021-07-05 02:00,,56.0,52.0,OV,10.0,6.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-04T06:00:00.000Z,2021-07-05T02:00:00.000Z
20,20,LAV,2021-07-04 06:00,2021-07-05 03:00,,55.0,52.0,OV,360.0,5.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-04T06:00:00.000Z,2021-07-05T03:00:00.000Z
21,21,LAV,2021-07-04 06:00,2021-07-05 04:00,,55.0,52.0,OV,340.0,5.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-04T06:00:00.000Z,2021-07-05T04:00:00.000Z
22,22,LAV,2021-07-04 06:00,2021-07-05 05:00,,55.0,52.0,OV,320.0,5.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-04T06:00:00.000Z,2021-07-05T05:00:00.000Z
23,23,LAV,2021-07-04 06:00,2021-07-05 06:00,,55.0,51.0,OV,320.0,4.0,15.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-04T06:00:00.000Z,2021-07-05T06:00:00.000Z
24,24,LAV,2021-07-04 06:00,2021-07-05 07:00,,55.0,51.0,OV,310.0,4.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-04T06:00:00.000Z,2021-07-05T07:00:00.000Z
25,25,LAV,2021-07-04 06:00,2021-07-05 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-04T06:00:00.000Z,2021-07-05T08:00:00.000Z
26,26,LAV,2021-07-04 06:00,2021-07-05 09:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-04T06:00:00.000Z,2021-07-05T09:00:00.000Z
27,27,LAV,2021-07-04 06:00,2021-07-05 10:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-04T06:00:00.000Z,2021-07-05T10:00:00.000Z
28,28,LAV,2021-07-04 06:00,2021-07-05 11:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-04T06:00:00.000Z,2021-07-05T11:00:00.000Z
29,29,LAV,2021-07-04 06:00,2021-07-05 12:00,,,,OV,,,7.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-04T06:00:00.000Z,2021-07-05T12:00:00.000Z
30,30,LAV,2021-07-04 06:00,2021-07-05 13:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-04T06:00:00.000Z,2021-07-05T13:00:00.000Z
31,31,LAV,2021-07-04 06:00,2021-07-05 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-04T06:00:00.000Z,2021-07-05T14:00:00.000Z
32,32,LAV,2021-07-04 06:00,2021-07-05 15:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-04T06:00:00.000Z,2021-07-05T15:00:00.000Z
33,33,LAV,2021-07-04 06:00,2021-07-05 16:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-04T06:00:00.000Z,2021-07-05T16:00:00.000Z
34,34,LAV,2021-07-04 06:00,2021-07-05 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-04T06:00:00.000Z,2021-07-05T17:00:00.000Z
35,35,LAV,2021-07-04 06:00,2021-07-05 18:00,,,,BK,,,5.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-04T06:00:00.000Z,2021-07-05T18:00:00.000Z
36,36,LAV,2021-07-04 06:00,2021-07-05 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-04T06:00:00.000Z,2021-07-05T19:00:00.000Z
37,37,LAV,2021-07-04 06:00,2021-07-05 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-04T06:00:00.000Z,2021-07-05T20:00:00.000Z
