,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-04-01 00:00,2021-04-01 19:00,,43.0,37.0,OV,330.0,10.0,,,,,,,,,,5,7,N ,1.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,16.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-04-01T00:00:00.000Z,2021-04-01T19:00:00.000Z
19,19,LAV,2021-04-01 00:00,2021-04-01 20:00,,43.0,35.0,OV,320.0,10.0,,,,,,,,,,5,7,N ,2.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,13.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-04-01T00:00:00.000Z,2021-04-01T20:00:00.000Z
20,20,LAV,2021-04-01 00:00,2021-04-01 21:00,,42.0,34.0,OV,320.0,10.0,,,,,,,,,,5,7,N ,2.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,9.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-04-01T00:00:00.000Z,2021-04-01T21:00:00.000Z
21,21,LAV,2021-04-01 00:00,2021-04-01 22:00,,41.0,32.0,OV,320.0,10.0,,,,,,,,,,4,7,N ,2.0,23.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,11.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-01T00:00:00.000Z,2021-04-01T22:00:00.000Z
22,22,LAV,2021-04-01 00:00,2021-04-01 23:00,,40.0,31.0,OV,330.0,10.0,,,,,,,,,,4,5,N ,1.0,33.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,13.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-01T00:00:00.000Z,2021-04-01T23:00:00.000Z
23,23,LAV,2021-04-01 00:00,2021-04-02 00:00,,40.0,29.0,OV,320.0,10.0,39.0,,,,,,,,,3,5,N ,1.0,43.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,17.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-04-01T00:00:00.000Z,2021-04-02T00:00:00.000Z
24,24,LAV,2021-04-01 00:00,2021-04-02 01:00,,39.0,28.0,OV,320.0,10.0,,,,,,,,,,4,7,N ,0.0,50.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,12.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-04-01T00:00:00.000Z,2021-04-02T01:00:00.000Z
25,25,LAV,2021-04-01 00:00,2021-04-02 02:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-04-01T00:00:00.000Z,2021-04-02T02:00:00.000Z
26,26,LAV,2021-04-01 00:00,2021-04-02 03:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-04-01T00:00:00.000Z,2021-04-02T03:00:00.000Z
27,27,LAV,2021-04-01 00:00,2021-04-02 04:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T04:00:00.000Z
28,28,LAV,2021-04-01 00:00,2021-04-02 05:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T05:00:00.000Z
29,29,LAV,2021-04-01 00:00,2021-04-02 06:00,,,,OV,,,5.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T06:00:00.000Z
30,30,LAV,2021-04-01 00:00,2021-04-02 07:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T07:00:00.000Z
31,31,LAV,2021-04-01 00:00,2021-04-02 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T08:00:00.000Z
32,32,LAV,2021-04-01 00:00,2021-04-02 09:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T09:00:00.000Z
33,33,LAV,2021-04-01 00:00,2021-04-02 10:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T10:00:00.000Z
34,34,LAV,2021-04-01 00:00,2021-04-02 11:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-01T00:00:00.000Z,2021-04-02T11:00:00.000Z
35,35,LAV,2021-04-01 00:00,2021-04-02 12:00,,,,BK,,,1.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T12:00:00.000Z
36,36,LAV,2021-04-01 00:00,2021-04-02 13:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-01T00:00:00.000Z,2021-04-02T13:00:00.000Z
37,37,LAV,2021-04-01 00:00,2021-04-02 14:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-01T00:00:00.000Z,2021-04-02T14:00:00.000Z
